ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,1,1,0,b,1,0,0,tac,B,63,1,1B,0B,1,0,b,2.15438559999984,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.45486285744223e-07,0.5,-0.0834023110173776,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,2,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,1.49067639999976,0,1,0,0,1A,0A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-7.45486285744223e-07,-0.5,0.0834023110173776,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,3,1,2,z,0,1,1,tac,C,9,1,1C,2C,0,1,z,3.13637989999916,0,1,1,1,2C,1C,C12,2.89037175789616,0.583402311017378,0.499999254513714,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,7.45486285744223e-07,0.5,-0.0834023110173776,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,4,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,3.42280349999965,1,0,0,0,1A,0A,A10,2.94443897916644,0.583402311017378,0.499999254513714,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.5,0.5,0.416596964238765,0.583403035761235,0.416596964238765,0.583403035761235,0.42222765097114,0.42222765097114,-0.416596964238765,-6.21134647045352e-07,-0.416596964238765,0.0694902991606736,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,5,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,z,2.88937389999955,0,1,0,0,1D,3D,D31,2.99573227355399,0.652893334921909,0.416596343104118,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-7.45486285744223e-07,-0.5,0.0834023110173776,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,6,0,1,z,0,1,0,tac,B,63,1,0B,1B,0,1,b,2.90436930000033,1,0,0,0,0B,1B,B01,3.04452243772342,0.652893334921909,0.416596343104118,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.499999254513714,0.5,0.583402311017378,0.416596964238765,0.583403035761235,0.416596964238765,0.583403035761235,0.42222765097114,0.42222765097114,-0.416596964238765,-6.21134647045352e-07,-0.416596964238765,0.0694902991606736,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,7,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,b,2.56845429999976,1,0,1,1,2C,3C,C23,3.09104245335832,0.652893334921909,0.416596343104118,0.5,0.5,0.416596343104118,0.652893334921909,0.5,0.5,0.5,0.416597688982622,0.500000745486286,0.5,0.5,0.499999254513714,0.5,0.583402311017378,0.500000745486286,0.499999254513714,0.500000745486286,0.499999254513714,0.500000700846248,0.500000700846248,0.499999254513714,7.45485174244619e-07,0.499999254513714,-0.0834021866668195,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,8,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,b,3.45403669999905,1,0,0,0,2A,0A,A20,3.13549421592915,0.652893334921909,0.416596343104118,0.5,0.5,0.416596343104118,0.652893334921909,0.5,0.5,0.5,0.416597688982622,0.50000149097146,0.416597067846895,0.5,0.499999254513714,0.5,0.583402311017378,0.347106665078091,0.652893334921909,0.347106665078091,0.652893334921909,0.360094948253671,0.360094948253671,-0.347106665078091,-5.17526517012261e-07,-0.347106665078091,0.0578989960740953,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,9,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.70333779999964,1,0,1,1,3D,2D,D32,3.17805383034795,0.710792330996004,0.416596343104118,0.347106147551574,0.5,0.416596343104118,0.652893334921909,0.5,0.5,0.5,0.416597688982622,0.50000149097146,0.416597067846895,0.5,0.499999254513714,0.5,0.583402311017378,0.583402311017378,0.416597688982622,0.583402311017378,0.416597688982622,0.57777168416742,0.57777168416742,0.416597688982622,6.21135727618565e-07,0.416597688982622,-0.0694904200512988,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,10,3,1,z,0,1,0,tac,B,27,1,3B,1B,0,1,b,3.19483609999952,1,0,0,0,3B,1B,B31,3.2188758248682,0.710792330996004,0.416596343104118,0.347106147551574,0.5,0.416596343104118,0.652893334921909,0.5,0.5,0.5,0.416597688982622,0.50000149097146,0.416597067846895,0.5,0.499999254513714,0.347107268931324,0.583402932153105,0.347106665078091,0.652893334921909,0.347106665078091,0.652893334921909,0.360094948253671,0.360094948253671,-0.347106665078091,-5.17526517012261e-07,-0.347106665078091,0.0578989960740954,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,11,3,2,z,0,1,1,tac,C,63,0,3C,2C,1,0,z,2.99305960000038,0,1,1,0,2C,3C,C32,3.25809653802148,0.710792330996004,0.416596343104118,0.347106147551574,0.5,0.416596343104118,0.710792330996004,0.5,0.347106147551574,0.5,0.416597688982622,0.50000149097146,0.416597067846895,0.5,0.499999254513714,0.347107268931324,0.583402932153105,0.583404381638761,0.416595618361239,0.583404381638761,0.416595618361239,0.577773583701661,0.577773583701661,-0.583404381638761,-8.69839931109571e-07,-0.583404381638761,0.0973145473726737,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,12,1,3,b,1,0,0,tac,B,27,1,1B,3B,1,0,b,4.12322229999972,1,0,1,1,1B,3B,B13,3.29583686600433,0.710792330996004,0.416596343104118,0.347106147551574,0.5,0.416596343104118,0.710792330996004,0.5,0.347106147551574,0.5,0.416597688982622,0.58340351179883,0.513910165733912,0.5,0.499999254513714,0.347107268931324,0.583402932153105,0.822155390424973,0.177844609575027,0.822155390424973,0.177844609575027,0.770556885935802,0.770556885935802,0.177844609575027,2.65161434863438e-07,0.177844609575027,-0.0296653028810811,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
CBC_1059,CBC_1059_MSI_TV_v3_Vset1_Tset3_2024-01-26_15h04.43.497.csv,1,13,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,2.82469910000054,0,1,1,1,2C,3C,C32,2.63905732961526,0.710792330996004,0.416596343104118,0.347106147551574,0.5,0.416596343104118,0.822155655586407,0.5,0.148179306693946,0.5,0.416597688982622,0.58340351179883,0.513910165733912,0.5,0.499999254513714,0.347107268931324,0.583402932153105,0.569817342286795,0.430182657713205,0.569817342286795,0.430182657713205,0.565262199133725,0.565262199133725,0.430182657713205,6.41390543380392e-07,0.430182657713205,-0.0717564556257577,0.5,1.49097257148845e-06,0.166804622034755,1.88023914571056,22.5505978974293
