ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
115,1,1,2,A,0,left,36,1,2A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.936109175859208,0,0.5,1,1,0.5,-0.205737731487965,-0.5,-0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.38831864294853,0.499660635399807,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,2,1,B,1,left,50,1,1B,1,2.30258509299405,0.5,0.5,0.294262268512035,0.5,0.5,0.5,0.5,0.5,0.5,1.36210917585921,0,0.5,0,0,-0.5,0.205737731487965,0.5,0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.462953910314099,0.499722463644232,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,3,2,A,0,left,36,1,2A,1,1.70474809223843,0.5,0.5,0.294262268512035,0.5,0.705737731487965,0.5,0.5,0.5,0.5,1.14110917585921,0,0.294262268512035,1,1,0.294262268512035,-0.121081703172337,-0.294262268512035,-0.121081703172337,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,1.87404807019677,0.926605029990059,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,4,0,B,0,left,36,1,0B,1,2.484906649788,0.5,0.5,0.173180565339698,0.5,0.705737731487965,0.5,0.5,0.5,0.5,1.43810917585921,1,0.5,0,0,-0.5,-0.205737731487965,-0.5,-0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.374995997865286,0.499271357946083,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,5,2,C,1,left,50,1,2C,1,2.56494935746154,0.5,0.5,0.173180565339698,0.294262268512035,0.705737731487965,0.5,0.5,0.5,0.5,1.46310917585921,0,0.5,0,0,-0.5,0.205737731487965,0.5,0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.35047349178528,0.499970147412689,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,6,1,A,0,left,14,1,1A,1,2.63905732961526,0.5,0.5,0.173180565339698,0.294262268512035,0.705737731487965,0.5,0.5,0.5,0.705737731487965,1.08010917585921,1,0.5,0,0,-0.5,-0.205737731487965,-0.5,-0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.973772044005149,0.500125426134508,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,7,0,C,0,left,14,1,0C,1,2.70805020110221,0.5,0.294262268512035,0.173180565339698,0.294262268512035,0.705737731487965,0.5,0.5,0.5,0.705737731487965,2.08910917585921,1,0.5,0,0,-0.5,-0.205737731487965,-0.5,-0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.0622353171293125,0.500099756394063,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.5,0.294262268512035,0.173180565339698,0.294262268512035,0.705737731487965,0.5,0.294262268512035,0.5,0.705737731487965,0.951109175859208,1,0.705737731487965,1,1,0.294262268512035,0.121081703172337,0.294262268512035,0.121081703172337,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,1.93577600557163,0.92671320179033,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,9,2,C,1,left,50,1,2C,1,2.14006616349627,0.5,0.273702949105974,0.173180565339698,0.273702949105974,0.826819434660302,0.465066334345172,0.294262268512035,0.465066334345172,0.705737731487965,0.992109175859208,0,0.705737731487965,0,0,-0.294262268512035,0.121081703172337,0.294262268512035,0.121081703172337,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.222989014570195,0.0732574119696677,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.5,0.273702949105974,0.173180565339698,0.273702949105974,0.826819434660302,0.465066334345172,0.294262268512035,0.465066334345172,0.826819434660302,1.23810917585921,0,0.273702949105974,1,1,0.273702949105974,-0.112622047701258,-0.273702949105974,-0.112622047701258,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,1.20331325507846,0.942100618102842,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,11,1,C,0,left,36,1,1C,1,2.94443897916644,0.5,0.273702949105974,0.173180565339698,0.161080901404716,0.826819434660302,0.465066334345172,0.294262268512035,0.465066334345172,0.826819434660302,1.56910917585921,0,0.465066334345172,1,1,0.465066334345172,-0.191363385239198,-0.465066334345172,-0.191363385239198,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.312822488972253,0.605648706796187,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,12,0,A,1,left,50,1,0A,1,2.99573227355399,0.5,0.273702949105974,0.173180565339698,0.161080901404716,0.826819434660302,0.465066334345172,0.294262268512035,0.273702949105974,0.826819434660302,1.49410917585921,0,0.5,0,0,-0.5,0.205737731487965,0.5,0.205737731487965,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,0.321754839060754,0.500022215055771,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,13,0,A,1,left,50,1,0A,1,2.35137525716348,0.705737731487965,0.273702949105974,0.173180565339698,0.161080901404716,0.826819434660302,0.465066334345172,0.294262268512035,0.273702949105974,0.826819434660302,1.06610917585921,1,0.705737731487965,1,1,0.294262268512035,0.121081703172337,0.294262268512035,0.121081703172337,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,2.53600875498814,0.926790413381975,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,14,1,C,0,left,36,1,1C,1,2.39789527279837,0.826819434660302,0.254580054480357,0.161080901404716,0.149826608698615,0.826819434660302,0.465066334345172,0.273702949105974,0.273702949105974,0.826819434660302,1.10910917585921,0,0.273702949105974,1,1,0.273702949105974,-0.112622047701258,-0.273702949105974,-0.112622047701258,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,2.23604972248738,0.942230584909351,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,15,0,A,1,left,50,1,0A,1,2.03688192726104,0.826819434660302,0.254580054480357,0.161080901404716,0.149826608698615,0.826819434660302,0.465066334345172,0.273702949105974,0.161080901404716,0.826819434660302,0.952109175859208,1,0.826819434660302,1,1,0.173180565339698,0.0712595533015855,0.173180565339698,0.0712595533015855,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,3.40997591730513,0.98253181700642,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,16,2,B,0,left,14,1,2B,1,3.17805383034795,0.898078987961887,0.236793225469148,0.149826608698615,0.139358623389667,0.826819434660302,0.465066334345172,0.254580054480357,0.161080901404716,0.826819434660302,1.14710917585921,0,0.465066334345172,1,1,0.465066334345172,-0.191363385239198,-0.465066334345172,-0.191363385239198,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,1.01775477144725,0.606069341175488,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,17,1,C,0,left,36,1,1C,1,2.12026353620009,0.898078987961887,0.236793225469148,0.149826608698615,0.139358623389667,0.826819434660302,0.273702949105974,0.254580054480357,0.161080901404716,0.826819434660302,0.947109175859208,0,0.161080901404716,1,1,0.161080901404716,-0.0662808384820856,-0.161080901404716,-0.0662808384820856,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,3.26375672518563,0.984955327483393,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,18,0,A,1,left,50,1,0A,1,1.87180217690159,0.898078987961887,0.236793225469148,0.149826608698615,0.139358623389667,0.826819434660302,0.273702949105974,0.254580054480357,0.0948000629226305,0.826819434660302,1.07210917585921,1,0.898078987961887,1,1,0.101921012038113,0.0419379956153577,0.101921012038113,0.0419379956153577,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,3.13163857092085,0.992685547055782,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
115,1,19,2,C,1,left,50,1,2C,1,2.19722457733622,0.940016983577245,0.220249114733413,0.139358623389667,0.129622008278443,0.826819434660302,0.273702949105974,0.236793225469148,0.0948000629226305,0.826819434660302,0.983109175859208,1,0.826819434660302,1,1,0.173180565339698,0.0712595533015855,0.173180565339698,0.0712595533015855,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.541441511374969,0.105275677620603,0.841109175859208,3.41084480338876,1.827255502683,0.5,4.34022709250072,0.982551281623219,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.41147546297593,0.0698673313096552,0.879144271065072,4.61286610827286,1.33681445356664,0.5,-20.4436403373691
