ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,11,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.91044550000015,1,0,1,1,1B,0B,B10,3.25809653802148,0.592340309726705,0.375109583935012,0.375109583935012,0.5,0.375109583935012,0.557534811839327,0.5,0.5,0.375109583935012,0.5,0.557534811839327,0.5,0.5,0.5,0.281414399919795,0.592340309726705,0.677328421371167,0.322671578628833,0.557534811839327,0.375109583935012,0.155783424284204,0.722097758158465,0.442465188160673,0.0348054978873785,0.375109583935012,-0.0936951840152166,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,12,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,2.46222609999995,0,1,0,0,1A,0A,A01,2.60268968544438,0.592340309726705,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.592340309726705,0.5,0.5,0.375109583935012,0.5,0.557534811839327,0.5,0.5,0.5,0.281414399919795,0.592340309726705,0.29234818570508,0.70765181429492,0.375109583935012,0.592340309726705,0.0763473357153296,0.246377584823126,-0.375109583935012,-0,-0.407659690273295,0.0161088048051748,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,13,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.65568040000016,0,1,1,1,3D,2D,D23,2.23359222150709,0.60844911453188,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.592340309726705,0.5,0.5,0.375109583935012,0.5,0.557534811839327,0.5,0.5,0.5,0.281414399919795,0.592340309726705,0.787698020871137,0.212301979128863,0.592340309726705,0.281414399919795,0.212889360930485,0.824282316622357,0.407659690273295,0.0320676041149347,0.281414399919795,-0.0702919229853245,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,14,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,3.9499138000001,1,0,1,1,2C,0C,C20,2.67414864942653,0.60844911453188,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.592340309726705,0.5,0.5,0.375109583935012,0.5,0.557534811839327,0.5,0.5,0.5,0.21112247693447,0.62440791384164,0.677328421371167,0.322671578628833,0.557534811839327,0.375109583935012,0.0672971870529809,0.722154095523935,0.442465188160673,0.0348054978873785,0.375109583935012,-0.0936951840152166,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,15,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,z,1.73848790000011,0,1,0,0,1A,0A,A01,2.30258509299405,0.60844911453188,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.592340309726705,0.5,0.5,0.281414399919795,0.5,0.592340309726705,0.5,0.5,0.5,0.21112247693447,0.62440791384164,0.278652421615867,0.721347578384133,0.375109583935012,0.60844911453188,0.129298560850419,0.232760590053066,-0.375109583935012,-0,-0.39155088546812,0.0154722601615843,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,16,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,2.38779150000028,0,1,0,0,3B,1B,B13,3.43398720448515,0.623921374693464,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.592340309726705,0.5,0.5,0.281414399919795,0.5,0.592340309726705,0.5,0.5,0.5,0.21112247693447,0.62440791384164,0.407659690273295,0.592340309726705,0.5,0.592340309726705,0.123552455524152,0.378666687440606,-0.5,-0,-0.407659690273295,0.0161088048051748,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,17,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,b,2.7942807000004,1,0,0,0,3C,2C,C32,3.46573590279973,0.623921374693464,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.60844911453188,0.5,0.5,0.281414399919795,0.5,0.592340309726705,0.5,0.5,0.5,0.21112247693447,0.62440791384164,0.407659690273295,0.592340309726705,0.5,0.592340309726705,0.090621000069687,0.377715119199771,-0.5,-0,-0.407659690273295,0.0161088048051748,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,18,2,3,z,0,1,3,aud,D,63,0,2D,3D,1,0,z,2.27751680000029,0,1,1,0,3D,2D,D23,2.11021320034659,0.623921374693464,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.60844911453188,0.5,0.5,0.281414399919795,0.5,0.60844911453188,0.5,0.5,0.5,0.21112247693447,0.62440791384164,0.861341005235479,0.138658994764521,0.62440791384164,0.21112247693447,0.319904555396666,0.874890419671909,-0.62440791384164,-0,-0.78887752306553,0.0311727510407836,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,19,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.29981300000009,1,0,1,1,1B,0B,B10,2.83321334405622,0.623921374693464,0.375109583935012,0.375109583935012,0.5,0.281414399919795,0.60844911453188,0.5,0.5,0.281414399919795,0.5,0.60844911453188,0.5,0.5,0.5,0.242295227975254,0.62440791384164,0.798710490325154,0.201289509674846,0.60844911453188,0.281414399919795,0.11745556722034,0.833102690119428,0.39155088546812,0.0308004423435297,0.281414399919795,-0.0702919229853245,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,20,2,0,z,0,1,2,aud,A,27,1,2A,0A,0,1,b,1.64875650000022,1,0,0,0,2A,0A,A20,3.55534806148941,0.623921374693464,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.63924955687541,0.5,0.5,0.281414399919795,0.5,0.60844911453188,0.5,0.5,0.5,0.242295227975254,0.62440791384164,0.265693286890192,0.734306713109808,0.375109583935012,0.623921374693464,0.130721493924653,0.220401292020301,-0.375109583935012,-0,-0.376078625306536,0.014860868785923,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,21,0,3,z,0,1,3,aud,D,9,1,0D,3D,0,1,z,2.44854770000029,0,1,1,1,3D,0D,D03,3.58351893845611,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.63924955687541,0.5,0.5,0.281414399919795,0.5,0.60844911453188,0.5,0.5,0.5,0.242295227975254,0.62440791384164,0.62440791384164,0.37559208615836,0.62440791384164,0.5,0.206699649689108,0.661949820749326,0.37559208615836,0.0295450804065376,0.5,-0.124890416064988,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,22,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,4.10239480000018,1,0,1,1,2C,3C,C23,2.91777073208428,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.63924955687541,0.5,0.5,0.281414399919795,0.5,0.60844911453188,0.5,0.375109583935012,0.5,0.242295227975254,0.653952994248178,0.60844911453188,0.39155088546812,0.60844911453188,0.5,0.0565440676165885,0.641723210512959,0.39155088546812,0.0308004423435297,0.5,-0.124890416064988,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,23,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,b,2.74306550000028,1,0,0,0,3B,1B,B31,3.63758615972639,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.63924955687541,0.5,0.5,0.281414399919795,0.5,0.63924955687541,0.375109583935012,0.375109583935012,0.5,0.242295227975254,0.653952994248178,0.36075044312459,0.63924955687541,0.5,0.63924955687541,0.079710460592517,0.3209313081819,-0.5,-0,-0.36075044312459,0.0142551706983304,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,24,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.45797740000035,0,1,1,1,2C,3C,C32,2.9704144655697,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.65350472757374,0.5,0.5,0.281414399919795,0.5,0.63924955687541,0.375109583935012,0.375109583935012,0.5,0.242295227975254,0.653952994248178,0.746960478340934,0.253039521659066,0.63924955687541,0.375109583935012,0.245819823323724,0.791145674268236,0.36075044312459,0.0283775969771531,0.375109583935012,-0.0936951840152166,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,25,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,1.45681200000035,0,1,1,1,3D,2D,D23,2.07944154167984,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.65350472757374,0.5,0.5,0.281414399919795,0.5,0.667627153852563,0.281414399919795,0.375109583935012,0.5,0.242295227975254,0.653952994248178,0.855276248111969,0.144723751888031,0.653952994248178,0.242295227975254,0.622270478649145,0.870706359000697,0.346047005751822,0.0272209851755728,0.242295227975254,-0.0605207036647814,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,26,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.53054960000009,1,0,1,1,1B,0B,B10,2.6149597780362,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.21112247693447,0.65350472757374,0.5,0.5,0.281414399919795,0.5,0.667627153852563,0.281414399919795,0.375109583935012,0.5,0.181774524310473,0.68117397942375,0.87573566322573,0.12426433677427,0.65350472757374,0.21112247693447,0.247815431984308,0.883820375164425,0.34649527242626,0.0272562470339237,0.21112247693447,-0.0527343479700339,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,27,0,3,b,1,0,2,aud,A,9,1,0A,3A,1,0,b,2.60734570000022,1,0,1,1,0A,3A,A03,3.73766961828337,0.638782243479387,0.375109583935012,0.375109583935012,0.5,0.158388128964437,0.680760974607664,0.5,0.5,0.281414399919795,0.5,0.667627153852563,0.281414399919795,0.375109583935012,0.5,0.181774524310473,0.68117397942375,0.638782243479387,0.361217756520613,0.638782243479387,0.5,0.187391165936311,0.678621561188502,0.361217756520613,0.0284143571016854,0.5,-0.124890416064988,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,28,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.24100260000023,0,1,1,1,3D,2D,D23,1.96944064646551,0.667196600581073,0.375109583935012,0.375109583935012,0.375109583935012,0.158388128964437,0.680760974607664,0.5,0.5,0.281414399919795,0.5,0.667627153852563,0.281414399919795,0.375109583935012,0.5,0.181774524310473,0.68117397942375,0.905812349076308,0.094187650923692,0.68117397942375,0.181774524310473,0.340021281782091,0.898603796075107,0.31882602057625,0.0250797095060467,0.181774524310473,-0.0454037919423006,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,29,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.23141600000008,1,0,1,1,2C,0C,C20,2.68557734525015,0.667196600581073,0.375109583935012,0.375109583935012,0.375109583935012,0.158388128964437,0.680760974607664,0.5,0.5,0.281414399919795,0.5,0.667627153852563,0.281414399919795,0.375109583935012,0.5,0.136370732368172,0.706253688929797,0.836843746099952,0.163156253900048,0.667627153852563,0.281414399919795,0.410521288856786,0.859557498522737,0.332372846147437,0.0261453391226018,0.281414399919795,-0.0702919229853245,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,30,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,2.34548760000052,1,0,0,0,1A,0A,A10,3.11351530921037,0.667196600581073,0.375109583935012,0.375109583935012,0.375109583935012,0.158388128964437,0.680760974607664,0.5,0.5,0.21112247693447,0.5,0.693772492975165,0.281414399919795,0.375109583935012,0.5,0.136370732368172,0.706253688929797,0.230428911747207,0.769571088252793,0.375109583935012,0.667196600581073,0.0648437535576323,0.189033562723051,-0.375109583935012,-0,-0.332803399418927,0.013150834207189,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,31,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,1.20901520000007,1,0,1,1,1B,0B,B10,2.4423470353692,0.680347434788262,0.375109583935012,0.375109583935012,0.375109583935012,0.158388128964437,0.680760974607664,0.5,0.5,0.21112247693447,0.5,0.693772492975165,0.281414399919795,0.375109583935012,0.5,0.136370732368172,0.706253688929797,0.918903517951567,0.0810964820484332,0.680760974607664,0.158388128964437,0.43615531062058,0.905202933852359,0.319239025392336,0.0251121975720876,0.158388128964437,-0.0395623186522471,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,32,3,1,b,1,0,3,aud,D,27,1,3D,1D,1,0,b,2.07323709999991,1,0,1,1,3D,1D,D31,3.85014760171006,0.680347434788262,0.375109583935012,0.375109583935012,0.375109583935012,0.118825810312189,0.705873172179751,0.5,0.5,0.21112247693447,0.5,0.693772492975165,0.281414399919795,0.375109583935012,0.5,0.136370732368172,0.706253688929797,0.706253688929797,0.293746311070203,0.706253688929797,0.5,0.321554885247721,0.75327009952456,0.293746311070203,0.023106872321143,0.5,-0.124890416064988,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,33,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.06896010000037,0,1,1,1,2C,3C,C32,2.77258872223978,0.680347434788262,0.375109583935012,0.375109583935012,0.375109583935012,0.118825810312189,0.705873172179751,0.5,0.5,0.21112247693447,0.5,0.693772492975165,0.281414399919795,0.375109583935012,0.375109583935012,0.136370732368172,0.72936056125094,0.852616559116196,0.147383440883804,0.693772492975165,0.281414399919795,0.391594420407353,0.869755628354031,0.306227507024835,0.0240886766552574,0.281414399919795,-0.0702919229853245,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0786626808587245,0,0.249780832129977,0.0395153241527889,0.950161477721447,1.04209740781416,2.58371874317155,0.5,77.3925860242106
