ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,1,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.73296630000004,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.124045193757249,0.500316767035298,0.5,0.090083883628807,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,2,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.36574830000018,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.590083883628807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.160675223026787,0.500899428936803,0.5,0.090083883628807,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.70481790000031,0,1,1,1,3D,2D,D23,2.89037175789616,0.590083883628807,0.5,0.5,0.5,0.5,0.590083883628807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.126826300835599,0.501514784259109,0.5,0.090083883628807,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,4,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.45200280000017,1,0,0,0,2B,1B,B21,2.94443897916644,0.590083883628807,0.5,0.5,0.5,0.5,0.590083883628807,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.590083883628807,0.409916116371193,0.590083883628807,0.5,0.590083883628807,0.200975149405563,0.374010680913778,-0.5,-0.00905656908753577,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,5,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.58617470000036,1,0,1,1,0A,2A,A02,2.99573227355399,0.590083883628807,0.5,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.590083883628807,0.590083883628807,0.409916116371193,0.590083883628807,0.5,0.331255497913284,0.625688516291581,0.409916116371193,0.0738536714495101,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,3.48096060000034,0,1,0,0,3C,2C,C23,3.04452243772342,0.663937555078317,0.5,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.590083883628807,0.5,0.5,0.5,0.5,0.0733731065458304,0.500780251362457,-0.5,-0.00905656908753577,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.80498840000018,1,0,0,0,1D,3D,D13,3.09104245335832,0.663937555078317,0.5,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.5,0.5,0.5,0.490943430912464,0.5,0.5,0.5,0.590083883628807,0.409916116371193,0.590083883628807,0.5,0.590083883628807,0.0880571120902715,0.374743476882934,-0.5,-0.00905656908753577,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,3.12122200000022,1,0,0,0,1A,0A,A10,3.13549421592915,0.663937555078317,0.5,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.5,0.5,0.5,0.490943430912464,0.5,0.490943430912464,0.5,0.590083883628807,0.336062444921683,0.663937555078317,0.5,0.663937555078317,0.0511369372207493,0.280117543920159,-0.5,-0.00905656908753577,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,9,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.45425579999983,1,0,1,1,2C,0C,C20,3.17805383034795,0.663937555078317,0.490943430912464,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.5,0.5,0.5,0.490943430912464,0.5,0.490943430912464,0.5,0.590083883628807,0.5,0.5,0.5,0.5,0.262612063153542,0.499616948452933,0.5,0.090083883628807,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.03094710000005,0,1,1,1,3D,2D,D23,2.52572864430826,0.663937555078317,0.490943430912464,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.5,0.5,0.590083883628807,0.490943430912464,0.5,0.490943430912464,0.5,0.590083883628807,0.590083883628807,0.409916116371193,0.590083883628807,0.5,0.124769586006819,0.625029445174338,0.409916116371193,0.0738536714495101,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.180167767257614,0.0181131381750715,0.907206697662969,1.08101753199958,2.64876408817828,0.5,78.3077671340107
