ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,1,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.73296630000004,0,1,1,1,1B,0B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.12306927403179,0.4998337788386,0.5,0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,2,0,1,b,1,0,2,aud,A,63,1,0A,1A,1,0,b,2.36574830000018,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.50803685058511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.160882998643132,0.500363196887266,0.5,0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,3,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,2.70481790000031,0,1,1,1,3D,2D,D23,2.89037175789616,0.50803685058511,0.5,0.5,0.5,0.5,0.50803685058511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125338676540572,0.498728538106014,0.5,0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,4,2,1,z,0,1,1,aud,B,9,1,2B,1B,0,1,b,1.45200280000017,1,0,0,0,2B,1B,B21,2.94443897916644,0.50803685058511,0.5,0.5,0.5,0.5,0.50803685058511,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.50803685058511,0.5,0.50803685058511,0.235430129777493,0.428810012873906,-0.5,-0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,5,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,1.58617470000036,1,0,1,1,0A,2A,A02,2.99573227355399,0.50803685058511,0.5,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50803685058511,0.50803685058511,0.49196314941489,0.50803685058511,0.5,0.305796436478245,0.56926314784726,0.49196314941489,0.00790766865045513,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,z,3.48096060000034,0,1,0,0,3C,2C,C23,3.04452243772342,0.515944519235565,0.5,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.50803685058511,0.5,0.5,0.5,0.5,0.0715956191768546,0.501307529877662,-0.5,-0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,7,1,3,z,0,1,3,aud,D,27,1,1D,3D,0,1,b,2.80498840000018,1,0,0,0,1D,3D,D13,3.09104245335832,0.515944519235565,0.5,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.5,0.5,0.5,0.49196314941489,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.50803685058511,0.5,0.50803685058511,0.100173196062548,0.429266133508363,-0.5,-0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,8,1,0,z,0,1,2,aud,A,63,1,1A,0A,0,1,b,3.12122200000022,1,0,0,0,1A,0A,A10,3.13549421592915,0.515944519235565,0.5,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.5,0.5,0.5,0.49196314941489,0.5,0.49196314941489,0.5,0.50803685058511,0.484055480764435,0.515944519235565,0.5,0.515944519235565,0.0664279483591962,0.362476067207946,-0.5,-0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,9,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,1.45425579999983,1,0,1,1,2C,0C,C20,3.17805383034795,0.515944519235565,0.49196314941489,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.5,0.5,0.5,0.49196314941489,0.5,0.49196314941489,0.5,0.50803685058511,0.5,0.5,0.5,0.5,0.273603688164,0.501682882641125,0.5,0.00803685058510989,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
CBC_1037,CBC_1037_MSI_AV_v3_Vset3_Aset2_2024-01-04_12h44.35.607.csv,1,10,2,3,z,0,1,3,aud,D,63,1,2D,3D,0,1,z,3.03094710000005,0,1,1,1,3D,2D,D23,2.52572864430826,0.515944519235565,0.49196314941489,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.5,0.5,0.50803685058511,0.49196314941489,0.5,0.49196314941489,0.5,0.50803685058511,0.50803685058511,0.49196314941489,0.50803685058511,0.5,0.112672005646293,0.569904025886631,0.49196314941489,0.00790766865045513,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0160737011702198,0.912291802958328,6.79710891095557,2.60311712796076,0.5,79.1787406149381
