ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
176,1,1,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.3873690417435,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0373842494414211,0.501445301467809,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.6563690417435,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0462407734507665,0.499376934755901,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,3,C,2,1,a,9,1,0.73,2C,1C,1,0,1,0,C21,2.89037175789616,0.5,0.499917722274917,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.7693690417435,0,0,1,1C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0448809067526939,0.501203809597703,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,4,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.94443897916644,0.5,0.499917722274917,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.5,0.5,6.7173690417435,0,0,1,1A,0A,0.499917722274917,0.5,0.499958857752368,0.500041142247632,0,0,-0.499917722274917,-8.22641858351454e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0338796777568425,0.501155977651049,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,5,D,1,3,l,27,1,0.73,1D,3D,0,1,0,1,D13,2.99573227355399,0.5,0.499835458089082,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.5,0.5,7.1173690417435,1,1,0,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.030039707073056,0.500315348435791,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,6,B,1,0,a,63,0,0.73,1B,0B,1,0,0,1,B10,3.04452243772342,0.5,0.499835458089082,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.499917722274917,0.5,0.5,6.2013690417435,0,0,1,0B,1B,0.499917722274917,0.5,0.499958857752368,0.500041142247632,0,1,0.500082277725083,8.22912643313249e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0393880184793394,0.499971569823495,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,7,C,3,2,l,63,1,0.73,3C,2C,0,1,0,1,C32,3.09104245335832,0.5,0.499835458089082,0.5,0.5,0.500000013539248,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.5,0.5,0.499917722274917,0.5,0.5,3.5553690417435,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0857495575143324,0.499494016149204,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,8,A,0,2,a,27,0,0.73,0A,2A,1,0,0,1,A02,3.13549421592915,0.5,0.499835458089082,0.5,0.5,0.500000013539248,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.499917722274917,0.5,0.499917722274917,0.5,0.5,1.2923690417435,1,1,0,0A,2A,0.5,0.5,0.5,0.5,1,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0139385613688847,0.501893934442649,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,9,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,3.17805383034795,0.499917722274917,0.499835458089082,0.5,0.5,0.500000013539248,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.499917722274917,0.5,0.499917722274917,0.5,0.5,6.5423690417435,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0356405319849624,0.500541421326873,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
176,1,10,B,1,3,a,27,1,0.73,1B,3B,1,0,1,0,B13,3.2188758248682,0.499917722274917,0.499835458089082,0.5,0.5,0.500000013539248,0.5,0.5,0.5,0.5,0.499917722274917,0.5,0.499917722274917,0.5,0.499917722274917,0.499917722274917,0.5,3.1583690417435,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,8.22777250832352e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0882008875716381,0.937369041743503,0.103515745957939,4.6783464760995,0.5,0.0957286185616053,0.500206530748281,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.00016455545016647,0.91690864366685,0.0795791721646479,4.07931294791218,0.5,127.768549471859
