ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,29,2,0,tac,0.36,1,z,A,2A,0,b,1.72866550000072,0,1,1,2.00148000021012
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,30,1,1,tac,0.5,1,z,B,1B,1,z,1.78823180000109,1,1,1,1.84582669049833
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,31,0,2,tac,0.14,1,z,C,0C,0,b,1.77325130000099,0,1,1,2.9704144655697
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,32,1,0,tac,0.14,1,z,A,1A,0,b,4.44374150000112,0,1,1,2.99573227355399
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,33,2,2,tac,0.5,1,z,C,2C,1,z,1.19413900000109,1,1,1,2.10413415427021
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,34,0,1,tac,0.36,1,z,B,0B,0,z,2.19159050000053,1,0,0,2.35137525716348
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,35,2,2,tac,0.5,1,z,C,2C,1,z,1.56583370000044,1,1,1,1.96944064646551
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,36,0,1,tac,0.36,1,z,B,0B,0,z,3.38907660000132,1,0,0,2.17475172148416
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,37,1,2,tac,0.36,1,z,C,1C,0,b,3.80768680000074,0,1,1,2.42036812865043
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,38,0,0,tac,0.5,1,z,A,0A,1,b,1.2080590000005,0,0,0,2.03688192726104
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,39,1,2,tac,0.36,1,z,C,1C,0,b,1.44992010000078,0,1,1,2.24070968927596
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,40,0,0,tac,0.5,0,z,A,0A,1,b,1.76334390000011,0,0,1,1.92529086185258
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,41,1,1,tac,0.5,1,z,B,1B,1,z,4.11103750000075,1,1,1,1.94591014905531
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,42,2,2,tac,0.5,1,z,C,2C,1,z,2.13404170000013,1,1,1,1.96611285637283
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,1,1,2,aud,0.36,1,z,C,1C,0,b,2.43673950000084,0,1,1,2.19722457733622
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,2,0,1,aud,0.36,1,z,B,0B,0,b,2.04871360000288,0,1,1,2.30258509299405
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,3,1,0,aud,0.14,1,z,A,1A,0,z,1.55496670000139,1,0,0,2.39789527279837
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,4,2,2,aud,0.5,1,z,C,2C,1,z,1.38750980000077,1,1,1,2.484906649788
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,5,0,0,aud,0.5,1,z,A,0A,1,z,1.29857520000223,1,1,1,2.56494935746154
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,6,0,0,aud,0.5,1,z,A,0A,1,z,1.04851620000045,1,1,1,1.94591014905531
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,7,2,2,aud,0.5,1,z,C,2C,1,z,2.53961950000121,1,1,1,2.01490302054226
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,8,0,1,aud,0.36,1,z,B,0B,0,b,2.50435980000111,0,1,1,2.07944154167984
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,9,2,2,aud,0.5,1,z,C,2C,1,z,2.09052760000122,1,1,1,1.73460105538811
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,10,1,1,aud,0.5,1,z,B,1B,1,b,4.95617170000151,0,0,0,2.89037175789616
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,11,0,2,aud,0.14,1,z,C,0C,0,b,3.66353810000146,0,1,1,2.94443897916644
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,12,1,1,aud,0.5,1,z,B,1B,1,z,1.21506829999998,1,1,1,2.30258509299405
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,13,2,0,aud,0.36,1,z,A,2A,0,b,1.61513130000094,0,1,1,3.04452243772342
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,14,1,2,aud,0.36,1,z,C,1C,0,z,2.24141510000118,1,0,0,2.39789527279837
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,15,2,0,aud,0.36,1,z,A,2A,0,b,2.36781720000181,0,1,1,2.4423470353692
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,16,1,1,aud,0.5,1,z,B,1B,1,[],NaN,NaN,NaN,NaN,2.07944154167984
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,17,2,0,aud,0.36,1,z,A,2A,0,b,0.00904570000056992,0,1,1,2.12026353620009
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,18,1,1,aud,0.5,1,z,B,1B,1,z,1.24387190000198,1,1,1,1.87180217690159
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,19,0,0,aud,0.5,1,z,A,0A,1,z,1.48888960000113,1,1,1,2.19722457733622
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,20,2,2,aud,0.5,1,z,C,2C,1,z,1.76343970000198,1,1,1,1.94591014905531
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,21,2,2,aud,0.5,1,z,C,2C,1,z,1.7290868,1,1,1,1.75785791755237
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,22,0,1,aud,0.36,1,z,B,0B,0,b,2.54110260000198,0,1,1,2.30258509299405
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,23,1,0,aud,0.14,1,z,A,1A,0,b,2.03662760000225,0,1,1,2.7408400239252
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,24,2,1,aud,0.14,1,z,B,2B,0,z,2.71525870000187,1,0,0,3.46573590279973
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,25,0,0,aud,0.5,0,z,A,0A,1,z,2.3176594000015,1,1,0,2.11021320034659
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,26,1,2,aud,0.36,1,z,C,1C,0,z,2.03736639999988,1,0,0,2.42774823594805
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,27,0,0,aud,0.5,1,z,A,0A,1,z,2.55085010000221,1,1,1,1.94591014905531
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,28,1,2,aud,0.36,1,z,C,1C,0,z,3.91007850000096,1,0,0,2.19722457733622
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,29,2,1,aud,0.14,1,z,B,2B,0,z,2.80517150000196,1,0,0,2.91777073208428
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,30,0,0,aud,0.5,1,z,A,0A,1,z,1.79193830000258,1,1,1,1.84582669049833
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,31,1,1,aud,0.5,1,z,B,1B,1,z,2.00283760000275,1,1,1,2.05412373369555
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,32,0,0,aud,0.5,1,z,A,0A,1,z,2.48066700000163,1,1,1,1.74296930505862
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,33,1,2,aud,0.36,1,z,C,1C,0,z,3.05481260000124,1,0,0,2.10413415427021
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,34,0,1,aud,0.36,1,z,B,0B,0,b,3.31407400000171,0,1,1,2.35137525716348
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,35,2,2,aud,0.5,0,z,C,2C,1,z,1.3096158999997,1,1,0,1.96944064646551
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,36,0,1,aud,0.36,1,z,B,0B,0,b,1.63522520000151,0,1,1,2.17475172148416
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,37,2,2,aud,0.5,1,z,C,2C,1,z,1.79841650000162,1,1,1,1.86075234071501
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,38,1,1,aud,0.5,1,z,B,1B,1,z,1.33808760000284,1,1,1,2.03688192726104
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,39,1,1,aud,0.5,1,z,B,1B,1,z,0.99866700000166,1,1,1,1.90423745265475
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,40,2,0,aud,0.36,1,z,A,2A,0,b,1.65318750000188,0,1,1,2.484906649788
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,41,0,2,aud,0.14,1,z,C,0C,0,b,1.30420660000163,0,1,1,3.19867311755068
CBC_1107,CBC_1107_MSI_AV_v1_Vset3_Aset3_2024-04-26_18h01.20.643.csv,3,42,2,0,aud,0.36,1,z,A,2A,0,b,2.02996240000175,0,1,1,2.30258509299405
