ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,1,1,2,tac,0.36,1,z,C,1C,0,b,1.87376750000112,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.203608572840502,0.499442042107351,0.5,-0.499530943780862,-0.5,-0.499530943780862,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,2,0,0,tac,0.5,1,z,A,0A,1,z,0.864543200000298,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.000469056219138064,0.5,0.5,0.0296818429012016,0.4992897657828,0.5,0.499530943780862,0.5,0.499530943780862,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,3,2,2,tac,0.5,1,z,C,2C,1,z,1.53601940000135,1,1,1,2.39789527279837,0.999530943780862,4.66248731765817e-05,4.66248731765817e-05,4.66248731765817e-05,0.5,0.5,4.66248731765817e-05,0.000469056219138064,0.5,0.5,0.262475740774722,0.499841769563193,0.5,0.499530943780862,0.5,0.499530943780862,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,4,0,0,tac,0.5,1,z,A,0A,1,z,1.92892360000042,1,1,1,1.79175946922805,0.999530943780862,4.66248731765817e-05,4.347757597467e-09,4.66248731765817e-05,0.5,4.66248731765817e-05,4.347757597467e-09,4.37393734599987e-08,0.999530943780862,0.999530943780862,0.343271548665107,0.840807621478186,0.000469056219138064,0.00046861619166464,0.000469056219138064,0.00046861619166464,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,5,2,1,tac,0.14,1,z,B,2B,0,b,1.1640238000009,0,1,1,2.56494935746154,0.999999559972527,4.347757597467e-09,4.05427293168608e-13,4.347757597467e-09,0.5,4.66248731765817e-05,4.05427293168608e-13,4.37393734599987e-08,0.999530943780862,4.66248731765817e-05,0.608753319741395,0.841385125781858,4.66248731765262e-05,-4.65811338030662e-05,-4.66248731765817e-05,-4.65811338031217e-05,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,6,0,0,tac,0.5,1,z,A,0A,1,z,1.59654590000082,1,1,1,1.54044504094715,0.999999559972527,4.347757597467e-09,4.05427293168608e-13,4.347757597467e-09,0.5,4.37393735154556e-08,4.05427293168608e-13,4.37393734599987e-08,0.999530943780862,0.999999559972527,0.477413692829308,0.841544953805323,4.40027473458393e-07,4.39614678212359e-07,4.40027473458393e-07,4.39614678212359e-07,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,7,1,2,tac,0.36,1,z,C,1C,0,z,1.37580720000096,1,0,0,2.01490302054226,0.999999999587205,4.05427293168608e-13,3.78059922526251e-17,4.05427293168608e-13,0.5,4.37393735154556e-08,3.78059922526251e-17,4.37393734599987e-08,0.999530943780862,4.37393734599987e-08,0.108492995452069,0.158679337014902,-4.37393734599987e-08,-4.37352947745179e-08,-4.37393734599987e-08,-4.36983410097135e-08,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,8,2,0,tac,0.36,1,z,A,2A,0,b,1.46676100000059,0,1,1,2.77258872223978,0.999999999587205,4.05427293168608e-13,3.78059922526251e-17,4.05427293168608e-13,0.5,4.37393735154556e-08,3.78059922526251e-17,4.07868548079137e-12,0.999530943780862,3.78059922526251e-17,0.536432151233254,0.841492558874378,0,-0,-3.78059922526251e-17,-3.77705259810515e-17,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,9,1,1,tac,0.5,1,z,B,1B,1,b,1.60068290000072,0,0,0,2.83321334405622,0.999999999587205,4.05427293168608e-13,3.78059922526251e-17,4.05427293168608e-13,0.5,4.37393735154556e-08,3.78059922526251e-17,4.07868548079137e-12,0.999530943780862,0.5,0.250757305107445,0.499704227249158,-0.5,0.499953375126823,0.5,0.499530943780862,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
CBC_1107,CBC_1107_MSI_TV_v1_Vset2_Aset2_2024-04-26_17h17.51.939.csv,2,10,2,0,tac,0.36,1,z,A,2A,0,b,1.22520030000032,0,1,1,2.19722457733622,0.999999999587205,4.05427293168608e-13,3.78059922526251e-17,4.05427293168608e-13,0.999953375126823,4.37393735154556e-08,3.78059922526251e-17,4.07868548079137e-12,0.999530943780862,3.78059922526251e-17,0.614555880865852,0.841211456533279,0,-0,-3.78059922526251e-17,-3.77705259810515e-17,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.999061887561724,0.999906750253647,0.446283313245554,0.732171468985873,0.670682834986874,2.4886950694326,0.5,62.6213055116563
