ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,b,2.14745819999735,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.15099891308841,0.500326214916371,-0.5,-0.00646319195633377,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,z,2.31589179999901,0,0,0,2.30258509299405,0.5,0.5,0.5,0.493536808043666,0.5,0.5,0.5,0.5,0.5,0.5,0.134414246332484,0.498718261208221,-0.5,0.00646319195633377,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,1.40554639999937,1,1,1,2.39789527279837,0.5,0.5,0.5,0.493536808043666,0.5,0.5,0.5,0.5,0.506463191956334,0.5,0.239785011432869,0.500770250895491,0.5,0.422003902867662,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,1.95399929999803,1,1,1,1.79175946922805,0.5,0.5,0.5,0.493536808043666,0.922003902867662,0.5,0.5,0.5,0.506463191956334,0.506463191956334,0.174717837621598,0.508771465164475,0.493536808043666,0.41654891840655,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,2.2538973999981,1,1,1,1.87180217690159,0.5,0.5,0.5,0.493536808043666,0.922003902867662,0.5,0.5,0.5,0.923012110362884,0.922003902867662,0.236560556951455,0.939266008504552,0.0779960971323381,0.0658293147965839,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.31406179999794,0,1,1,2.63905732961526,0.5,0.5,0.5,0.493536808043666,0.987833217664246,0.5,0.5,0.5,0.923012110362884,0.5,0.134811787590581,0.499578061373715,0.5,-0.422003902867662,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,2.76006649999908,0,1,1,2.01490302054226,0.5,0.5,0.0779960971323381,0.493536808043666,0.987833217664246,0.5,0.5,0.5,0.923012110362884,0.493536808043666,0.101898049701604,0.509944814599878,0.493536808043666,-0.41654891840655,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,8,1,0,aud,0.35,1,b,C,1C,0,z,2.85942149999937,0,1,1,2.77258872223978,0.5,0.5,0.0779960971323381,0.0769878896371158,0.987833217664246,0.5,0.5,0.5,0.923012110362884,0.5,0.0935118697499332,0.500371549658647,0.5,-0.422003902867662,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,9,0,2,aud,0.5,0,b,A,0A,1,b,2.38050599999951,1,1,0,2.83321334405622,0.5,0.5,0.0779960971323381,0.0769878896371158,0.987833217664246,0.5,0.5,0.0779960971323381,0.923012110362884,0.5,0.128923277884818,0.499600174840676,-0.5,-0.00646319195633377,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,2.31192909999845,1,1,1,1.79175946922805,0.493536808043666,0.5,0.0779960971323381,0.0769878896371158,0.987833217664246,0.5,0.5,0.0779960971323381,0.923012110362884,0.923012110362884,0.220543621468124,0.939810944989569,0.0769878896371158,0.0649783798008154,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
CBC_P018,CBC_P018_AV_prob0.9_Vset4_Aset1_2023-03-31_16h21.18.455.csv,1,11,0,2,aud,0.5,1,b,A,0A,1,b,2.47150609999881,1,1,1,2.2512917986065,0.493536808043666,0.5,0.0779960971323381,0.0769878896371158,0.987833217664246,0.5,0.5,0.0779960971323381,0.9879904901637,0.493536808043666,0.118824413906195,0.489562417431076,0.506463191956334,0.427458887328773,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.844007805735324,0.0129263839126675,0.598032938978775,1.20010972796726,2.70557179825271,0.5,55.822845702951
