ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,4,2,2,tac,0.35,1,b,A,2A,0,b,2.30304310000065,1,0,0,2.484906649788
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,5,1,0,tac,0.35,1,b,C,1C,0,b,3.0586233999984,1,0,0,2.56494935746154
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,6,2,2,tac,0.35,1,b,A,2A,0,b,2.46679120000044,1,0,0,1.94591014905531
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,7,1,1,tac,0.5,1,b,B,1B,1,b,2.31512839999959,1,1,1,2.01490302054226
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,8,0,2,tac,0.5,1,b,A,0A,1,b,1.73800999999912,1,1,1,2.77258872223978
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,9,1,1,tac,0.5,0,b,B,1B,1,b,2.36429779999889,1,1,0,1.73460105538811
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,10,2,0,tac,0.5,1,b,C,2C,1,b,2.6105107000003,1,1,1,2.19722457733622
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,11,0,1,tac,0.35,1,b,B,0B,0,z,1.12624630000028,0,1,1,2.94443897916644
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,12,1,0,tac,0.35,1,b,C,1C,0,b,2.97238900000048,1,0,0,2.30258509299405
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,13,0,2,tac,0.5,1,b,A,0A,1,z,1.68496020000021,0,0,0,2.35137525716348
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,14,2,1,tac,0.15,1,b,B,2B,0,b,1.87816170000042,1,0,0,3.09104245335832
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,15,1,2,tac,0.15,1,b,A,1A,0,z,2.29818909999995,0,1,1,3.13549421592915
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,16,0,0,tac,0.15,1,b,C,0C,0,b,2.37186780000047,1,0,0,2.484906649788
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,17,1,1,tac,0.5,1,b,B,1B,1,b,1.88976159999947,1,1,1,1.83258146374831
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,18,2,0,tac,0.5,1,b,C,2C,1,b,2.3839412999987,1,1,1,2.15948424935337
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,19,0,1,tac,0.35,0,b,B,0B,0,z,1.09826869999961,0,1,0,2.60268968544438
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,20,1,0,tac,0.35,1,b,C,1C,0,z,1.33952580000005,0,1,1,2.23359222150709
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,21,0,2,tac,0.5,1,b,A,0A,1,[],NaN,NaN,NaN,NaN,2.26868354131836
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,22,1,0,tac,0.35,1,b,C,1C,0,b,1.45137299999988,1,0,0,2.01490302054226
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,23,0,2,tac,0.5,1,b,A,0A,1,b,1.72482320000017,1,1,1,2.04769284336526
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,24,2,0,tac,0.5,1,b,C,2C,1,z,2.23043080000025,0,0,0,2.07944154167984
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,25,0,1,tac,0.35,1,b,B,0B,0,z,1.21120069999961,0,1,1,2.39789527279837
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,26,2,2,tac,0.35,1,b,A,2A,0,z,2.35676239999884,0,1,1,2.42774823594805
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,27,1,1,tac,0.5,1,b,B,1B,1,[],NaN,NaN,NaN,NaN,1.94591014905531
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,28,0,2,tac,0.5,1,b,A,0A,1,z,2.36348419999922,0,0,0,1.97408102602201
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,29,2,0,tac,0.5,0,b,C,2C,1,b,2.26880699999856,1,1,0,2.00148000021012
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,30,1,2,tac,0.15,1,b,A,1A,0,b,2.02945149999869,1,0,0,2.94443897916644
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,31,2,0,tac,0.5,1,b,C,2C,1,z,1.29225600000063,0,0,0,1.87180217690159
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,32,1,1,tac,0.5,0,b,B,1B,1,b,2.13902100000087,1,1,0,1.89711998488588
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,33,0,2,tac,0.5,1,b,A,0A,1,b,1.43065149999893,1,1,1,1.92181259747625
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,34,1,0,tac,0.35,1,b,C,1C,0,b,1.40550479999911,1,0,0,2.12823170584927
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,35,2,2,tac,0.35,1,b,A,2A,0,z,2.35894210000151,0,1,1,2.37490575457367
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,36,0,1,tac,0.35,1,b,B,0B,0,z,1.13633289999962,0,1,1,2.39789527279837
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,37,2,0,tac,0.5,1,b,C,2C,1,b,2.25275909999982,1,1,1,1.86075234071501
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,38,0,1,tac,0.35,1,b,B,0B,0,z,1.14255290000074,0,1,1,2.21920348405499
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,39,1,0,tac,0.35,1,b,C,1C,0,b,2.34860479999952,1,0,0,2.058388132482
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,40,2,1,tac,0.15,1,b,B,2B,0,z,1.09471350000058,0,1,1,3.17805383034795
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,41,0,2,tac,0.5,1,b,A,0A,1,b,1.53718659999868,1,1,1,1.94591014905531
CBC_P018,CBC_P018_TV_prob0.9_Vset2_Tset2_2023-03-31_16h13.25.375.csv,2,42,1,1,tac,0.5,1,b,B,1B,1,b,1.99508590000005,1,1,1,1.96611285637283
