ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,z,3.37467069999911,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0520903721191769,0.500356156509621,0.5,-0.209791714297563,-0.5,-0.209791714297563,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.68067969999538,1,1,1,2.30258509299405,0.5,0.5,0.5,0.290208285702437,0.5,0.5,0.5,0.5,0.5,0.5,0.100176976303803,0.499896753069777,0.5,0.209791714297563,0.5,0.209791714297563,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,2.40017929999885,1,1,1,2.39789527279837,0.5,0.5,0.489602160661438,0.290208285702437,0.5,0.489602160661438,0.489602160661438,0.489602160661438,0.709791714297563,0.5,0.130788753158439,0.500880956321028,0.5,0.209791714297563,0.5,0.209791714297563,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,z,2.29226989999734,0,0,0,1.79175946922805,0.5,0.489602160661438,0.489602160661438,0.28417320744353,0.709791714297563,0.479420551448698,0.489602160661438,0.479420551448698,0.709791714297563,0.709791714297563,0.0354898592535474,0.137541385421521,-0.290208285702437,0.00603507825890664,0.290208285702437,0.121766587521742,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,2.42129829999976,1,1,1,1.87180217690159,0.5,0.489602160661438,0.489602160661438,0.28417320744353,0.709791714297563,0.479420551448698,0.489602160661438,0.479420551448698,0.71582679255647,0.709791714297563,0.188955716353243,0.862899602447436,0.290208285702437,0.121766587521742,0.290208285702437,0.121766587521742,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.28438449999885,0,1,1,2.63905732961526,0.5,0.479420551448698,0.489602160661438,0.278263632732887,0.831558301819305,0.469450675709562,0.489602160661438,0.469450675709562,0.71582679255647,0.489602160661438,0.152093443906695,0.522267433653711,0.489602160661438,-0.205428953217908,-0.489602160661438,-0.205428953217908,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,2.33404589999918,0,1,1,2.01490302054226,0.5,0.479420551448698,0.28417320744353,0.278263632732887,0.831558301819305,0.469450675709562,0.489602160661438,0.469450675709562,0.71582679255647,0.278263632732887,0.209694288303918,0.874827044941611,0.278263632732887,-0.1167548090754,-0.278263632732887,-0.1167548090754,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,8,1,0,aud,0.35,0,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.5,0.479420551448698,0.28417320744353,0.161508823657487,0.831558301819305,0.469450675709562,0.489602160661438,0.469450675709562,0.71582679255647,0.469450675709562,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,9,0,2,aud,0.5,1,b,A,0A,1,b,1.51422330000059,1,1,1,2.83321334405622,0.5,0.479420551448698,0.28417320744353,0.161508823657487,0.831558301819305,0.469450675709562,0.489602160661438,0.469450675709562,0.71582679255647,0.5,0.297680166048355,0.500108838127383,0.5,0.209791714297563,0.5,0.209791714297563,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,1.6763346000007,1,1,1,1.79175946922805,0.709791714297563,0.469450675709562,0.278263632732887,0.158150138057186,0.831558301819305,0.469450675709562,0.479420551448698,0.469450675709562,0.71582679255647,0.71582679255647,0.48844005084143,0.868798758596971,0.28417320744353,0.11923436869403,0.28417320744353,0.11923436869403,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.419583428595126,0.0207956786771232,0.942159923533309,0.782694795767008,1.91598230311121,2.28681730694543,0.5,43.6849562069665
