ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,1,0,1,aud,0.35,1,b,B,0B,0,z,3.37467069999911,0,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0516325638474057,0.500575090758907,0.5,-0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,2,2,0,aud,0.5,1,b,C,2C,1,b,2.68067969999538,1,1,1,2.30258509299405,0.5,0.5,0.5,0.390277971816847,0.5,0.5,0.5,0.5,0.5,0.5,0.0996409082233739,0.499383954870612,0.5,0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,3,1,1,aud,0.5,1,b,B,1B,1,b,2.40017929999885,1,1,1,2.39789527279837,0.5,0.5,0.5,0.390277971816847,0.5,0.5,0.5,0.5,0.609722028183153,0.5,0.130567814634592,0.501210013995149,0.5,0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,z,2.29226989999734,0,0,0,1.79175946922805,0.5,0.5,0.5,0.390277971816847,0.609722028183153,0.5,0.5,0.5,0.609722028183153,0.609722028183153,0.0484833498765753,0.180207202840344,-0.390277971816847,0.0486822518148705,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,5,1,1,aud,0.5,1,b,B,1B,1,b,2.42129829999976,1,1,1,1.87180217690159,0.5,0.5,0.5,0.390277971816847,0.609722028183153,0.5,0.5,0.5,0.658404279998024,0.609722028183153,0.189579963717445,0.81868498102143,0.390277971816847,0.0856441812459037,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,6,2,2,aud,0.35,1,b,A,2A,0,z,2.28438449999885,0,1,1,2.63905732961526,0.5,0.5,0.5,0.390277971816847,0.695366209429057,0.5,0.5,0.5,0.658404279998024,0.5,0.145482372627276,0.500253823653014,0.5,-0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,7,0,1,aud,0.35,1,b,B,0B,0,z,2.33404589999918,0,1,1,2.01490302054226,0.5,0.5,0.390277971816847,0.390277971816847,0.695366209429057,0.5,0.5,0.5,0.658404279998024,0.390277971816847,0.209970527178971,0.819023399130202,0.390277971816847,-0.0856441812459037,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,8,1,0,aud,0.35,0,b,C,1C,0,None,NaN,NaN,NaN,NaN,2.77258872223978,0.5,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.5,0.5,0.5,0.658404279998024,0.5,NaN,NaN,0,0,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,9,0,2,aud,0.5,1,b,A,0A,1,b,1.51422330000059,1,1,1,2.83321334405622,0.5,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.5,0.5,0.5,0.658404279998024,0.5,0.299177858897136,0.500478360981704,0.5,0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,10,2,0,aud,0.5,1,b,C,2C,1,b,1.6763346000007,1,1,1,1.79175946922805,0.609722028183153,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.5,0.5,0.5,0.658404279998024,0.658404279998024,0.511167326700454,0.898977936634529,0.341595720001976,0.0749611504346026,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,11,0,2,aud,0.5,1,b,A,0A,1,b,1.51934649999748,1,1,1,2.2512917986065,0.609722028183153,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.5,0.5,0.5,0.733365430432626,0.609722028183153,0.538389570549767,0.818720443890058,0.390277971816847,0.0856441812459037,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,12,1,0,aud,0.35,1,b,C,1C,0,z,1.32653409999693,0,1,1,2.30258509299405,0.695366209429057,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.5,0.5,0.5,0.733365430432626,0.5,0.344279161690043,0.500488983510898,0.5,-0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,13,2,1,aud,0.15,1,b,B,2B,0,z,1.27064579999933,0,1,1,3.04452243772342,0.695366209429057,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.5,0.5,0.390277971816847,0.733365430432626,0.5,0.353136771006806,0.50030090982461,0.5,-0.109722028183153,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,14,1,2,aud,0.15,1,b,A,1A,0,b,1.17363819999809,1,0,0,3.09104245335832,0.695366209429057,0.5,0.390277971816847,0.304633790570943,0.695366209429057,0.390277971816847,0.5,0.390277971816847,0.733365430432626,0.5,0.353030361810135,0.499506516851082,-0.5,-0.0623686901777236,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,15,2,0,aud,0.5,1,b,C,2C,1,b,1.91250859999855,1,1,1,1.74919985480926,0.695366209429057,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.390277971816847,0.5,0.390277971816847,0.733365430432626,0.733365430432626,0.33642765860738,0.961105909486284,0.266634569567374,0.0585113715133485,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,16,0,2,aud,0.5,1,b,A,0A,1,b,1.20836179999606,1,1,1,2.07944154167984,0.695366209429057,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.390277971816847,0.5,0.390277971816847,0.791876801945975,0.695366209429057,1.01640075711987,0.936147363016271,0.304633790570943,0.0668500747091315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,17,1,0,aud,0.35,1,b,C,1C,0,z,1.93152349999946,0,1,1,2.12026353620009,0.762216284138188,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.390277971816847,0.5,0.390277971816847,0.791876801945975,0.390277971816847,0.336129379290745,0.81895154018614,0.390277971816847,-0.0856441812459037,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,18,2,1,aud,0.15,0,b,B,2B,0,z,2.54806579999786,0,1,0,2.56494935746154,0.762216284138188,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.390277971816847,0.5,0.304633790570943,0.791876801945975,0.390277971816847,0.163453088317238,0.818915978151258,-0.609722028183153,0.0760551285405766,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,19,1,0,aud,0.35,1,b,C,1C,0,z,2.27644050000163,0,1,1,1.90954250488444,0.762216284138188,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.466333100357424,0.5,0.304633790570943,0.791876801945975,0.304633790570943,0.19902730454363,0.936135681448253,0.304633790570943,-0.0668500747091315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,20,0,2,aud,0.5,1,b,A,0A,1,b,1.12660300000061,1,1,1,1.94591014905531,0.762216284138188,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.466333100357424,0.5,0.237783715861812,0.791876801945975,0.762216284138188,1.34784470022832,0.973585294821296,0.237783715861812,0.0521802231465691,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,21,2,0,aud,0.5,1,b,C,2C,1,b,1.61509120000119,1,1,1,1.75785791755237,0.814396507284757,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.466333100357424,0.5,0.237783715861812,0.791876801945975,0.791876801945975,0.560350359160065,0.982215180824788,0.208123198054025,0.0456713988049034,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,22,1,1,aud,0.5,1,b,B,1B,1,b,0.938562799998181,1,1,1,2.30258509299405,0.814396507284757,0.437631309822276,0.390277971816847,0.304633790570943,0.695366209429057,0.466333100357424,0.5,0.237783715861812,0.837548200750878,0.695366209429057,0.38408666235606,0.936227876993204,0.304633790570943,0.0668500747091315,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,23,0,0,aud,0.15,1,b,C,0C,0,b,1.11390390000088,1,0,0,3.43398720448515,0.814396507284757,0.437631309822276,0.390277971816847,0.304633790570943,0.762216284138188,0.466333100357424,0.5,0.237783715861812,0.837548200750878,0.5,0.335901138068047,0.500782675610633,-0.5,-0.0623686901777236,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,24,1,1,aud,0.5,1,b,B,1B,1,b,0.989730799999961,1,1,1,2.07944154167984,0.814396507284757,0.437631309822276,0.390277971816847,0.304633790570943,0.762216284138188,0.466333100357424,0.437631309822276,0.237783715861812,0.837548200750878,0.762216284138188,0.972124594248875,0.973547777994893,0.237783715861812,0.0521802231465691,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
CBC_P022,CBC_P022_AV_prob0.9_Vset2_Aset2_2023-04-02_15h08.21.873.csv,1,25,2,2,aud,0.35,1,b,A,2A,0,z,1.99920819999898,0,1,1,2.80336038090653,0.814396507284757,0.437631309822276,0.390277971816847,0.304633790570943,0.814396507284757,0.466333100357424,0.437631309822276,0.237783715861812,0.837548200750878,0.390277971816847,0.31065413641685,0.819143681476453,0.390277971816847,-0.0856441812459037,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.219444056366306,0.124737380355447,0.784418282184791,3.01713242145627,2.27826554676433,0.5,43.3496538332452
