ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,1,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,2.19752070000141,0,1,0,0,1A,0A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.180001478856632,0.499815490707125,-0.5,-0.0131245502738779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,2,2,3,z,0,1,1,aud,D,63,1,2D,3D,0,1,z,1.70673490000081,0,1,1,1,3D,2D,D23,2.83321334405622,0.5,0.486875449726122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.235965163519801,0.500189543740569,0.5,0.0131245502738779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,3,0,2,z,0,1,3,aud,C,27,1,0C,2C,0,1,z,3.02499900000112,0,1,1,1,2C,0C,C02,2.89037175789616,0.5,0.486875449726122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.105527236340773,0.499493892783303,0.5,0.0131245502738779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,4,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,b,2.02376660000027,1,0,1,1,0A,1A,A01,2.2512917986065,0.5,0.486875449726122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.513124550273878,0.506649547456835,0.493350452543165,0.5,0.486875449726122,0.219956746527843,0.547782505044783,0.5,0.0131245502738779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,5,1,3,b,1,0,2,aud,B,27,1,1B,3B,1,0,b,2.13415420000092,1,0,1,1,1B,3B,B13,2.99573227355399,0.513124550273878,0.486875449726122,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.187474247865515,0.500366729665964,0.5,0.0131245502738779,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,6,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,z,3.51847860000089,0,1,1,1,2C,3C,C32,3.04452243772342,0.513124550273878,0.486875449726122,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.513124550273878,0.506477263960453,0.493522736039547,0.513124550273878,0.5,0.0836369048880446,0.54625185318711,0.486875449726122,0.0127800426340948,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,7,3,2,b,1,0,1,aud,D,63,1,3D,2D,1,0,b,1.83479660000103,1,0,1,1,3D,2D,D32,3.09104245335832,0.513124550273878,0.486875449726122,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.525904592907973,0.5,0.5,0.5,0.5,0.513124550273878,0.506477263960453,0.493522736039547,0.513124550273878,0.5,0.243855875433073,0.546127124708454,0.486875449726122,0.0127800426340948,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,8,0,1,z,0,1,2,aud,B,63,1,0B,1B,0,1,z,1.48052740000003,0,1,1,1,1B,0B,B01,3.13549421592915,0.513124550273878,0.486875449726122,0.5,0.5,0.5,0.513124550273878,0.5,0.5,0.5,0.5,0.525904592907973,0.5,0.5,0.5,0.5,0.525904592907973,0.506477263960453,0.493522736039547,0.513124550273878,0.5,0.263460347343496,0.546512225596955,0.486875449726122,0.0127800426340948,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,9,2,0,z,0,1,0,aud,A,27,1,2A,0A,0,1,z,1.79923280000094,0,1,1,1,0A,2A,A20,3.17805383034795,0.513124550273878,0.486875449726122,0.5,0.5,0.5,0.525904592907973,0.5,0.5,0.5,0.5,0.525904592907973,0.5,0.5,0.5,0.5,0.525904592907973,0.506477263960453,0.493522736039547,0.513124550273878,0.5,0.247424960004391,0.544510915885776,0.486875449726122,0.0127800426340948,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
CBC_1146,CBC_1146_MSI_AV_v3_Vset4_Aset3_2024-09-11_14h37.04.530.csv,1,10,3,0,b,1,0,1,aud,D,9,1,3D,0D,1,0,b,3.11540320000131,1,0,1,1,3D,0D,D30,3.2188758248682,0.525904592907973,0.486875449726122,0.5,0.5,0.5,0.525904592907973,0.5,0.5,0.5,0.5,0.525904592907973,0.5,0.5,0.5,0.5,0.525904592907973,0.512625244631445,0.487374755368555,0.525904592907973,0.5,0.11693934338697,0.588456243605115,0.474095407092027,0.0124445780099879,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0262491005477559,0.923891777818288,5.13659810758128,2.75674245653054,0.5,86.4893384774082
