ID,mask,file,task,hemisphere,label,number,beta
CBC_1102,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.830438885810147
CBC_1108,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.831014783503515
CBC_1109,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.181344622028403
CBC_1110,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.206922574335862
CBC_1111,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.174461611346012
CBC_1112,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.489457324557996
CBC_1114,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,1.03847273582697
CBC_1115,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.780192972802278
CBC_1117,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.0975324539790243
CBC_1119,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-1.67362321041276
CBC_1122,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.353517759325073
CBC_1127,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.74387032154668
CBC_1129,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.593427431247107
CBC_1136,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.752433341842711
CBC_1138,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.188152374146831
CBC_1139,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.324461994234145
CBC_1143,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,-0.109530169427205
CBC_1146,PE_uniform,PE_uniform_14_9_-4_roi.mat,AV,right,ventral striatum,4,0.326181978253506
CBC_1001,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.0572136650099906
CBC_1002,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.695290862851643
CBC_1003,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-1.38008977432444
CBC_1005,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.02638654373272
CBC_1006,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.4405189559636
CBC_1007,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.32766622492515
CBC_1010,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.345786665891606
CBC_1011,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.211950825303282
CBC_1013,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.38213419000116
CBC_1014,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.042879310534694
CBC_1015,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.367587234705386
CBC_1016,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.275338023555665
CBC_1017,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.706258749922516
CBC_1018,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.544679402365631
CBC_1019,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.387178577150326
CBC_1020,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.160605563781555
CBC_1021,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.140733695606688
CBC_1022,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.0497125053734431
CBC_1024,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.351459234937925
CBC_1026,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.289548924115271
CBC_1027,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.454305043115927
CBC_1028,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-1.32639107451296
CBC_1029,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.937743384626671
CBC_1030,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.222594967189398
CBC_1031,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.294434962944898
CBC_1033,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,0.00895465649377147
CBC_1034,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.31483994467345
CBC_1035,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,-0.517063893324101
CBC_1036,PE_uniform,PE_uniform_14_9_-4_roi.mat,TV,right,ventral striatum,4,1.34729800654815
