ID,mask,file,task,hemisphere,label,number,beta
CBC_1109,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,-0.379619119136377
CBC_1110,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,-0.35556278279644
CBC_1111,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,1.10942439527311
CBC_1112,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,1.89102766678584
CBC_1114,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.555141897766022
CBC_1115,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.592887447664693
CBC_1117,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,-0.00549310075121163
CBC_1119,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.6337977360343
CBC_1122,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,-0.323205262447997
CBC_1127,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.639489307000521
CBC_1129,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,-0.147295444708061
CBC_1136,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.881447980533858
CBC_1138,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.464423847308849
CBC_1139,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.226206391098469
CBC_1143,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,0.540679307404945
CBC_1146,MSTACT_uniform,TACT_association_53_-23_33,AV,right,postcentral gyrus,15,1.27198426878865
CBC_1001,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.25874982040352
CBC_1002,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.32139680798653
CBC_1003,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-1.00171511198925
CBC_1005,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.05387355148666
CBC_1006,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,2.40105053474684
CBC_1007,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.01314161233312
CBC_1010,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.15429914739517
CBC_1011,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.642278279384866
CBC_1013,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.51942586603559
CBC_1014,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.487790159052449
CBC_1015,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.8036963508701
CBC_1016,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,2.42695709418113
CBC_1017,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.70420252871797
CBC_1018,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.34568767958788
CBC_1019,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,2.26280896618916
CBC_1020,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-0.00445338472579432
CBC_1021,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.67594405260259
CBC_1022,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.20673157151449
CBC_1024,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.810867265853055
CBC_1026,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.18625007125696
CBC_1027,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.966436749782972
CBC_1028,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-0.404999260701423
CBC_1029,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.370395777494549
CBC_1030,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.65830115793324
CBC_1031,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.191995698908097
CBC_1033,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.398429300009099
CBC_1034,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.628661706209277
CBC_1035,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.49093944279048
CBC_1036,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.886637819096315
CBC_1037,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.684457773614271
CBC_1038,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.239112784591986
CBC_1040,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.34289344115583
CBC_1041,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.476655527550679
CBC_1042,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.922646328117475
CBC_1044,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.646204653036688
CBC_1045,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.469726687189285
CBC_1048,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.399382569444447
CBC_1051,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.62127240975208
CBC_1054,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.389448638482659
CBC_1058,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.898775779465429
CBC_1059,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.571466034492977
CBC_1064,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.851520977122182
CBC_1071,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-0.0265184323992713
CBC_1072,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.183917248734597
CBC_1075,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.438971907411028
CBC_1076,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,-0.04425332080098
CBC_1087,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.18200982163551
CBC_1090,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.60521939325179
CBC_1093,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.676902205239071
CBC_1102,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.42196400398083
CBC_1108,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.0753708961623234
CBC_1109,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.796330828499345
CBC_1110,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,1.09188294739686
CBC_1111,MSTACT_uniform,TACT_association_53_-23_33,TV,right,postcentral gyrus,15,0.711958804552138
