ID,mask,file,task,hemisphere,label,number,beta
CBC_1110,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,2.17734822561631
CBC_1111,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,4.91560481587249
CBC_1112,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,5.41193003102753
CBC_1114,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,2.5693941361262
CBC_1115,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,5.80640746131862
CBC_1117,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,3.59967380434308
CBC_1119,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,6.24025562336662
CBC_1122,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,0.817864051820948
CBC_1127,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,3.16956583043772
CBC_1129,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,3.00411397508216
CBC_1136,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,4.89837512576481
CBC_1138,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,4.03031319066952
CBC_1139,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,2.4747566315711
CBC_1143,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,4.53451405065968
CBC_1146,MSTACT_uniform,MS_uniform_-51_-27_11,AV,left,planum temporale,7,4.09540609548137
CBC_1001,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.40934215080495
CBC_1002,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.15088579825847
CBC_1003,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,-0.995999953405213
CBC_1005,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.94809463650612
CBC_1006,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,0.644337774111395
CBC_1007,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.49083122286034
CBC_1010,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.49502160093736
CBC_1011,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.86647579300189
CBC_1013,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.10904228653617
CBC_1014,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,2.59778536623762
CBC_1015,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,1.70474072735658
CBC_1016,MSTACT_uniform,MS_uniform_-51_-27_11,TV,left,planum temporale,7,3.87552834933988
