ID,mask,file,task,hemisphere,label,number,beta
CBC_1093,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.11726840045206
CBC_1102,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.571121217822626
CBC_1108,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.0869962544688542
CBC_1109,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.519291294653968
CBC_1110,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.714412847102637
CBC_1111,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.502127280891852
CBC_1112,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.14274869189775
CBC_1114,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.301503857888515
CBC_1115,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.69979991403847
CBC_1117,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.4353672642335
CBC_1119,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,2.33765311229677
CBC_1122,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,-0.484370520945997
CBC_1127,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.46823752561006
CBC_1129,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.351857362166924
CBC_1136,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.47877425519956
CBC_1138,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.595071432618721
CBC_1139,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,-0.302277563329651
CBC_1143,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,0.373177070898583
CBC_1146,MSTACT_uniform,MS_uniform_49_-65_-1,AV,right,inferior occipital cortex,11,1.44026619881905
CBC_1001,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.774093028373453
CBC_1002,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.936774782377789
CBC_1003,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.677320495748904
CBC_1005,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.508124362749572
CBC_1006,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.528326162681419
CBC_1007,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.195357733733172
CBC_1010,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.33542072297787
CBC_1011,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.722600184940147
CBC_1013,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.0834597306768731
CBC_1014,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.19437669102928
CBC_1015,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,2.13262633246211
CBC_1016,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,2.14283670916301
CBC_1017,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.321029994951823
CBC_1018,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.66484660474935
CBC_1019,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.811606365950918
CBC_1020,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,2.47551708062425
CBC_1021,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.125700427178211
CBC_1022,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.2499911814202
CBC_1024,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.058086130325795
CBC_1026,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.409357690544894
CBC_1027,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.908639343944762
CBC_1028,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.917846616582011
CBC_1029,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.12342040785597
CBC_1030,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.31793946997175
CBC_1031,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.973475025581129
CBC_1033,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.143094886345876
CBC_1034,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.288445500977009
CBC_1035,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.46573656013519
CBC_1036,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.62750662354559
CBC_1037,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.714927144904295
CBC_1038,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.821941106033492
CBC_1040,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.660527849390874
CBC_1041,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.751072120170799
CBC_1042,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.3578813328191
CBC_1044,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.0538461140138935
CBC_1045,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.420587403446913
CBC_1048,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.450736013145638
CBC_1051,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.941406134990072
CBC_1054,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.461950199847149
CBC_1058,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.243370752929192
CBC_1059,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.109568108881744
CBC_1064,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,2.38172280166514
CBC_1071,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.0865320862817018
CBC_1072,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.225759436661301
CBC_1075,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.123331755861794
CBC_1076,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.743341205688198
CBC_1087,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.312059455513845
CBC_1090,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,2.27778276777055
CBC_1093,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.21901412109727
CBC_1102,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.28491380276414
CBC_1108,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.70980307005319
CBC_1109,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.292104957172596
CBC_1110,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.0770471033259739
CBC_1111,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.5620066297168
CBC_1112,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.18571297342463
CBC_1114,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-0.328557930591261
CBC_1115,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.27012282912333
CBC_1117,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.59894088092126
CBC_1119,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,2.57739803357875
CBC_1122,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.352562691199516
CBC_1127,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.98946039290059
CBC_1129,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.196906824983389
CBC_1136,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.876686912957281
CBC_1138,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,1.61253111226609
CBC_1139,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.114526292544419
CBC_1143,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,-1.25617735731299
CBC_1146,MSTACT_uniform,MS_uniform_49_-65_-1,TV,right,inferior occipital cortex,11,0.587048642189085
