ID,mask,file,task,hemisphere,label,number,beta
CBC_1109,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.0273287340079181
CBC_1110,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.280395293316357
CBC_1111,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,1.25651182231131
CBC_1112,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.957471060969572
CBC_1114,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.964724359470355
CBC_1115,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,1.61749600256
CBC_1117,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,2.21828941913197
CBC_1119,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,2.78397711336216
CBC_1122,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.106837897852843
CBC_1127,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,1.71180488950147
CBC_1129,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,1.33472775402581
CBC_1136,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,2.73125721663233
CBC_1138,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.298706262544067
CBC_1139,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.426135004036325
CBC_1143,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,0.321551096120595
CBC_1146,MSTACT_uniform,MS_uniform_-45_8_28,AV,left,precentral gyrus,5,1.93344486919414
CBC_1001,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,4.28527409944609
CBC_1002,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.8938874342596
CBC_1003,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.438947016617756
CBC_1005,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.34329228493158
CBC_1006,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.38208287268018
CBC_1007,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,4.08830170793853
CBC_1010,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.40763166018581
CBC_1011,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.71987298310162
CBC_1013,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.94003823844859
CBC_1014,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.39517578314771
CBC_1015,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.16910914426641
CBC_1016,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,5.73814867878856
CBC_1017,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,6.09549143569171
CBC_1018,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.48432512728239
CBC_1019,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,4.14011572127609
CBC_1020,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.86341997346715
CBC_1021,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.03029467665685
CBC_1022,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.591568253282349
CBC_1024,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.44799361588884
CBC_1026,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.19168474852367
CBC_1027,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,6.31753605663011
CBC_1028,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.753207665754337
CBC_1029,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,4.81168598958137
CBC_1030,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.95859068512931
CBC_1031,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,-0.378433053998276
CBC_1033,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.74035685902324
CBC_1034,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.393248357211363
CBC_1035,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,-1.07269888686115
CBC_1036,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.23311372817309
CBC_1037,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.73788214187069
CBC_1038,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.01629091222873
CBC_1040,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.353408698863154
CBC_1041,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.42134911154789
CBC_1042,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.992004592739223
CBC_1044,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.23992330759861
CBC_1045,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,-0.301773381100376
CBC_1048,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.52308644814602
CBC_1051,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.817852343737269
CBC_1054,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,-0.0401833706492738
CBC_1058,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.33271834233056
CBC_1059,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.99600651839079
CBC_1064,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.49362049735208
CBC_1071,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.135761514527976
CBC_1072,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.176812899185647
CBC_1075,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.448022223364321
CBC_1076,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.737864148472277
CBC_1087,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.40789133998313
CBC_1090,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.924388660000874
CBC_1093,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,1.56529527328122
CBC_1102,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.364329989841234
CBC_1108,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.50283566134003
CBC_1109,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,-0.238728637543685
CBC_1110,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.180100670189403
CBC_1111,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,0.718202055144221
CBC_1112,MSTACT_uniform,MS_uniform_-45_8_28,TV,left,precentral gyrus,5,2.14132369477774
