ID,mask,file,task,hemisphere,label,number,beta
CBC_1111,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,0.264208533006703
CBC_1112,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,3.19754860751159
CBC_1114,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,-0.110269300149243
CBC_1115,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,2.77721907016612
CBC_1117,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,1.31277493489297
CBC_1119,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,2.93777865618998
CBC_1122,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,0.475054800066199
CBC_1127,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,1.34922597928247
CBC_1129,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,0.422124808649788
CBC_1136,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,1.72370478259927
CBC_1138,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,1.13628310478916
CBC_1139,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,0.439479874934917
CBC_1143,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,0.915372399513156
CBC_1146,MSTACT_uniform,MS_uniform_-12_-18_8,AV,left,thalamus,1,0.456752909174329
CBC_1001,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.75518449094939
CBC_1002,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.80013293696889
CBC_1003,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.0611827336225113
CBC_1005,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.362007903578676
CBC_1006,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.419392330033389
CBC_1007,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.94884923294654
CBC_1010,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.34319053206131
CBC_1011,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.948158782659542
CBC_1013,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.90992668497959
CBC_1014,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.852723111919
CBC_1015,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.334389020713809
CBC_1016,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,3.61696330718787
CBC_1017,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.31257231402555
CBC_1018,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.98381103701069
CBC_1019,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.934002551789775
CBC_1020,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.763535245824865
CBC_1021,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.99508113729829
CBC_1022,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.93791080702393
CBC_1024,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.425836325479063
CBC_1026,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.19084790569739
CBC_1027,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.787341970532141
CBC_1028,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.15989556905508
CBC_1029,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.465445975324981
CBC_1030,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.10162516363585
CBC_1031,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,-0.0551236997360949
CBC_1033,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.0947623351728888
CBC_1034,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.923903091137173
CBC_1035,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.363795464712466
CBC_1036,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.982143065211671
CBC_1037,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.01841418562564
CBC_1038,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.683453543447841
CBC_1040,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.439299981651677
CBC_1041,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.519548769808698
CBC_1042,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,2.79328427696655
CBC_1044,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.12673738070003
CBC_1045,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.729634745741835
CBC_1048,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.71876532988181
CBC_1051,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,1.27265923234661
CBC_1054,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.218426270681765
CBC_1058,MSTACT_uniform,MS_uniform_-12_-18_8,TV,left,thalamus,1,0.0586531137299868
