ID,mask,file,task,hemisphere,label,number,beta
CBC_1108,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,1.61207045186459
CBC_1109,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,-0.0354615472206984
CBC_1110,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,-0.31431149738872
CBC_1111,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.918849661542587
CBC_1112,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,2.56839711299034
CBC_1114,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.623033847795644
CBC_1115,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,1.3239547138741
CBC_1117,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.239721654105495
CBC_1119,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.491435030885963
CBC_1122,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,-0.616382980690515
CBC_1127,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.68363571226184
CBC_1129,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.242835196313676
CBC_1136,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,1.00604017422143
CBC_1138,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.773922639459238
CBC_1139,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,0.704211743498001
CBC_1143,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,1.67121230270196
CBC_1146,MSTACT_uniform,TACT_association_-50_-24_34,AV,left,postcentral gyrus,13,1.08392327381864
CBC_1001,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.13589796789509
CBC_1002,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,3.45759382274125
CBC_1003,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,-0.764928305172102
CBC_1005,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.94727268945608
CBC_1006,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.95404857307885
CBC_1007,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,3.2698390008685
CBC_1010,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.56420459988163
CBC_1011,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.36304598413257
CBC_1013,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.41875083425649
CBC_1014,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.29882429856334
CBC_1015,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.64318126339434
CBC_1016,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,3.63711860450683
CBC_1017,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,4.04929798946237
CBC_1018,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.1121737743015
CBC_1019,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,3.93841099020728
CBC_1020,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.0266361578128
CBC_1021,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,3.24644687683279
CBC_1022,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.53364845486637
CBC_1024,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.8351261319509
CBC_1026,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.978638443522489
CBC_1027,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.1800397579048
CBC_1028,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.23813051636862
CBC_1029,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.25608000536595
CBC_1030,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.92620961288325
CBC_1031,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.860108731255503
CBC_1033,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,1.21792850325331
CBC_1034,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.2369227409845
CBC_1035,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,0.889598414469376
CBC_1036,MSTACT_uniform,TACT_association_-50_-24_34,TV,left,postcentral gyrus,13,2.48230256106436
