ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
141,1,1,C,2,0,a,27,1,0.95,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.36149564905707,0,0,1,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.494172871171929,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.465255783537562,0.499509921595277,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,2,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.09849564905707,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.494172871171929,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.0281331944483074,0.500747227664881,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,3,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.5,0.994172871171929,2.47849564905707,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.494172871171929,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.386918875385999,0.499957035067217,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,4,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.94443897916644,0.5,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.5,0.994172871171929,2.40949564905707,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.494172871171929,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.43231131628855,0.500402642903108,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,5,A,0,2,a,27,1,0.95,0A,2A,1,0,1,0,A02,2.99573227355399,0.5,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.994172871171929,2.96549564905707,0,0,1,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.494172871171929,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.175863197418006,0.499523274893057,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,6,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,3.04452243772342,0.5,0.00582712882807085,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.994172871171929,2.25649564905707,0,0,1,3D,2D,0.994172871171929,0.5,0.665366699096984,0.334633300903016,1,1,0.0058271288280709,0.00575921796731303,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.707278133389207,0.638278498821307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,7,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.39789527279837,0.5,0.00582712882807085,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.999932089139242,2.33949564905707,1,1,0,3D,2D,0.999932089139242,0.5,0.666651574681003,0.333348425318997,1,1,6.79108607578582e-05,6.71194100889358e-05,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.62557487867664,0.639368833933725,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,8,B,3,1,l,27,1,0.95,3B,1B,0,1,0,1,B31,3.13549421592915,0.5,0.00582712882807085,0.00582712882807085,0.5,0.5,0.5,0.5,0.5,0.00582712882807085,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.999999208549331,2.12749564905707,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.494172871171929,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.606966286623118,0.499745374755153,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,9,D,0,3,l,9,1,0.95,0D,3D,0,1,0,1,D03,3.17805383034795,0.5,0.00582712882807085,0.00582712882807085,0.5,0.5,0.994172871171929,0.5,0.5,0.00582712882807085,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.999999208549331,2.60449564905707,0,0,1,3D,0D,0.999999208549331,0.5,0.666666490788647,0.333333509211353,1,1,7.91450668891081e-07,7.82226898873698e-07,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.404093273880733,0.639031743722326,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
141,1,10,B,1,0,a,63,1,0.95,1B,0B,1,0,1,0,B10,3.2188758248682,0.5,0.00582712882807085,0.00582712882807085,0.5,0.5,0.994172871171929,0.5,0.5,0.00582712882807085,0.5,0.5,0.00582712882807085,0.5,0.5,0.5,0.99999999077623,2.50749564905707,1,1,0,1B,0B,0.994172871171929,0.5,0.665366699096984,0.334633300903016,1,1,0.0058271288280709,0.00575921796731303,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.260940864178938,1.88349564905707,1.7342423868138,1.69878145589319,0.5,0.474308085346489,0.638115828299273,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.988345742343858,1.87411089918401,0.983799125798253,1.74545112683787,0.5,44.1961340622479
