ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
101,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.47795054099986,1,0.5,1,1,0.5,0.111166186932106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.46041212696017,0.500207894383639,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,2,2,C,1,left,50,1,2C,1,2.30258509299405,0.611166186932106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.43195054099986,1,0.5,1,1,0.5,0.111166186932106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.522409411188742,0.500410870355095,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.611166186932106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.611166186932106,1.67995054099986,0,0.5,1,1,0.5,-0.111166186932106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.264689439943483,0.500145027398133,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,4,1,C,0,left,36,1,1C,1,2.484906649788,0.611166186932106,0.5,0.5,0.388833813067894,0.5,0.5,0.5,0.5,0.611166186932106,1.62195054099986,1,0.5,0,0,-0.5,-0.490815167396204,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.310293667989144,0.500162965589915,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,5,2,B,0,left,14,1,2B,1,2.56494935746154,0.611166186932106,0.5,0.5,0.388833813067894,0.5,0.5,0.5,0.00918483260379604,0.611166186932106,1.35995054099986,0,0.5,1,1,0.5,-0.111166186932106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.635037597371826,0.499753580609663,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.611166186932106,0.5,0.5,0.388833813067894,0.5,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,1.07595054099986,1,0.611166186932106,1,1,0.388833813067894,0.086450344698058,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,1.91937741945696,0.887002469036863,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,7,1,B,1,left,50,1,1B,1,2.70805020110221,0.697616531630164,0.5,0.5,0.388833813067894,0.5,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,1.11795054099986,1,0.5,1,1,0.5,0.111166186932106,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,1.00355151658839,0.500166781397129,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.697616531630164,0.5,0.5,0.388833813067894,0.611166186932106,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,1.57695054099986,1,0.611166186932106,1,1,0.388833813067894,0.086450344698058,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.49316091715568,0.887031302983179,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,9,2,A,0,left,36,1,2A,1,2.83321334405622,0.697616531630164,0.5,0.5,0.388833813067894,0.697616531630164,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,1.34295054099986,1,0.5,0,0,-0.5,-0.490815167396204,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.664648435251159,0.499461140379988,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.697616531630164,0.5,0.00918483260379604,0.388833813067894,0.697616531630164,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,2.19895054099986,0,0.388833813067894,1,1,0.388833813067894,-0.086450344698058,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.0432142387408612,0.886682049815619,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,11,2,A,0,left,36,1,2A,1,2.2512917986065,0.697616531630164,0.5,0.00918483260379604,0.302383468369836,0.697616531630164,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,1.08595054099986,0,0.00918483260379604,1,1,0.00918483260379599,-0.00204208563634737,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,9.20104213980964,0.999888321903958,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,12,0,C,0,left,14,1,0C,1,2.99573227355399,0.697616531630164,0.5,0.00714274696744867,0.302383468369836,0.697616531630164,0.388833813067894,0.5,0.00918483260379604,0.611166186932106,1.08495054099986,1,0.5,0,0,-0.5,-0.490815167396204,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,0.840502070858722,0.499772451656521,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
101,1,13,1,B,1,left,50,1,1B,1,1.94591014905531,0.697616531630164,0.5,0.00714274696744867,0.302383468369836,0.697616531630164,0.388833813067894,0.00918483260379604,0.00918483260379604,0.611166186932106,1.14595054099986,1,0.697616531630164,1,1,0.302383468369836,0.0672296343399594,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.154162842379672,0.740049696515405,1.01095054099986,8.00609090070447,1.05829984994168,0.5,3.60975861479909,0.975035970645753,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.222332373864212,0.981630334792408,0.991696349898624,6.90784825017912,1.34198706853591,0.5,-32.3123051294607
