ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
101,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.55958315201659,0,0.5,0,0,-0.5,0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.155056435350996,0.500441850149404,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,2,2,C,1,left,50,1,2C,1,2.30258509299405,0.575985446424331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.980583152016586,0,0.5,0,0,-0.5,0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.123640274636522,0.500245581072393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.575985446424331,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.575985446424331,9.12558315201659,0,0.5,1,1,0.5,-0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.0067600560684493,0.498905835746009,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,4,1,C,0,left,36,1,1C,1,2.484906649788,0.575985446424331,0.5,0.5,0.424014553575669,0.5,0.5,0.5,0.5,0.575985446424331,0.955583152016586,0,0.5,1,1,0.5,-0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.117473541998534,0.498773783672857,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,5,2,B,0,left,14,1,2B,1,2.56494935746154,0.575985446424331,0.5,0.5,0.424014553575669,0.5,0.5,0.5,0.424014553575669,0.575985446424331,6.73958315201659,1,0.5,0,0,-0.5,-0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.0185623120790209,0.500627519054382,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.575985446424331,0.5,0.5,0.424014553575669,0.5,0.424014553575669,0.5,0.424014553575669,0.575985446424331,2.75258315201659,1,0.575985446424331,1,1,0.424014553575669,0.0644378702877211,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.138575725727076,0.985138183845368,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,7,1,B,1,left,50,1,1B,1,2.70805020110221,0.640423316712052,0.5,0.5,0.424014553575669,0.5,0.424014553575669,0.5,0.424014553575669,0.575985446424331,2.86558315201659,1,0.5,1,1,0.5,0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.0949898862757036,0.500093879582986,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.640423316712052,0.5,0.5,0.424014553575669,0.575985446424331,0.424014553575669,0.5,0.424014553575669,0.575985446424331,0.967583152016586,1,0.575985446424331,1,1,0.424014553575669,0.0644378702877211,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.641276932230175,0.985044206555306,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,9,2,A,0,left,36,1,2A,1,2.83321334405622,0.640423316712052,0.5,0.5,0.424014553575669,0.640423316712052,0.424014553575669,0.5,0.424014553575669,0.575985446424331,5.35258315201659,1,0.5,0,0,-0.5,-0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.0333528991716069,0.501046683173133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.640423316712052,0.5,0.424014553575669,0.424014553575669,0.640423316712052,0.424014553575669,0.5,0.424014553575669,0.575985446424331,1.03158315201659,0,0.424014553575669,1,1,0.424014553575669,-0.0644378702877211,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.67878880590835,0.985155373586824,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,11,2,A,0,left,36,1,2A,1,2.2512917986065,0.640423316712052,0.5,0.424014553575669,0.359576683287948,0.640423316712052,0.424014553575669,0.5,0.424014553575669,0.575985446424331,2.66258315201659,0,0.424014553575669,1,1,0.424014553575669,-0.0644378702877211,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.15401496419922,0.985120507864402,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,12,0,C,0,left,14,1,0C,1,2.99573227355399,0.640423316712052,0.5,0.359576683287948,0.359576683287948,0.640423316712052,0.424014553575669,0.5,0.424014553575669,0.575985446424331,1.97458315201659,1,0.5,0,0,-0.5,-0.0759854464243307,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.13643001423945,0.50030555357845,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
101,1,13,1,B,1,left,50,1,1B,1,1.94591014905531,0.640423316712052,0.5,0.359576683287948,0.359576683287948,0.640423316712052,0.424014553575669,0.424014553575669,0.424014553575669,0.575985446424331,0.664583152016586,1,0.640423316712052,1,1,0.359576683287948,0.0546451896068299,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180269688876769,0.352583152016586,6.94827789747517,3.89973571676859,0.5,0.468088299068791,0.999570560317182,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.151970892848661,0.403233752810011,8.06709483145673,3.42003171102275,0.5,30.5723109471929
