ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
101,1,1,0,A,1,left,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.22572676103051,1,0.5,1,1,0.5,0.325012877116807,0.5,0.325012877116807,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,0.114892092279589,0.50021679259279,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,2,2,C,1,left,50,1,2C,1,2.30258509299405,0.825012877116807,0.149258488762794,0.149258488762794,0.149258488762794,0.5,0.5,0.149258488762794,0.5,0.5,3.19072676103051,0,0.5,0,0,-0.5,0.350741511237206,0.5,0.325012877116807,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,0.0825442618110631,0.499403402512329,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,3,0,B,0,left,36,1,0B,1,2.39789527279837,0.825012877116807,0.149258488762794,0.149258488762794,0.149258488762794,0.5,0.5,0.149258488762794,0.5,0.850741511237206,0.937726761030508,0,0.149258488762794,1,1,0.149258488762794,-0.0970218617338048,-0.149258488762794,-0.0970218617338048,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,1.73103152090393,0.999993434324818,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,4,1,C,0,left,36,1,1C,1,2.484906649788,0.825012877116807,0.149258488762794,0.149258488762794,0.0522366270289895,0.5,0.5,0.149258488762794,0.5,0.850741511237206,4.48172676103051,0,0.5,1,1,0.5,-0.325012877116807,-0.5,-0.325012877116807,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,0.0535023986011001,0.500321487368445,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,5,2,B,0,left,14,1,2B,1,2.56494935746154,0.825012877116807,0.149258488762794,0.149258488762794,0.0522366270289895,0.5,0.5,0.149258488762794,0.174987122883193,0.850741511237206,4.92172676103051,1,0.5,0,0,-0.5,-0.350741511237206,-0.5,-0.325012877116807,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,0.0461312026406186,0.500628235012497,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,6,0,A,1,left,50,1,0A,1,1.94591014905531,0.825012877116807,0.149258488762794,0.149258488762794,0.0522366270289895,0.5,0.149258488762794,0.149258488762794,0.174987122883193,0.850741511237206,1.11072676103051,1,0.825012877116807,1,1,0.174987122883193,0.113746136533318,0.174987122883193,0.113746136533318,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,1.13014247852596,0.999984191146521,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,7,1,B,1,left,50,1,1B,1,2.70805020110221,0.938759013650125,0.0445561929355064,0.0445561929355064,0.0155935200168254,0.5,0.149258488762794,0.0445561929355064,0.174987122883193,0.850741511237206,1.60272676103051,1,0.5,1,1,0.5,0.325012877116807,0.5,0.325012877116807,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,0.127031848815017,0.500829430929826,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,8,1,B,1,left,50,1,1B,1,2.07944154167984,0.938759013650125,0.0133007800451543,0.0445561929355064,0.00465493046440749,0.825012877116807,0.0445561929355064,0.0445561929355064,0.0522366270289895,0.850741511237206,0.671726761030508,1,0.825012877116807,1,1,0.174987122883193,0.113746136533318,0.174987122883193,0.113746136533318,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,0.830189824929876,0.99998422537494,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,9,2,A,0,left,36,1,2A,1,2.83321334405622,0.938759013650125,0.00397050865781214,0.0445561929355064,0.00138957577282671,0.938759013650125,0.0133007800451543,0.0445561929355064,0.0155935200168254,0.850741511237206,0.779726761030508,0,0.0445561929355064,1,1,0.0445561929355064,-0.028962672918681,-0.0445561929355064,-0.028962672918681,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,2.67734004873923,0.999999815030336,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
101,1,10,0,B,0,left,36,1,0B,1,2.19722457733622,0.938759013650125,0.00397050865781214,0.0155935200168254,0.00138957577282671,0.938759013650125,0.0133007800451543,0.0445561929355064,0.0155935200168254,0.850741511237206,0.954726761030508,0,0.00138957577282671,1,1,0.00138957577282672,-0.000903260039796448,-0.00138957577282671,-0.000903260039796438,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.51394334377269,0.773165052079297,0.870427685724813,0.321726761030508,4.64603888257806,4.83041495746356,0.5,1.08412331410042,0.99999995751814,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.650025754233614,0.701483022474411,0.390871343968232,0.36363620742476,4.45507406496143,3.81894477356461,0.5,-6.38397331471529
