ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
199,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.20228074128534,0,0.5,1,1,0.5,-0.0916574488357488,-0.5,-0.0916574488357488,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.0769564569953916,0.501192927089286,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.408342551164251,0.5,1.59928074128534,1,0.5,1,1,0.5,0.0916574488357488,0.5,0.0916574488357488,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.052656994973721,0.499913406582594,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.591657448835749,0.275485492502189,0.275485492502189,0.275485492502189,0.5,0.5,0.275485492502189,0.408342551164251,0.5,2.28228074128534,1,0.5,1,1,0.5,0.0916574488357488,0.5,0.0916574488357488,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.139137881402998,0.499184381544591,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,4,2,C,1,right,50,1,2C,1,1.79175946922805,0.591657448835749,0.275485492502189,0.151784513158347,0.275485492502189,0.5,0.275485492502189,0.151784513158347,0.224984897634168,0.591657448835749,3.89228074128534,1,0.591657448835749,1,1,0.408342551164251,0.074855272981593,0.408342551164251,0.074855272981593,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.157621775957024,0.900284820607236,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,5,1,B,1,right,50,1,1B,1,2.56494935746154,0.591657448835749,0.275485492502189,0.0836288627232646,0.275485492502189,0.5,0.151784513158347,0.0836288627232646,0.123960150660607,0.666512721817342,5.08528074128534,0,0.5,0,0,-0.5,0.0916574488357488,0.5,0.0916574488357488,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.0553232463853041,0.500113739702117,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.591657448835749,0.275485492502189,0.0836288627232646,0.275485492502189,0.591657448835749,0.151784513158347,0.0836288627232646,0.123960150660607,0.666512721817342,4.70728074128534,1,0.591657448835749,1,1,0.408342551164251,0.074855272981593,0.408342551164251,0.074855272981593,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.100371041127426,0.900900183135002,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,7,2,B,0,right,14,1,2B,1,2.70805020110221,0.666512721817342,0.151784513158347,0.046077076869433,0.151784513158347,0.591657448835749,0.151784513158347,0.046077076869433,0.123960150660607,0.666512721817342,1.98328074128534,0,0.151784513158347,1,1,0.151784513158347,-0.0278243624977405,-0.151784513158347,-0.0278243624977405,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.999185752046103,0.999769239855709,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,8,0,A,1,right,50,1,0A,1,1.67397643357167,0.666512721817342,0.151784513158347,0.046077076869433,0.151784513158347,0.591657448835749,0.123960150660607,0.046077076869433,0.123960150660607,0.666512721817342,3.37128074128534,1,0.666512721817342,1,1,0.333487278182658,0.0611331862748002,0.333487278182658,0.0611331862748002,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.204738640052664,0.982062599153001,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,9,1,C,0,right,36,1,1C,1,2.14006616349627,0.727645908092142,0.0836288627232646,0.0253871324288739,0.0836288627232646,0.591657448835749,0.123960150660607,0.0253871324288739,0.123960150660607,0.666512721817342,2.09728074128534,0,0.123960150660607,1,1,0.123960150660607,-0.0227237423336925,-0.123960150660607,-0.0227237423336926,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.73020263615624,0.999880003493821,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,10,2,A,0,right,36,1,2A,1,2.89037175789616,0.727645908092142,0.0836288627232646,0.0253871324288739,0.0836288627232646,0.591657448835749,0.123960150660607,0.0253871324288739,0.101236408326914,0.666512721817342,1.50028074128534,0,0.0253871324288739,1,1,0.0253871324288739,-0.00465383958337178,-0.0253871324288739,-0.00465383958337178,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,1.45180178679546,0.999988831509317,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
199,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.727645908092142,0.0836288627232646,0.0207332928455022,0.0836288627232646,0.591657448835749,0.123960150660607,0.0253871324288739,0.101236408326914,0.666512721817342,3.11528074128534,1,0.591657448835749,1,1,0.408342551164251,0.074855272981593,0.408342551164251,0.074855272981593,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.302317988206548,0.565278116751535,1.07128074128534,3.14510722230404,4.73091368169624,0.5,0.240636584378065,0.90080811271663,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.183314897671498,0.449029014995622,1.1749196681716,3.29851266481924,3.64354297135426,0.5,23.9551786265451
