ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,1,2,2,tac,0.36,1,r,A,2A,0,r,1.0412781999994,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.172292738251091,0.500348597776164,-0.5,-0.139810648483369,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,2,1,0,tac,0.5,1,r,B,1B,1,r,1.11165810000057,1,1,1,2.30258509299405,0.5,0.5,0.360189351516631,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.247259890500526,0.500556025739297,0.5,0.340312844778519,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,3,2,2,tac,0.36,1,r,A,2A,0,b,2.31225499999982,0,1,1,1.70474809223843,0.5,0.5,0.360189351516631,0.5,0.840312844778519,0.5,0.5,0.5,0.5,0.360189351516631,0.188300311336239,0.619010952921214,0.360189351516631,-0.245154125747109,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,4,0,0,tac,0.36,1,r,B,0B,0,b,1.83779890000005,0,1,1,2.484906649788,0.5,0.5,0.115035225769522,0.5,0.840312844778519,0.5,0.5,0.5,0.5,0.5,0.224252782361324,0.499216259543434,0.5,-0.340312844778519,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,5,2,1,tac,0.5,1,r,C,2C,1,r,2.9469551000002,1,1,1,2.56494935746154,0.5,0.5,0.115035225769522,0.159687155221481,0.840312844778519,0.5,0.5,0.5,0.5,0.5,0.0901835100940284,0.500936274070191,0.5,0.340312844778519,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,6,1,2,tac,0.14,1,r,A,1A,0,b,1.25994580000042,0,1,1,2.63905732961526,0.5,0.5,0.115035225769522,0.159687155221481,0.840312844778519,0.5,0.5,0.5,0.840312844778519,0.5,0.30855384071152,0.501455047975468,0.5,-0.340312844778519,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,7,0,1,tac,0.14,1,r,C,0C,0,b,2.66527229999974,0,1,1,2.70805020110221,0.5,0.159687155221481,0.115035225769522,0.159687155221481,0.840312844778519,0.5,0.5,0.5,0.840312844778519,0.5,0.113435079919055,0.499099165404572,0.5,-0.340312844778519,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,8,1,0,tac,0.5,1,r,B,1B,1,r,1.06110699999954,1,1,1,2.07944154167984,0.5,0.159687155221481,0.115035225769522,0.159687155221481,0.840312844778519,0.5,0.159687155221481,0.5,0.840312844778519,0.840312844778519,0.346818848869718,0.767139032091531,0.159687155221481,0.108687180136022,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,9,2,1,tac,0.5,1,r,C,2C,1,r,2.30502929999966,1,1,1,2.14006616349627,0.5,0.159687155221481,0.115035225769522,0.159687155221481,0.949000024914541,0.5,0.159687155221481,0.5,0.840312844778519,0.840312844778519,0.232367382630645,0.766421103377308,0.159687155221481,0.108687180136022,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,10,0,0,tac,0.36,1,r,B,0B,0,b,1.26103539999986,0,1,1,2.19722457733622,0.5,0.159687155221481,0.115035225769522,0.159687155221481,0.949000024914541,0.5,0.159687155221481,0.5,0.949000024914541,0.159687155221481,0.528729574863459,0.766498200773906,0.159687155221481,-0.108687180136022,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.680625689557038,0.279621296966738,0.811701124201925,0.716983672297314,2.4421487427604,0.5,68.4327170457345
