ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,13,0,2,tac,0.5,1,r,A,0A,1,r,2.28969329999927,1,1,1,2.35137525716348
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,14,1,1,tac,0.36,1,r,C,1C,0,b,3.31823389999954,0,1,1,2.39789527279837
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,15,0,2,tac,0.5,1,r,A,0A,1,r,1.61276539999926,1,1,1,2.03688192726104
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,16,2,0,tac,0.14,1,r,B,2B,0,b,1.06410739999956,0,1,1,3.17805383034795
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,17,1,1,tac,0.36,1,r,C,1C,0,b,1.18280440000035,0,1,1,2.12026353620009
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,18,0,2,tac,0.5,0,r,A,0A,1,r,1.98229910000009,1,1,0,1.87180217690159
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,19,2,1,tac,0.5,1,r,C,2C,1,r,2.86645129999943,1,1,1,2.19722457733622
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,20,1,0,tac,0.5,1,r,B,1B,1,r,1.03760630000033,1,1,1,2.23359222150709
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,21,2,2,tac,0.36,1,r,A,2A,0,b,1.71540670000013,0,1,1,2.26868354131836
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,22,1,1,tac,0.36,1,r,C,1C,0,b,2.59288689999994,0,1,1,2.01490302054226
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,23,0,2,tac,0.5,1,r,A,0A,1,r,2.55604879999919,1,1,1,1.82454929205105
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,24,1,0,tac,0.5,1,r,B,1B,1,r,2.04266869999992,1,1,1,2.07944154167984
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,25,1,0,tac,0.5,1,r,B,1B,1,r,2.37314709999919,1,1,1,1.88706964903238
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,26,2,1,tac,0.5,1,r,C,2C,1,r,2.75414369999999,1,1,1,2.14006616349627
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,27,0,0,tac,0.36,1,r,B,0B,0,b,1.1930953000001,0,1,1,2.4567357728213
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,28,1,2,tac,0.14,1,r,A,1A,0,r,2.60313219999989,1,0,0,2.89037175789616
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,29,0,0,tac,0.36,1,r,B,0B,0,b,2.26067200000034,0,1,1,2.22462355152433
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,30,2,1,tac,0.5,1,r,C,2C,1,r,2.55777820000003,1,1,1,2.02814824729229
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,31,2,1,tac,0.5,1,r,C,2C,1,r,2.33478439999908,1,1,1,1.87180217690159
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,32,1,0,tac,0.5,0,r,B,1B,1,b,3.07272180000018,0,0,1,1.89711998488588
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,33,2,1,tac,0.5,1,r,C,2C,1,r,2.33120659999986,1,1,1,1.76766191764899
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,34,0,0,tac,0.36,1,r,B,0B,0,b,2.25646899999992,0,1,1,2.12823170584927
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,35,2,2,tac,0.36,1,r,A,2A,0,r,2.54684350000025,1,0,0,2.37490575457367
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,36,1,1,tac,0.36,1,r,C,1C,0,b,1.57921999999962,0,1,1,2.17475172148416
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,37,0,2,tac,0.5,1,r,A,0A,1,r,2.63159449999966,1,1,1,2.01490302054226
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,38,1,0,tac,0.5,1,r,B,1B,1,r,2.55397369999991,1,1,1,1.88273124743378
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,39,2,2,tac,0.36,1,r,A,2A,0,b,1.70485350000035,0,1,1,2.24070968927596
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,40,0,1,tac,0.14,1,r,C,0C,0,b,2.71487789999992,0,1,1,3.17805383034795
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,41,2,0,tac,0.14,1,r,B,2B,0,b,1.60756899999978,0,1,1,3.19867311755068
CBC_1101,CBC_1101_MSI_TV_v1_Vset1_Aset1_2024-05-26_10h04.46.542.csv,1,42,0,2,tac,0.5,1,r,A,0A,1,b,3.46898320000037,0,0,0,1.96611285637283
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,1,1,0,aud,0.5,1,r,B,1B,1,r,1.50904569999875,1,1,1,2.19722457733622
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,2,2,1,aud,0.5,1,r,C,2C,1,b,1.06190139999853,0,0,0,2.30258509299405
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,3,0,0,aud,0.36,1,r,B,0B,0,r,2.45544780000091,1,0,0,2.39789527279837
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,4,1,1,aud,0.36,1,r,C,1C,0,r,3.19662919999973,1,0,0,2.484906649788
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,5,0,2,aud,0.5,1,r,A,0A,1,r,2.55431850000059,1,1,1,2.56494935746154
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,6,2,0,aud,0.14,1,r,B,2B,0,b,0.39339099999961,0,1,1,2.63905732961526
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,7,0,1,aud,0.14,1,r,C,0C,0,b,2.53918410000006,0,1,1,2.70805020110221
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,8,1,0,aud,0.5,1,r,B,1B,1,r,1.43232689999968,1,1,1,2.07944154167984
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,9,2,2,aud,0.36,1,r,A,2A,0,b,2.2288795000004,0,1,1,2.83321334405622
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,10,0,0,aud,0.36,1,r,B,0B,0,b,4.64326410000103,0,1,1,2.19722457733622
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,11,2,2,aud,0.36,1,r,A,2A,0,b,1.30230839999967,0,1,1,2.2512917986065
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,12,1,0,aud,0.5,1,r,B,1B,1,r,3.49356270000135,1,1,1,1.89711998488588
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,13,0,2,aud,0.5,1,r,A,0A,1,r,1.7816813999998,1,1,1,2.35137525716348
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,14,2,1,aud,0.5,1,r,C,2C,1,b,2.78733930000089,0,0,0,2.39789527279837
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,15,0,0,aud,0.36,1,r,B,0B,0,r,1.3620762999999,1,0,0,2.03688192726104
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,16,2,1,aud,0.5,1,r,C,2C,1,r,1.3650278999994,1,1,1,2.07944154167984
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,17,0,2,aud,0.5,1,r,A,0A,1,r,1.30946440000116,1,1,1,2.12026353620009
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,18,1,1,aud,0.36,1,r,C,1C,0,r,0.998365600000398,1,0,0,2.56494935746154
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,19,0,2,aud,0.5,1,r,A,0A,1,r,1.44385890000012,1,1,1,1.90954250488444
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,20,1,0,aud,0.5,1,r,B,1B,1,r,2.27750969999943,1,1,1,1.94591014905531
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,21,0,1,aud,0.14,1,r,C,0C,0,b,3.63512860000083,0,1,1,2.67414864942653
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,22,1,0,aud,0.5,1,r,B,1B,1,r,1.21211659999972,1,1,1,1.79175946922805
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,23,2,1,aud,0.5,0,r,C,2C,1,r,2.47927110000091,1,1,0,2.04769284336526
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,24,1,2,aud,0.14,1,r,A,1A,0,b,2.61005889999979,0,1,1,3.46573590279973
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,25,2,1,aud,0.5,1,r,C,2C,1,r,3.11726409999937,1,1,1,1.88706964903238
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,26,0,0,aud,0.36,1,r,B,0B,0,b,2.25008900000103,0,1,1,2.14006616349627
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,27,2,2,aud,0.36,1,r,A,2A,0,r,0.776259399999617,1,0,0,2.4567357728213
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,28,1,1,aud,0.36,1,r,C,1C,0,b,2.72120949999953,0,1,1,2.484906649788
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,29,0,2,aud,0.5,1,r,A,0A,1,r,1.39919290000034,1,1,1,2.00148000021012
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,30,1,1,aud,0.36,1,r,C,1C,0,b,1.44344880000062,0,1,1,2.2512917986065
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,31,2,0,aud,0.14,1,r,B,2B,0,b,1.73000299999876,0,1,1,2.9704144655697
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,32,1,2,aud,0.14,1,r,A,1A,0,b,2.00589890000083,0,1,1,2.99573227355399
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,33,2,1,aud,0.5,1,r,C,2C,1,r,0.898427599999195,1,1,1,1.92181259747625
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,34,0,2,aud,0.5,0,r,A,0A,1,b,2.71309219999966,0,0,1,1.94591014905531
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,35,1,1,aud,0.36,1,r,C,1C,0,b,1.85607569999956,0,1,1,2.15176220325946
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,36,2,2,aud,0.36,1,r,A,2A,0,b,2.79257289999987,0,1,1,2.39789527279837
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,37,1,0,aud,0.5,1,r,B,1B,1,r,1.15610489999926,1,1,1,2.01490302054226
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,38,2,2,aud,0.36,1,r,A,2A,0,b,2.47471219999898,0,1,1,2.21920348405499
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,39,0,0,aud,0.36,1,r,B,0B,0,[],NaN,NaN,NaN,NaN,2.24070968927596
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,40,2,1,aud,0.5,1,r,C,2C,1,r,1.1968495000001,1,1,1,1.92529086185258
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,41,1,0,aud,0.5,1,r,B,1B,1,r,1.07864880000125,1,1,1,1.94591014905531
CBC_1101,CBC_1101_MSI_AV_v1_Vset3_Aset3_2024-05-26_12h37.06.924.csv,3,42,0,2,aud,0.5,1,r,A,0A,1,r,1.07496719999835,1,1,1,1.96611285637283
