ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
120,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.69764112706566,1,0.5,0,0,-0.5,-0.484037429912307,-0.5,-0.462702929602637,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,0.32190805833233,0.500076176809152,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,2,0,B,0,left,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0159625700876927,0.5,3.10564112706566,0,0.5,1,1,0.5,-0.462702929602637,-0.5,-0.462702929602637,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,0.210803068187435,0.499609138920537,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,3,1,A,0,left,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.0372970703973629,0.5,0.5,0.5,0.0159625700876927,0.5,3.31464112706566,0,0.5,1,1,0.5,-0.462702929602637,-0.5,-0.462702929602637,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,0.476996857028314,0.499403815642075,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,4,2,C,1,left,50,1,2C,0.95,2.484906649788,0.5,0.0372970703973629,0.5,0.0372970703973629,0.5,0.5,0.5,0.0159625700876927,0.5,3.17864112706566,0,0.5,0,0,-0.5,0.484037429912307,0.5,0.462702929602637,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,0.400143779613636,0.49948268774907,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,5,0,A,1,left,50,1,0A,0.95,2.56494935746154,0.5,0.0372970703973629,0.5,0.0372970703973629,0.5,0.5,0.5,0.0159625700876927,0.984037429912307,3.33864112706566,0,0.5,0,0,-0.5,0.484037429912307,0.5,0.462702929602637,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,0.473407815722391,0.5001011922183,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.984037429912307,0.0372970703973629,0.5,0.0372970703973629,0.5,0.5,0.5,0.0159625700876927,0.984037429912307,3.02764112706566,1,0.984037429912307,1,1,0.0159625700876926,0.0147718558871256,0.0159625700876926,0.0147718558871256,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,17.7327451938902,0.999999999997531,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,7,2,C,1,left,50,1,2C,0.95,2.01490302054226,0.998809285799433,0.00119071420056702,0.0159625700876927,0.00119071420056702,0.5,0.5,0.0159625700876927,0.0159625700876927,0.984037429912307,3.04464112706566,1,0.984037429912307,1,1,0.0159625700876926,0.0147718558871256,0.0159625700876926,0.0147718558871256,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,20.6299615186599,0.999999999997534,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,8,0,B,0,left,36,1,0B,0.95,2.07944154167984,0.998809285799433,0.00119071420056702,0.000509607287609003,0.00119071420056702,0.5,0.0159625700876927,0.000509607287609003,0.000509607287609003,0.998809285799433,3.03064112706566,0,0.00119071420056702,1,1,0.00119071420056704,-0.00110189389784367,-0.00119071420056702,-0.00110189389784365,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,21.4687822297423,0.999999999998912,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,9,2,C,1,left,50,1,2C,0.95,1.73460105538811,0.998809285799433,0.00119071420056702,0.000509607287609003,8.88203027233567e-05,0.5,0.0159625700876927,0.000509607287609003,0.000509607287609003,0.998809285799433,3.04364112706566,1,0.998809285799433,1,1,0.00119071420056704,0.00110189389784367,0.00119071420056704,0.00110189389784367,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,21.1090562311917,0.99999999999891,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
120,1,10,1,B,1,left,50,1,1B,0.95,2.89037175789616,0.998809285799433,0.00119071420056702,1.62692840913153e-05,8.88203027233567e-05,0.5,0.000509607287609003,1.62692840913153e-05,1.62692840913153e-05,0.999911179697277,3.05964112706566,0,0.5,0,0,-0.5,0.484037429912307,0.5,0.462702929602637,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.483132370289518,0.996347007524853,0.275723752722781,2.99964112706566,11.1700655912307,1.11174139167112,0.5,0.0569458240774469,0.500370933084763,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.925405859205274,0.968074859824615,0.402361470522353,2.9734997240253,14.0449231570312,1.96585037835591,0.5,-93.3442515548893
