ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
120,1,1,1,C,0,left,36,1,1C,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.43419399633875,0,0.5,1,1,0.5,-0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.117031289208848,0.500486894384276,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,2,0,B,0,left,36,1,0B,0.95,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.329750316493509,0.5,2.61019399633875,1,0.5,0,0,-0.5,-0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.271826177419233,0.500378378062742,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,3,1,A,0,left,14,1,1A,0.95,2.39789527279837,0.5,0.5,0.5,0.329750316493509,0.5,0.5,0.5,0.329750316493509,0.5,3.56519399633875,1,0.5,0,0,-0.5,-0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.102300748415831,0.500446566663867,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,4,2,C,1,left,50,1,2C,0.95,2.484906649788,0.5,0.329750316493509,0.5,0.329750316493509,0.5,0.5,0.5,0.329750316493509,0.5,2.35319399633875,1,0.5,1,1,0.5,0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.346120221588874,0.499352378759447,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,5,0,A,1,left,50,1,0A,0.95,2.56494935746154,0.5,0.329750316493509,0.5,0.329750316493509,0.5,0.5,0.5,0.329750316493509,0.670249683506491,2.55219399633875,0,0.5,0,0,-0.5,0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.287571159442565,0.499606682621125,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,6,0,A,1,left,50,1,0A,0.95,1.94591014905531,0.670249683506491,0.329750316493509,0.5,0.329750316493509,0.5,0.5,0.5,0.329750316493509,0.670249683506491,2.07819399633875,1,0.670249683506491,1,1,0.329750316493509,0.11227977403837,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,2.39604503572976,0.99916193023198,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,7,2,C,1,left,50,1,2C,0.95,2.01490302054226,0.782529457544861,0.329750316493509,0.5,0.329750316493509,0.5,0.5,0.5,0.329750316493509,0.670249683506491,1.96319399633875,1,0.670249683506491,1,1,0.329750316493509,0.11227977403837,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,2.97698691508955,0.999159700488537,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,8,0,B,0,left,36,1,0B,0.95,2.07944154167984,0.782529457544861,0.329750316493509,0.5,0.329750316493509,0.5,0.5,0.5,0.329750316493509,0.782529457544861,1.89719399633875,0,0.329750316493509,1,1,0.329750316493509,-0.11227977403837,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,1.88484792994113,0.9991615791001,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,9,2,C,1,left,50,1,2C,0.95,1.73460105538811,0.782529457544861,0.329750316493509,0.5,0.217470542455139,0.5,0.5,0.5,0.329750316493509,0.782529457544861,1.91219399633875,1,0.782529457544861,1,1,0.217470542455139,0.0740485820499446,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,5.70272426597375,0.999992095795397,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,10,1,B,1,left,50,1,1B,0.95,2.89037175789616,0.782529457544861,0.329750316493509,0.5,0.217470542455139,0.5,0.5,0.5,0.329750316493509,0.856578039594806,2.34619399633875,0,0.5,0,0,-0.5,0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.349725360755165,0.501625577953266,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,11,0,C,0,left,14,1,0C,0.95,2.94443897916644,0.782529457544861,0.329750316493509,0.5,0.217470542455139,0.670249683506491,0.5,0.5,0.329750316493509,0.856578039594806,2.34719399633875,1,0.5,0,0,-0.5,-0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.348216687574394,0.499875767940408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,12,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.782529457544861,0.329750316493509,0.5,0.217470542455139,0.670249683506491,0.5,0.329750316493509,0.329750316493509,0.856578039594806,2.27319399633875,1,0.670249683506491,1,1,0.329750316493509,0.11227977403837,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.863024462268855,0.999161265322375,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,13,2,A,0,left,36,1,2A,0.95,3.04452243772342,0.782529457544861,0.329750316493509,0.5,0.217470542455139,0.782529457544861,0.5,0.329750316493509,0.329750316493509,0.856578039594806,2.06419399633875,0,0.5,1,1,0.5,-0.170249683506491,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.361909872273427,0.498814599650783,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,14,1,C,0,left,36,1,1C,0.95,2.39789527279837,0.782529457544861,0.329750316493509,0.329750316493509,0.217470542455139,0.782529457544861,0.5,0.329750316493509,0.329750316493509,0.856578039594806,2.43119399633875,0,0.329750316493509,1,1,0.329750316493509,-0.11227977403837,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,0.332738091093662,0.999159963373543,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,15,2,A,0,left,36,1,2A,0.95,2.4423470353692,0.782529457544861,0.329750316493509,0.329750316493509,0.217470542455139,0.782529457544861,0.5,0.329750316493509,0.217470542455139,0.856578039594806,2.16319399633875,0,0.329750316493509,1,1,0.329750316493509,-0.11227977403837,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,1.60068592662404,0.999162142197849,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,16,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.782529457544861,0.329750316493509,0.217470542455139,0.217470542455139,0.782529457544861,0.5,0.329750316493509,0.217470542455139,0.856578039594806,2.09419399633875,1,0.782529457544861,1,1,0.217470542455139,0.0740485820499446,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,1.06526681486762,0.999992124609055,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
120,1,17,2,A,0,left,36,1,2A,0.95,2.12026353620009,0.782529457544861,0.329750316493509,0.217470542455139,0.217470542455139,0.856578039594806,0.5,0.329750316493509,0.217470542455139,0.856578039594806,2.04719399633875,0,0.217470542455139,1,1,0.217470542455139,-0.0740485820499446,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.337584773996358,1.73219399633875,7.55782281720208,2.27044237204042,0.5,1.9620190890304,0.999992123626768,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.340499367012982,1.75762913930991,9.48448833471655,2.19278910326275,0.5,-23.5744886203495
