ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
131,1,1,0,A,1,left,50,1,0A,0.71,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,6.3845151854533,1,0.5,1,1,0.5,0.401687615829501,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,0.0514125123290867,0.499989270218185,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,2,1,C,0,left,36,0,1C,0.71,2.30258509299405,0.901687615829501,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.7095151854533,0,0.5,1,0,-0.5,0.401687615829501,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,0.106839976760255,0.501193308587259,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,3,0,B,0,left,36,1,0B,0.71,2.39789527279837,0.901687615829501,0.5,0.5,0.5,0.5,0.5,0.5,0.901687615829501,0.5,5.0635151854533,0,0.5,1,1,0.5,-0.401687615829501,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,0.0755819280694505,0.500309788924474,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,4,2,C,1,left,50,1,2C,0.71,2.484906649788,0.901687615829501,0.5,0.5,0.098312384170499,0.5,0.5,0.5,0.901687615829501,0.5,3.0505151854533,1,0.5,1,1,0.5,0.401687615829501,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,0.102871984420801,0.499128301455794,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,5,0,A,1,left,50,0,0A,0.71,1.87180217690159,0.901687615829501,0.5,0.5,0.098312384170499,0.5,0.5,0.5,0.901687615829501,0.901687615829501,2.3685151854533,1,0.901687615829501,1,0,-0.901687615829501,-0.724393497251079,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,2.44166445727748,0.999999999998942,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,6,2,C,1,left,50,1,2C,0.71,1.94591014905531,0.177294118578422,0.5,0.5,0.098312384170499,0.5,0.5,0.5,0.901687615829501,0.901687615829501,2.4235151854533,1,0.901687615829501,1,1,0.0983123841704989,0.0789817344079234,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,1.15516309606189,0.999999999998935,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,7,1,A,0,left,14,1,1A,0.71,2.70805020110221,0.177294118578422,0.5,0.5,0.098312384170499,0.5,0.5,0.5,0.901687615829501,0.980669350237424,10.1745151854533,1,0.5,0,0,-0.5,-0.401687615829501,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,0.0170038699821683,0.501618515363595,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,8,0,B,0,left,36,0,0B,0.71,2.07944154167984,0.177294118578422,0.098312384170499,0.5,0.098312384170499,0.5,0.5,0.5,0.901687615829501,0.980669350237424,2.2955151854533,0,0.098312384170499,1,0,-0.901687615829501,0.724393497251079,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,4.75035100683793,0.999999999998938,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,9,2,C,1,left,50,1,2C,0.71,1.73460105538811,0.177294118578422,0.098312384170499,0.5,0.822705881421578,0.5,0.5,0.5,0.901687615829501,0.980669350237424,2.2425151854533,1,0.980669350237424,1,1,0.0193306497625756,0.0155297652311282,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,6.30220775549351,0.999999999999995,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
131,1,10,1,B,1,left,50,0,1B,0.71,2.89037175789616,0.177294118578422,0.098312384170499,0.5,0.822705881421578,0.5,0.5,0.5,0.901687615829501,0.996199115468553,7.7075151854533,0,0.5,0,1,0.5,-0.401687615829501,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.810210231879175,1.9885151854533,9.52103651602783,4.59863505400157,0.5,0.0348383294385971,0.499061501471581,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.803375231659002,1.98600620577786,8.35969896717829,4.10519873439096,0.5,-10.838404544569
