ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
124,1,1,B,1,0,a,63,1,0.73,1B,0B,1,0,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.5444397482461,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.242053767165631,-0.5,0.462331147250434,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,0.182582028640052,0.500556933549206,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,2,A,1,0,l,63,1,0.73,1A,0A,0,1,0,1,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.257946232834369,0.962331147250434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.9884397482461,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.219100116291234,0.5,-0.204098469447459,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,0.0994420896973817,0.49951558285882,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,3,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.89037175789616,0.719100116291234,0.295901530552541,0.5,0.5,0.257946232834369,0.962331147250434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.2084397482461,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.219100116291234,0.5,-0.204098469447459,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,0.156464585941514,0.500543573082991,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,4,B,1,2,a,9,1,0.73,1B,2B,1,0,1,0,B12,2.94443897916644,0.719100116291234,0.295901530552541,0.5,0.5,0.257946232834369,0.962331147250434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.295901530552541,0.719100116291234,2.8114397482461,1,1,0,1B,2B,0.962331147250434,0.5,0.962331147250434,0.0376688527495657,1,1,0.0376688527495657,0.0165065000359744,0.5,-0.204098469447459,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,10.2534844152554,0.999999999999998,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,5,A,2,0,l,27,1,0.73,2A,0A,0,1,0,1,A20,2.99573227355399,0.719100116291234,0.295901530552541,0.5,0.5,0.257946232834369,0.978837647286409,0.295901530552541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.295901530552541,0.719100116291234,2.9474397482461,0,0,1,0A,2A,0.719100116291234,0.5,0.719100116291234,0.280899883708766,1,1,0.280899883708766,0.12309039437357,0.5,-0.204098469447459,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,3.95055708001005,0.999999900838745,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,6,C,3,2,l,63,0,0.73,3C,2C,0,1,1,0,C32,3.04452243772342,0.842190510664804,0.295901530552541,0.295901530552541,0.5,0.257946232834369,0.978837647286409,0.295901530552541,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.295901530552541,0.719100116291234,8.5794397482461,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,1,0.5,0.219100116291234,0.5,-0.204098469447459,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,0.0173084411820722,0.500284549558548,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,7,D,3,1,a,27,1,0.73,3D,1D,1,0,1,0,D31,3.09104245335832,0.842190510664804,0.295901530552541,0.295901530552541,0.5,0.257946232834369,0.978837647286409,0.295901530552541,0.5,0.5,0.5,0.295901530552541,0.719100116291234,0.5,0.5,0.295901530552541,0.719100116291234,3.0094397482461,1,1,0,3D,1D,0.719100116291234,0.5,0.719100116291234,0.280899883708766,1,1,0.280899883708766,0.12309039437357,0.5,-0.204098469447459,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,2.86255218580437,0.999999900835608,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,8,A,0,1,a,63,0,0.73,0A,1A,1,0,0,1,A01,3.13549421592915,0.842190510664804,0.295901530552541,0.295901530552541,0.5,0.257946232834369,0.978837647286409,0.295901530552541,0.5,0.5,0.5,0.295901530552541,0.719100116291234,0.5,0.295901530552541,0.295901530552541,0.842190510664804,2.8124397482461,1,1,0,0A,1A,0.842190510664804,0.295901530552541,0.927001019656445,0.0729989803435551,1,0,-0.842190510664804,-0.407710771555125,-0.704098469447459,0.651053306313837,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,10.2167728185672,0.999999999999977,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,9,C,0,2,l,27,1,0.73,0C,2C,0,1,0,1,C02,3.17805383034795,0.434479739109679,0.946954836866378,0.295901530552541,0.5,0.257946232834369,0.978837647286409,0.295901530552541,0.5,0.5,0.5,0.295901530552541,0.719100116291234,0.5,0.295901530552541,0.295901530552541,0.842190510664804,2.9714397482461,1,1,0,0C,2C,0.5,0.295901530552541,0.704098469447459,0.295901530552541,0,0,-0.5,-0.242053767165631,-0.704098469447459,0.651053306313837,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,3.52939437342706,0.999999701546195,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
124,1,10,D,3,2,a,63,1,0.73,3D,2D,1,0,1,0,D32,2.52572864430826,0.434479739109679,0.946954836866378,0.295901530552541,0.5,0.257946232834369,0.978837647286409,0.295901530552541,0.5,0.257946232834369,0.5,0.946954836866378,0.719100116291234,0.5,0.295901530552541,0.295901530552541,0.842190510664804,2.7604397482461,1,1,0,3D,2D,0.842190510664804,0.295901530552541,0.927001019656445,0.0729989803435551,1,1,0.157809489335196,0.0691521549304036,0.295901530552541,-0.120786098985868,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.452726402722648,0.504029887114381,0.297638692492979,0.898175480899396,2.6924397482461,13.2261037973168,2.46482778932221,0.5,4.10401936838571,0.999999999999977,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.438200232582469,0.484107534331263,0.408196938894918,0.924662294500869,2.65643308868595,11.5634796341698,3.18193806026194,0.5,-44.4397047849206
