ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,11,0,0,aud,0.5,1,b,A,0A,1,b,0.937916200000018,1,1,1,2.2512917986065,0.670802873815415,0.427476258913024,0.28144791189261,0.267123458792716,0.783258504223621,0.405719609233369,0.427476258913024,0.43596585099256,0.743394112857571,0.670802873815415,0.633422988835835,0.83296877880951,0.329197126184585,0.112455630408206,0.329197126184585,0.112455630408206,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,12,1,2,aud,0.35,1,b,C,1C,0,b,1.53648650000014,1,0,0,2.30258509299405,0.783258504223621,0.405719609233369,0.267123458792716,0.253528056959293,0.783258504223621,0.405719609233369,0.405719609233369,0.43596585099256,0.743394112857571,0.43596585099256,0.198107166550184,0.353569118710495,-0.43596585099256,-0.022188732343771,-0.43596585099256,-0.148928440469825,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,13,2,1,aud,0.15,1,b,B,2B,0,b,1.53845590000014,1,0,0,3.04452243772342,0.783258504223621,0.405719609233369,0.267123458792716,0.253528056959293,0.783258504223621,0.405719609233369,0.405719609233369,0.413777118648789,0.743394112857571,0.405719609233369,0.165500373381449,0.292037554063881,-0.405719609233369,-0.0206493325002472,-0.405719609233369,-0.138596150440653,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,14,1,0,aud,0.15,0,b,A,1A,0,z,1.49678110000013,0,1,0,3.09104245335832,0.783258504223621,0.405719609233369,0.267123458792716,0.253528056959293,0.783258504223621,0.385070276733122,0.405719609233369,0.413777118648789,0.743394112857571,0.405719609233369,0.419802017315866,0.708074485403107,-0.594280390766631,0.030246241759191,-0.405719609233369,-0.138596150440653,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,15,2,2,aud,0.5,1,b,C,2C,1,b,2.26321250000001,1,1,1,1.74919985480926,0.783258504223621,0.43596585099256,0.267123458792716,0.253528056959293,0.783258504223621,0.385070276733122,0.405719609233369,0.413777118648789,0.743394112857571,0.743394112857571,0.175360887649524,0.907872547501798,0.256605887142429,0.0876580459237618,0.256605887142429,0.0876580459237618,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,16,0,0,aud,0.5,1,b,A,0A,1,b,2.06143020000013,1,1,1,2.07944154167984,0.783258504223621,0.43596585099256,0.253528056959293,0.253528056959293,0.783258504223621,0.365471903868549,0.385070276733122,0.392717694579743,0.831052158781333,0.783258504223621,0.223328431801582,0.934847642706089,0.216741495776379,0.0740401407073144,0.216741495776379,0.0740401407073144,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,17,1,2,aud,0.35,1,b,C,1C,0,z,1.57957260000012,0,1,1,2.12026353620009,0.857298644930936,0.413777118648789,0.24062460090947,0.24062460090947,0.783258504223621,0.365471903868549,0.365471903868549,0.392717694579743,0.831052158781333,0.392717694579743,0.399902672262391,0.733639131439472,0.392717694579743,-0.134154621664769,-0.392717694579743,-0.134154621664769,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,18,2,1,aud,0.15,0,b,B,2B,0,b,1.45928080000022,1,0,1,2.56494935746154,0.857298644930936,0.413777118648789,0.24062460090947,0.24062460090947,0.783258504223621,0.365471903868549,0.365471903868549,0.258563072914974,0.831052158781333,0.365471903868549,0.139287735101706,0.219292236476573,0.634528096131451,0.216758444671752,-0.365471903868549,-0.124847302959079,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,19,1,2,aud,0.35,1,b,C,1C,0,b,2.55791620000014,1,0,0,1.90954250488444,0.857298644930936,0.413777118648789,0.228377873665235,0.228377873665235,0.743394112857571,0.582230348540301,0.365471903868549,0.258563072914974,0.788755281920612,0.258563072914974,0.0113881240320857,0.0932416832638292,-0.258563072914974,-0.0131597160782926,-0.258563072914974,-0.0883266318328446,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,20,0,0,aud,0.5,1,b,A,0A,1,b,1.24732769999991,1,1,1,1.94591014905531,0.857298644930936,0.413777118648789,0.228377873665235,0.228377873665235,0.743394112857571,0.582230348540301,0.365471903868549,0.245403356836681,0.788755281920612,0.857298644930936,1.01852006055045,0.966551558291262,0.142701355069064,0.0487476030863004,0.142701355069064,0.0487476030863004,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,21,2,2,aud,0.5,1,b,C,2C,1,b,1.78158800000028,1,1,1,1.75785791755237,0.906046248017236,0.392717694579743,0.216754450636893,0.216754450636893,0.743394112857571,0.582230348540301,0.346871001445469,0.245403356836681,0.788755281920612,0.788755281920612,0.364468894983835,0.937890065269995,0.211244718079388,0.0721624098525735,0.211244718079388,0.0721624098525735,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,22,1,1,aud,0.5,1,b,B,1B,1,b,1.68582920000017,1,1,1,2.30258509299405,0.906046248017236,0.392717694579743,0.205722608398439,0.216754450636893,0.743394112857571,0.552597400600069,0.329216802632955,0.232913412065285,0.860917691773185,0.743394112857571,0.435508502621186,0.908235635568508,0.256605887142429,0.0876580459237618,0.256605887142429,0.0876580459237618,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,23,0,2,aud,0.15,0,b,C,0C,0,z,1.71683060000032,0,1,0,3.43398720448515,0.906046248017236,0.372730101992265,0.205722608398439,0.205722608398439,0.831052158781333,0.524472638562256,0.329216802632955,0.221059150205497,0.860917691773185,0.329216802632955,0.39093185174144,0.833046095872877,-0.670783197367045,0.0341398960335778,-0.329216802632955,-0.112462351996062,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,24,1,1,aud,0.5,1,b,B,1B,1,b,1.04457360000015,1,1,1,2.07944154167984,0.906046248017236,0.372730101992265,0.205722608398439,0.205722608398439,0.831052158781333,0.524472638562256,0.363356698666533,0.221059150205497,0.860917691773185,0.831052158781333,1.2717250988443,0.957469324880855,0.168947841218667,0.0577135536101175,0.168947841218667,0.0577135536101175,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,25,2,0,aud,0.35,1,b,A,2A,0,z,1.47935730000017,0,1,1,2.80336038090653,0.906046248017236,0.353759789407589,0.205722608398439,0.195252238105851,0.888765712391451,0.497779302439267,0.363356698666533,0.209808217810485,0.860917691773185,0.205722608398439,0.626903745792065,0.940957384514347,0.205722608398439,-0.0702760254465135,-0.205722608398439,-0.0702760254465135,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,26,0,1,aud,0.35,1,b,B,0B,0,None,NaN,NaN,NaN,NaN,2.42774823594805,0.906046248017236,0.353759789407589,0.135446582951926,0.195252238105851,0.888765712391451,0.497779302439267,0.363356698666533,0.209808217810485,0.860917691773185,0.195252238105851,NaN,NaN,0,0,0,0,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,27,2,0,aud,0.35,0,b,A,2A,0,z,1.3801668000001,0,1,0,2.4567357728213,0.906046248017236,0.353759789407589,0.135446582951926,0.195252238105851,0.888765712391451,0.497779302439267,0.363356698666533,0.209808217810485,0.860917691773185,0.135446582951926,0.777556654085016,0.968617471767569,-0.864553417048074,0.0440019426386212,-0.135446582951926,-0.046269331233334,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,28,1,1,aud,0.5,1,b,B,1B,1,b,0.871551299999737,1,1,1,1.97408102602201,0.906046248017236,0.353759789407589,0.179448525590547,0.195252238105851,0.888765712391451,0.497779302439267,0.363356698666533,0.209808217810485,0.860917691773185,0.888765712391451,0.909042134312737,0.974926240403224,0.111234287608549,0.0379982719807013,0.111234287608549,0.0379982719807013,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,29,0,0,aud,0.5,1,b,A,0A,1,b,1.23775819999992,1,1,1,2.00148000021012,0.906046248017236,0.335754981775792,0.179448525590547,0.185314763322013,0.926763984372152,0.472444538987158,0.363356698666533,0.199129908080671,0.860917691773185,0.906046248017236,1.08459444667821,0.978547773363655,0.0939537519827641,0.0320951416887938,0.0939537519827641,0.0320951416887938,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,30,1,1,aud,0.5,1,b,B,1B,1,b,0.898382600000332,1,1,1,1.84582669049833,0.93814138970603,0.318666539167846,0.170315389830607,0.175883062023988,0.926763984372152,0.472444538987158,0.344863450826886,0.199129908080671,0.860917691773185,0.926763984372152,1.28053061884117,0.982307381528918,0.073236015627848,0.0250178438720542,0.073236015627848,0.0250178438720542,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,31,2,0,aud,0.35,1,b,A,2A,0,z,2.49524400000018,0,1,1,2.27726728500976,0.93814138970603,0.302447822659631,0.170315389830607,0.166931392579769,0.951781828244206,0.448399202869671,0.344863450826886,0.188995077056676,0.860917691773185,0.170315389830607,0.0802372833931292,0.957048972689449,0.170315389830607,-0.0581807160761208,-0.170315389830607,-0.0581807160761208,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,32,0,2,aud,0.15,0,b,C,0C,0,z,1.77419030000055,0,1,0,2.99573227355399,0.93814138970603,0.302447822659631,0.112134673754486,0.166931392579769,0.951781828244206,0.448399202869671,0.344863450826886,0.188995077056676,0.860917691773185,0.344863450826886,0.354653962734891,0.811500984165495,-0.655136549173114,0.0333435508885122,-0.344863450826886,-0.117807336950267,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,33,1,1,aud,0.5,1,b,B,1B,1,b,0.85479770000029,1,1,1,1.76766191764899,0.93814138970603,0.302447822659631,0.112134673754486,0.166931392579769,0.951781828244206,0.448399202869671,0.378207001715399,0.188995077056676,0.860917691773185,0.951781828244206,0.924553666146252,0.985982763537416,0.0482181717557938,0.0164716046120297,0.0482181717557938,0.0164716046120297,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,34,0,0,aud,0.5,1,b,A,0A,1,b,1.63616830000001,1,1,1,1.94591014905531,0.93814138970603,0.287054567041852,0.112134673754486,0.158435323492494,0.968253432856236,0.425577667942145,0.378207001715399,0.17937606407767,0.860917691773185,0.93814138970603,0.373634866972119,0.984065878727461,0.0618586102939703,0.0211312568168759,0.0618586102939703,0.0211312568168759,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,35,1,2,aud,0.35,1,b,C,1C,0,z,0.969458999999915,0,1,1,2.15176220325946,0.959272646522906,0.272444760008463,0.106427515139357,0.150371666720363,0.968253432856236,0.425577667942145,0.358957939174153,0.17937606407767,0.860917691773185,0.17937606407767,1.18162653735982,0.953339161095954,0.17937606407767,-0.0612758944763281,-0.17937606407767,-0.0612758944763281,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,36,0,1,aud,0.35,1,b,B,0B,0,z,0.993683400000009,0,1,1,2.39789527279837,0.959272646522906,0.272444760008463,0.106427515139357,0.150371666720363,0.968253432856236,0.425577667942145,0.358957939174153,0.118100169601342,0.860917691773185,0.150371666720363,1.32890468183764,0.964261096179759,0.150371666720363,-0.0513678256325037,-0.150371666720363,-0.0513678256325037,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,37,1,0,aud,0.15,1,b,A,1A,0,z,1.37379830000009,0,1,1,3.11351530921037,0.959272646522906,0.272444760008463,0.106427515139357,0.0990038410878595,0.968253432856236,0.425577667942145,0.358957939174153,0.118100169601342,0.860917691773185,0.272444760008463,0.685303801543145,0.894880444080725,0.272444760008463,-0.0930686959307931,-0.272444760008463,-0.0930686959307931,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,38,2,2,aud,0.5,1,b,C,2C,1,b,1.43338170000015,1,1,1,2.03688192726104,0.959272646522906,0.17937606407767,0.106427515139357,0.0990038410878595,0.968253432856236,0.425577667942145,0.358957939174153,0.118100169601342,0.860917691773185,0.860917691773185,0.692756820427216,0.967614783950234,0.139082308226815,0.0475113158840427,0.139082308226815,0.0475113158840427,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,39,0,0,aud,0.5,0,b,A,0A,1,b,1.28800820000015,1,1,0,1.90423745265475,0.959272646522906,0.17937606407767,0.101010825639334,0.0990038410878595,0.968253432856236,0.403917648140237,0.3406885687249,0.112089393649344,0.908429007657228,0.959272646522906,0.966463220734078,0.986948576820941,-0.959272646522906,-0.0488227322161543,0.0407273534770944,0.013912698033568,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,40,2,2,aud,0.5,1,b,C,2C,1,b,1.33649280000009,1,1,1,1.92529086185258,0.910449914306751,0.17937606407767,0.101010825639334,0.0990038410878595,0.968253432856236,0.403917648140237,0.3406885687249,0.112089393649344,0.908429007657228,0.908429007657228,0.860170526550472,0.979098458156417,0.0915709923427722,0.0312811773005498,0.0915709923427722,0.0312811773005498,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,41,0,1,aud,0.35,0,b,B,0B,0,z,0.887853499999892,0,1,0,2.28238238567653,0.910449914306751,0.17937606407767,0.0958698216620002,0.0990038410878595,0.968253432856236,0.383360027484618,0.32334902837602,0.106384539591169,0.939710184957778,0.0990038410878595,1.09633259909464,0.977572636900713,-0.900996158912141,0.0458567169133814,-0.0990038410878595,-0.0338202811531422,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
CBC_P014,CBC_P014_AV_prob0.8_Vset1_Aset4_2023-03-29_15h35.20.648.csv,1,42,1,2,aud,0.35,0,b,C,1C,0,z,2.24039409999978,0,1,0,2.12026353620009,0.910449914306751,0.17937606407767,0.0958698216620002,0.144860558001241,0.968253432856236,0.383360027484618,0.32334902837602,0.106384539591169,0.939710184957778,0.106384539591169,0.0942854730354555,0.976001720639741,-0.893615460408831,0.0454810720246197,-0.106384539591169,-0.0363415701834029,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.341605747630831,0.0508955742594381,0.998553774882751,0.701094299352634,2.15085986197742,2.18848347754083,0.5,38.6448808639937
