ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
150,1,1,1,B,1,left,50,1,1B,0.9,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.39475063265216,0,0.5,0,0,-0.5,0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.133280900015106,0.498728999746389,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,2,2,C,1,left,50,1,2C,0.9,2.30258509299405,0.5,0.5,0.5,0.5,0.590077225506509,0.5,0.5,0.5,0.5,3.70675063265216,0,0.5,0,0,-0.5,0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0915687057816727,0.500457341601991,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,3,0,B,0,left,36,1,0B,0.9,2.39789527279837,0.5,0.5,0.5,0.5,0.590077225506509,0.5,0.5,0.5,0.590077225506509,3.04675063265216,0,0.5,1,1,0.5,-0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.114339521723497,0.49933340485724,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,4,1,C,0,left,36,1,1C,0.9,2.484906649788,0.5,0.5,0.5,0.409922774493491,0.590077225506509,0.5,0.5,0.5,0.590077225506509,6.18675063265216,0,0.5,1,1,0.5,-0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0377730016539963,0.500153381860876,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,5,0,A,1,left,50,1,0A,0.9,2.56494935746154,0.5,0.5,0.5,0.409922774493491,0.590077225506509,0.5,0.5,0.409922774493491,0.590077225506509,3.48775063265216,1,0.5,1,1,0.5,0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0989283863996656,0.500854296059578,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,6,2,B,0,left,14,1,2B,0.9,2.63905732961526,0.590077225506509,0.5,0.5,0.409922774493491,0.590077225506509,0.5,0.5,0.409922774493491,0.590077225506509,2.02675063265216,0,0.5,1,1,0.5,-0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.125042477770115,0.498958765339335,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,7,0,C,0,left,14,1,0C,0.9,2.70805020110221,0.590077225506509,0.5,0.5,0.409922774493491,0.590077225506509,0.409922774493491,0.5,0.409922774493491,0.590077225506509,8.54975063265216,1,0.5,0,0,-0.5,-0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0162757287955405,0.501757077939965,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,8,1,B,1,left,50,1,1B,0.9,2.07944154167984,0.590077225506509,0.5,0.5,0.409922774493491,0.590077225506509,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,7.02675063265216,1,0.590077225506509,1,1,0.409922774493491,0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0356868363857883,0.840613212375601,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,9,2,A,0,left,36,1,2A,0.9,2.83321334405622,0.590077225506509,0.5,0.5,0.409922774493491,0.663926637903118,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,4.26675063265216,1,0.5,0,0,-0.5,-0.0900772255065094,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0749748599012821,0.499801034237715,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,10,0,B,0,left,36,1,0B,0.9,2.19722457733622,0.590077225506509,0.5,0.409922774493491,0.409922774493491,0.663926637903118,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,3.40775063265216,0,0.409922774493491,1,1,0.409922774493491,-0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.185980394581749,0.839933063676535,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,11,2,A,0,left,36,1,2A,0.9,2.2512917986065,0.590077225506509,0.5,0.409922774493491,0.336073362096882,0.663926637903118,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,3.34775063265216,0,0.409922774493491,1,1,0.409922774493491,-0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.191104556536486,0.840308746534853,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,12,1,B,1,left,50,0,1B,0.9,1.89711998488588,0.590077225506509,0.5,0.336073362096882,0.336073362096882,0.663926637903118,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,7.14375063265216,1,0.663926637903118,1,0,-0.663926637903118,-0.119609338964356,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0167505638706111,0.953689348852156,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,13,0,A,1,left,50,1,0A,0.9,2.35137525716348,0.590077225506509,0.5,0.336073362096882,0.336073362096882,0.544317298938762,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,1.62575063265216,1,0.590077225506509,1,1,0.409922774493491,0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.123920570257971,0.840213890671283,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,14,2,C,1,left,50,1,2C,0.9,2.39789527279837,0.663926637903118,0.5,0.336073362096882,0.336073362096882,0.544317298938762,0.409922774493491,0.409922774493491,0.409922774493491,0.590077225506509,5.30075063265216,1,0.590077225506509,1,1,0.409922774493491,0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0786484155221027,0.84068594103199,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,15,0,B,0,left,36,1,0B,0.9,2.03688192726104,0.663926637903118,0.5,0.336073362096882,0.336073362096882,0.544317298938762,0.409922774493491,0.409922774493491,0.409922774493491,0.663926637903118,1.55975063265216,0,0.336073362096882,1,1,0.336073362096882,-0.0605451120486633,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.152662330795413,0.953783291328882,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,16,2,C,1,left,50,1,2C,0.9,2.07944154167984,0.663926637903118,0.5,0.336073362096882,0.275528250048219,0.544317298938762,0.409922774493491,0.409922774493491,0.409922774493491,0.663926637903118,2.69075063265216,1,0.663926637903118,1,1,0.336073362096882,0.0605451120486633,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.346491965114004,0.953406386637423,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,17,0,A,1,left,50,1,0A,0.9,2.12026353620009,0.663926637903118,0.5,0.336073362096882,0.275528250048219,0.544317298938762,0.409922774493491,0.409922774493491,0.409922774493491,0.724471749951781,3.36575063265216,1,0.663926637903118,1,1,0.336073362096882,0.0605451120486633,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.225149038953427,0.953525089163133,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,18,1,C,0,left,36,1,1C,0.9,2.56494935746154,0.724471749951781,0.5,0.336073362096882,0.275528250048219,0.544317298938762,0.409922774493491,0.409922774493491,0.409922774493491,0.724471749951781,5.34675063265216,0,0.409922774493491,1,1,0.409922774493491,-0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0770080816454743,0.841135869037024,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,19,0,A,1,left,50,1,0A,0.9,1.90954250488444,0.724471749951781,0.5,0.336073362096882,0.275528250048219,0.544317298938762,0.409922774493491,0.409922774493491,0.336073362096882,0.724471749951781,3.14775063265216,1,0.724471749951781,1,1,0.275528250048219,0.0496376406260147,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.255991109391943,0.984343361635993,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,20,1,B,1,left,50,1,1B,0.9,1.94591014905531,0.774109390577796,0.5,0.336073362096882,0.275528250048219,0.544317298938762,0.409922774493491,0.409922774493491,0.336073362096882,0.724471749951781,4.96075063265216,0,0.544317298938762,0,0,-0.455682701061238,0.0820932668458169,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0355976630611729,0.30726136886188,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,21,0,C,0,left,14,1,0C,0.9,2.67414864942653,0.774109390577796,0.5,0.336073362096882,0.275528250048219,0.626410565784579,0.409922774493491,0.409922774493491,0.336073362096882,0.724471749951781,3.34675063265216,1,0.409922774493491,0,0,-0.409922774493491,-0.0738494123966083,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0362865646412392,0.15946502547986,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
150,1,22,1,B,1,left,50,1,1B,0.9,1.79175946922805,0.774109390577796,0.5,0.336073362096882,0.275528250048219,0.626410565784579,0.409922774493491,0.336073362096882,0.336073362096882,0.724471749951781,4.62375063265216,0,0.626410565784579,0,0,-0.373589434215421,0.0673037994253435,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.265823949156864,1.01875063265216,1.50769271626196,4.00042277413864,0.5,0.0104107683034576,0.0885567946337125,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.180154451013019,1.16314315360003,2.48141276886084,3.7145710935157,0.5,80.2501876556609
