ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,1,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.23561599999994,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.299915040550375,0.500520119602971,-0.5,-0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,2,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.73139250000031,1,0,1,1,0A,1A,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.157044506188998,0.50007804752239,0.5,0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,3,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.5096838999998,1,0,0,0,2D,3D,D23,2.89037175789616,0.509766942386434,0.5,0.5,0.5,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.209783142622201,0.500217457128058,-0.5,-0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,4,2,1,z,0,1,1,tac,B,9,1,2B,1B,0,1,z,2.63561729999992,0,1,1,1,1B,2B,B21,2.94443897916644,0.509766942386434,0.5,0.5,0.5,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.178158167326045,0.500664773441831,0.5,0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,5,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,2.89409379999961,1,0,1,1,0A,2A,A02,2.99573227355399,0.509766942386434,0.5,0.5,0.5,0.490233057613566,0.509766942386434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.504836235955275,0.495163764044726,0.509766942386434,0.5,0.136605332219718,0.538730276534143,0.490233057613566,0.00957615605927399,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,6,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,z,2.01477009999962,0,1,0,0,3C,2C,C23,3.04452243772342,0.519343098445708,0.5,0.5,0.5,0.490233057613566,0.509766942386434,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.396150855552797,0.499497137441092,-0.5,-0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,7,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,b,1.98720679999997,1,0,0,0,1D,3D,D13,3.09104245335832,0.519343098445708,0.5,0.5,0.5,0.490233057613566,0.509766942386434,0.5,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.5,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.410029156750453,0.500189880658667,-0.5,-0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,8,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.52609080000002,0,1,1,1,0A,1A,A10,3.13549421592915,0.519343098445708,0.5,0.5,0.5,0.490233057613566,0.509766942386434,0.5,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.490233057613566,0.490233057613566,0.5,0.509488021489135,0.490511978510865,0.519343098445708,0.5,0.235796325187741,0.575314666789988,0.480656901554292,0.00938909653024514,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,9,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.35454900000013,0,1,0,0,0C,2C,C20,3.17805383034795,0.528732194975953,0.5,0.5,0.5,0.490233057613566,0.509766942386434,0.5,0.5,0.5,0.5,0.5,0.490233057613566,0.5,0.490233057613566,0.490233057613566,0.5,0.5,0.5,0.5,0.5,0.256553684494652,0.499730504451551,-0.5,-0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
CBC_1144,CBC_1144_MSI_TV_v3_Vset5_Tset2_2024-10-16_13h57.49.373.csv,1,10,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.62844319999977,0,1,1,1,3D,2D,D23,2.52572864430826,0.528732194975953,0.5,0.5,0.5,0.490233057613566,0.509766942386434,0.5,0.5,0.490233057613566,0.5,0.5,0.490233057613566,0.5,0.490233057613566,0.490233057613566,0.5,0.504931638219578,0.495068361780422,0.5,0.490233057613566,0.193703950082118,0.539694189633658,0.5,0.00976694238643383,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0195338847728677,1.45473288772438,8.26143985780902,1.94466015176302,0.5,59.843461592032
