ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,1,2,0,b,1,0,2,aud,C,27,1,2,0,1,0,z,1.67739559999973,0,1,0,0,0,2,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-3.80522748070209e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,2,3,2,b,1,0,3,aud,D,63,1,3,2,1,0,b,2.50123630000053,1,0,1,1,3,2,D32,2.83321334405622,0.499996194772519,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.80522748070209e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,3,1,0,z,0,1,1,aud,A,63,1,1,0,0,1,b,2.53934029999982,1,0,0,0,1,0,A10,2.89037175789616,0.499996194772519,0.5,0.5,0.500003805227481,0.5,0.499996194772519,0.50000190262098,0.49999809737902,0.500000951437706,0.500000951437706,-0.50000190262098,-3.80524196051337e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,4,2,3,b,1,0,2,aud,C,63,1,2,3,1,0,z,5.27325980000023,0,1,0,0,3,2,C23,2.94443897916644,0.499996194772519,0.49999809737902,0.5,0.500003805227481,0.500003805227481,0.5,0.5000019026065,0.4999980973935,0.500000951430465,0.500000951430465,-0.5000019026065,-3.80524196040317e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,5,0,2,b,1,0,1,aud,A,27,1,0,2,1,0,b,3.06709689999843,1,0,1,1,0,2,A02,2.99573227355399,0.499996194772519,0.49999809737902,0.5,0.49999809736454,0.499996194772519,0.5,0.49999809737902,0.50000190262098,0.499999048562294,0.499999048562294,0.50000190262098,3.80524196051337e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,6,2,3,z,0,1,3,aud,D,63,1,2,3,0,1,z,3.24123200000031,0,1,1,1,3,2,D23,3.04452243772342,0.50000190262098,0.49999809737902,0.5,0.49999809736454,0.49999809736454,0.5,0.49999904868046,0.50000095131954,0.499999524276622,0.499999524276622,0.50000095131954,3.8052347206766e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,7,3,2,b,1,0,3,aud,D,63,1,3,2,1,0,b,2.80879760000062,1,0,1,1,3,2,D32,2.39789527279837,0.50000190262098,0.49999809737902,0.5,0.500002853915181,0.500002853915181,0.5,0.500001426953518,0.499998573046482,0.50000071357217,0.50000071357217,0.499998573046482,3.80521662093661e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,8,3,1,z,0,1,0,aud,B,27,1,3,1,0,1,z,2.27630219999992,0,1,1,1,1,3,B31,3.13549421592915,0.50000190262098,0.49999809737902,0.5,0.500005232170139,0.49999809737902,0.500005232170139,0.499996432616318,0.500003567383682,0.499998216069632,0.499998216069632,0.500003567383682,3.80525463011493e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,9,0,3,z,0,1,3,aud,D,9,1,0,3,0,1,z,2.4888977999999,0,1,1,1,3,0,D03,3.17805383034795,0.50000190262098,0.500000237870948,0.5,0.500005232170139,0.500005232170139,0.50000190262098,0.500001664762702,0.499998335237298,0.500000832492662,0.500000832492662,0.499998335237298,3.80521481110053e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
CBC_1005,CBC_1005_MSI_AV_v3_Vset5_Aset2_2023-06-03_12h46.50.942.csv,1,10,1,0,b,1,0,0,aud,B,63,1,1,0,1,0,z,3.21889609999926,0,1,0,0,0,1,B10,3.2188758248682,0.50000190262098,0.500000237870948,0.5,0.500005469977513,0.50000190262098,0.500000237870948,0.500000832373234,0.499999167626766,0.500000416242272,0.500000416242272,-0.500000832373234,-3.8052338154411e-06,0.5,7.61045496140418e-06,1.0001337267684,29.1121847317197
