ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,1,1,0,aud,0.36,1,b,C,1C,0,b,2.86452540000028,1,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.298852478201312,0.499173108229673,-0.5,-0.00469810410759769,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,2,0,1,aud,0.5,1,b,A,0A,1,b,2.46139330000005,1,1,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.495301895892402,0.5,0.5,0.671403506580389,0.499809108940764,0.5,0.492812680114448,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,3,2,0,aud,0.5,1,b,C,2C,1,z,2.3981601000005,0,0,0,2.39789527279837,0.992812680114448,0.5,0.5,0.5,0.5,0.5,0.5,0.495301895892402,0.5,0.5,0.740467195169707,0.500105053798881,-0.5,0.00469810410759769,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,4,2,0,aud,0.5,1,b,C,2C,1,b,2.37172540000029,1,1,1,1.79175946922805,0.992812680114448,0.5,0.5,0.5,0.5,0.5,0.5,0.495301895892402,0.504698104107598,0.504698104107598,0.76365777488563,0.502357597921333,0.495301895892402,0.488182109561004,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,5,1,2,aud,0.5,1,b,B,1B,1,z,2.71820019999996,0,0,0,2.56494935746154,0.992812680114448,0.5,0.5,0.5,0.5,0.5,0.5,0.495301895892402,0.992880213668602,0.5,0.404092163330295,0.500337966497511,-0.5,0.00469810410759769,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,6,0,1,aud,0.5,1,b,A,0A,1,b,2.52790600000026,1,1,1,1.94591014905531,0.992812680114448,0.5,0.5,0.5,0.504698104107598,0.5,0.5,0.495301895892402,0.992880213668602,0.992812680114448,0.870162152348179,0.709678069910073,0.00718731988555232,0.00708400475127781,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,7,2,2,aud,0.14,1,b,B,2B,0,z,3.95253330000014,0,1,1,2.70805020110221,0.999896684865725,0.5,0.5,0.5,0.504698104107598,0.5,0.5,0.495301895892402,0.992880213668602,0.5,0.0322298153777721,0.499454107029285,0.5,-0.492812680114448,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,8,0,1,aud,0.5,1,b,A,0A,1,b,2.91181219999999,1,1,1,1.67397643357167,0.999896684865725,0.5,0.5,0.5,0.504698104107598,0.00718731988555227,0.5,0.495301895892402,0.992880213668602,0.999896684865725,0.375272845627937,0.712429181798933,0.000103315134274529,0.000101830016436429,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,9,1,0,aud,0.36,1,b,C,1C,0,z,2.77224010000009,0,1,1,2.14006616349627,0.999998514882162,0.5,0.5,0.5,0.504698104107598,0.00718731988555227,0.5,0.495301895892402,0.992880213668602,0.495301895892402,0.362988045564841,0.501952364700958,0.495301895892402,-0.488182109561004,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,10,2,1,aud,0.36,1,b,A,2A,0,b,2.41341720000037,1,0,0,2.89037175789616,0.999998514882162,0.5,0.5,0.5,0.504698104107598,0.00718731988555227,0.5,0.00711978633139848,0.992880213668602,0.5,0.727157517347489,0.501088988972652,-0.5,-0.00469810410759769,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,11,1,2,aud,0.5,1,b,B,1B,1,z,5.56533480000053,0,0,0,2.2512917986065,0.999998514882162,0.5,0.495301895892402,0.5,0.504698104107598,0.00718731988555227,0.5,0.00711978633139848,0.992880213668602,0.504698104107598,0.00118209566311994,0.497746725957403,-0.495301895892402,0.00465395974318604,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,12,2,1,aud,0.36,1,b,A,2A,0,b,2.46911129999989,1,0,0,2.30258509299405,0.999998514882162,0.5,0.495301895892402,0.5,0.509352063850784,0.00718731988555227,0.5,0.00711978633139848,0.992880213668602,0.495301895892402,0.660096697005682,0.498186814040507,-0.495301895892402,-0.00465395974318604,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.985625360228895,0.00939620821519538,2.14600299746826,0.584519506544539,1.55248741086047,0.5,38.6663831487103
