ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,19,2,1,aud,0.36,1,b,A,2A,0,b,2.99638589999995,1,0,0,2.19722457733622
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,20,1,2,aud,0.5,0,b,B,1B,1,z,2.83439840000028,0,0,1,1.94591014905531
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,21,0,0,aud,0.14,1,b,C,0C,0,b,2.76324879999993,1,0,0,3.36729582998647
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,22,1,2,aud,0.5,1,b,B,1B,1,z,4.63866030000008,0,0,0,1.79175946922805
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,23,0,1,aud,0.5,1,b,A,0A,1,b,2.71743380000044,1,1,1,2.04769284336526
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,24,0,1,aud,0.5,1,b,A,0A,1,b,2.27263309999944,1,1,1,1.85629799036563
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,25,2,2,aud,0.14,1,b,B,2B,0,[],NaN,NaN,NaN,NaN,2.80336038090653
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,26,1,0,aud,0.36,1,b,C,1C,0,z,2.99101379999956,0,1,1,2.42774823594805
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,27,2,1,aud,0.36,1,b,A,2A,0,b,2.48467459999938,1,0,0,2.16905370036952
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,28,0,2,aud,0.36,1,b,B,0B,0,z,2.45919850000064,0,1,1,2.484906649788
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,29,2,1,aud,0.36,1,b,A,2A,0,b,2.3773228,1,0,0,2.00148000021012
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,30,0,0,aud,0.14,1,b,C,0C,0,b,3.51595999999972,1,0,0,2.94443897916644
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,31,1,2,aud,0.5,1,b,B,1B,1,z,3.39894139999979,0,0,0,1.87180217690159
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,32,1,2,aud,0.5,1,b,B,1B,1,b,2.65349610000067,1,1,1,1.74296930505862
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,33,2,0,aud,0.5,0,b,C,2C,1,b,2.38356449999992,1,1,0,2.10413415427021
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,34,1,1,aud,0.14,1,b,A,1A,0,z,2.38624680000066,0,1,1,3.04452243772342
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,35,0,2,aud,0.36,1,b,B,0B,0,b,2.2062391999998,1,0,0,2.37490575457367
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,36,2,0,aud,0.5,1,b,C,2C,1,[],NaN,NaN,NaN,NaN,1.99243016469021
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,37,0,2,aud,0.36,1,b,B,0B,0,z,2.30845240000053,0,1,1,2.19722457733622
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,38,1,0,aud,0.36,1,b,C,1C,0,b,2.46751979999954,1,0,0,2.4423470353692
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,39,0,1,aud,0.5,1,b,A,0A,1,z,2.70571649999965,0,0,0,2.058388132482
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,40,1,0,aud,0.36,1,b,C,1C,0,b,2.35257719999936,1,0,0,2.26176309847379
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,41,0,1,aud,0.5,1,b,A,0A,1,z,2.85128840000016,0,0,0,1.94591014905531
CBC_1116,CBC_1116_MSI_AV_v1_Vset5_Aset1_2024-09-27_13h50.47.660.csv,1,42,2,0,aud,0.5,1,b,C,2C,1,b,2.31249889999981,1,1,1,1.96611285637283
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,1,0,1,tac,0.5,1,b,A,0A,1,b,2.68774510000003,1,1,1,2.19722457733622
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,2,2,0,tac,0.5,1,b,C,2C,1,b,2.31773780000003,1,1,1,2.30258509299405
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,3,0,2,tac,0.36,1,b,B,0B,0,z,2.56914089999918,0,1,1,2.39789527279837
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,4,1,0,tac,0.36,1,b,C,1C,0,z,2.44718329999978,0,1,1,2.484906649788
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,5,2,2,tac,0.14,1,b,B,2B,0,b,2.53893860000062,1,0,0,2.56494935746154
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,6,0,1,tac,0.5,1,b,A,0A,1,None,NaN,NaN,NaN,NaN,1.94591014905531
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,7,1,2,tac,0.5,1,b,B,1B,1,b,2.63975599999958,1,1,1,2.70805020110221
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,8,1,2,tac,0.5,1,b,B,1B,1,b,2.8499540999992,1,1,1,2.07944154167984
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,9,2,1,tac,0.36,1,b,A,2A,0,z,2.58960929999921,0,1,1,2.83321334405622
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,10,0,2,tac,0.36,1,b,B,0B,0,b,2.40525189999971,1,0,0,2.19722457733622
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,11,2,1,tac,0.36,1,b,A,2A,0,b,2.5262187999997,1,0,0,2.2512917986065
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,12,0,0,tac,0.14,1,b,C,0C,0,z,2.85459259999971,0,1,1,2.99573227355399
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,13,1,2,tac,0.5,1,b,B,1B,1,b,4.8464598999999,1,1,1,1.94591014905531
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,14,2,0,tac,0.5,1,b,C,2C,1,b,2.93615859999954,1,1,1,2.39789527279837
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,15,0,2,tac,0.36,1,b,B,0B,0,z,2.51542889999928,0,1,1,2.03688192726104
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,16,2,0,tac,0.5,0,b,C,2C,1,b,2.52720260000024,1,1,0,2.07944154167984
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,17,0,1,tac,0.5,1,b,A,0A,1,b,2.71070650000001,1,1,1,2.12026353620009
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,18,1,0,tac,0.36,1,b,C,1C,0,z,2.53399379999973,0,1,1,2.56494935746154
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,19,0,1,tac,0.5,1,b,A,0A,1,b,3.02972819999923,1,1,1,1.90954250488444
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,20,1,2,tac,0.5,1,b,B,1B,1,b,3.10551709999982,1,1,1,1.94591014905531
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,21,0,0,tac,0.14,1,b,C,0C,0,z,2.45989279999958,0,1,1,2.67414864942653
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,22,1,2,tac,0.5,1,b,B,1B,1,z,2.36078829999951,0,0,0,1.79175946922805
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,23,2,0,tac,0.5,1,b,C,2C,1,z,2.6414522999994,0,0,0,2.04769284336526
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,24,2,0,tac,0.5,1,b,C,2C,1,b,2.98901189999924,1,1,1,1.85629799036563
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,25,1,1,tac,0.14,1,b,A,1A,0,None,NaN,NaN,NaN,NaN,3.49650756146648
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,26,0,2,tac,0.36,1,b,B,0B,0,z,2.98374479999984,0,1,1,2.14006616349627
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,27,2,1,tac,0.36,1,b,A,2A,0,b,2.90889239999979,1,0,0,2.4567357728213
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,28,1,0,tac,0.36,1,b,C,1C,0,z,3.33628150000004,0,1,1,2.484906649788
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,29,0,1,tac,0.5,0,b,A,0A,1,None,NaN,NaN,NaN,NaN,2.00148000021012
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,30,1,0,tac,0.36,1,b,C,1C,0,b,3.38713639999969,1,0,0,2.2512917986065
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,31,2,2,tac,0.14,1,b,B,2B,0,z,2.06716770000003,0,1,1,2.9704144655697
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,32,1,1,tac,0.14,1,b,A,1A,0,b,2.33003389999976,1,0,0,2.99573227355399
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,33,2,0,tac,0.5,1,b,C,2C,1,z,2.55131369999981,0,0,0,1.92181259747625
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,34,0,1,tac,0.5,1,b,A,0A,1,b,2.1019813999992,1,1,1,1.94591014905531
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,35,0,1,tac,0.5,1,b,A,0A,1,z,2.68366479999986,0,0,0,1.81528996663825
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,36,1,0,tac,0.36,1,b,C,1C,0,b,2.36829039999975,1,0,0,2.17475172148416
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,37,2,1,tac,0.36,1,b,A,2A,0,z,2.71007890000055,0,1,1,2.42036812865043
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,38,1,2,tac,0.5,1,b,B,1B,1,z,2.93689319999976,0,0,0,2.03688192726104
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,39,2,1,tac,0.36,1,b,A,2A,0,b,3.84746350000023,1,0,0,2.24070968927596
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,40,0,2,tac,0.36,1,b,B,0B,0,z,2.58939969999938,0,1,1,2.26176309847379
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,41,2,0,tac,0.5,1,b,C,2C,1,b,2.54064769999968,1,1,1,1.94591014905531
CBC_1116,CBC_1116_MSI_TV_v1_Vset4_Aset3_2024-09-27_13h59.22.080.csv,2,42,1,2,tac,0.5,1,b,B,1B,1,z,2.4926172000005,0,0,0,1.96611285637283
