ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
180,1,1,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.81424586416148,1,1,0,0C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.471206818909684,-0.5,0.496646378775917,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,0.0433615504748625,0.500013639473801,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,2,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.996646378775917,0.5,0.5,0.5,0.5,0.5,2.36324586416148,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.471206818909684,-0.5,0.496646378775917,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,0.0791008288247364,0.49820235222515,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,3,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.996646378775917,0.5,0.5,0.5,0.0287931810903157,0.996646378775917,7.57024586416148,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.471206818909684,-0.5,0.496646378775917,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,0.0299534636955127,0.500851524727835,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,4,C,3,2,l,63,1,0.95,3C,2C,0,1,0,1,C32,2.94443897916644,0.996646378775917,0.0287931810903157,0.5,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.996646378775917,0.5,0.5,0.5,0.0287931810903157,0.996646378775917,0.699245864161482,0,0,1,2C,3C,0.996646378775917,0.5,0.996646378775917,0.00335362122408345,1,1,0.00335362122408345,0.000885364611390514,0.5,-0.343261589074362,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,3.62523781593895,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,5,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.99573227355399,0.996646378775917,0.0287931810903157,0.5,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.997531743387307,0.156738410925638,0.5,0.5,0.0287931810903157,0.996646378775917,0.741245864161482,0,0,1,0A,2A,0.996646378775917,0.5,0.996646378775917,0.00335362122408345,1,1,0.00335362122408345,0.000885364611390514,0.5,-0.343261589074362,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,5.4082120997299,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,6,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,3.04452243772342,0.997531743387307,0.0287931810903157,0.156738410925638,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.997531743387307,0.156738410925638,0.5,0.5,0.0287931810903157,0.996646378775917,0.825245864161482,1,1,0,3D,2D,0.996646378775917,0.0287931810903157,0.999900251236779,9.97487632206084e-05,1,1,0.00335362122408345,0.000885364611390514,0.0287931810903157,-0.0197671861911353,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,3.74653671635777,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,7,D,2,3,l,63,1,0.95,2D,3D,0,1,0,1,D23,2.39789527279837,0.997531743387307,0.0287931810903157,0.156738410925638,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.997531743387307,0.156738410925638,0.5,0.5,0.00902599489918042,0.997531743387307,0.716245864161482,0,0,1,3D,2D,0.997531743387307,0.00902599489918042,0.999977463492274,2.25365077261435e-05,1,1,0.0024682566126929,0.000651626081387937,0.00902599489918043,-0.00619655470413952,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,4.66989766427047,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,8,B,1,3,a,27,1,0.95,1B,3B,1,0,1,0,B13,3.13549421592915,0.997531743387307,0.0287931810903157,0.156738410925638,0.5,0.5,0.5,0.5,0.5,0.0287931810903157,0.5,0.997531743387307,0.156738410925638,0.5,0.5,0.0028294401950409,0.998183369468695,5.25224586416148,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.132001283423486,0.5,-0.343261589074362,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,0.0487577718791517,0.499416522158401,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,9,D,3,0,a,9,1,0.95,3D,0D,1,0,1,0,D30,3.17805383034795,0.997531743387307,0.0287931810903157,0.156738410925638,0.5,0.5,0.632001283423486,0.5,0.156738410925638,0.0287931810903157,0.5,0.997531743387307,0.156738410925638,0.5,0.5,0.0028294401950409,0.998183369468695,0.874245864161482,1,1,0,3D,0D,0.998183369468695,0.5,0.998183369468695,0.00181663053130499,1,1,0.00181663053130499,0.000479595123277095,0.5,-0.343261589074362,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,2.03594839579017,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
180,1,10,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,3.2188758248682,0.997531743387307,0.0287931810903157,0.156738410925638,0.5,0.5,0.632001283423486,0.5,0.156738410925638,0.0287931810903157,0.5,0.997531743387307,0.156738410925638,0.156738410925638,0.5,0.0028294401950409,0.998662964591972,1.99124586416148,0,0,1,1B,0B,0.632001283423486,0.5,0.632001283423486,0.367998716576514,1,1,0.367998716576514,0.097152605772591,0.5,-0.343261589074362,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.253221059321314,0.73241733268921,0.328106002730696,0.961142478950452,0.460245864161482,7.05436288373465,4.41883392081695,0.5,0.448096584977726,0.999929182127744,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.264002566846972,0.942413637819369,0.686523178148724,0.993292757551833,0.459349642028313,7.50274620751343,4.82688908175024,0.5,-29.7473110208446
