ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
153,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,9.44014332154725,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.0942632195485858,0.5,-0.254093352633271,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,0.0249211399472012,0.498867609322313,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.594263219548586,0.5,0.5,0.5,0.5,0.5,5.68914332154725,1,1,0,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0942632195485858,0.5,-0.254093352633271,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,0.0542645986229257,0.499849326631947,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.594263219548586,0.5,0.5,0.5,0.245906647366729,0.594263219548586,2.58214332154725,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.486862999198899,-0.5,0.242108056231939,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,0.0605780236922231,0.500780872025381,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.742108056231939,0.0131370008011006,0.5,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.594263219548586,0.5,0.5,0.5,0.245906647366729,0.594263219548586,2.97914332154725,1,1,0,2C,3C,0.594263219548586,0.5,0.594263219548586,0.405736780451414,1,1,0.405736780451414,0.076492110429256,0.5,-0.254093352633271,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,0.352694110703412,0.999980136222481,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.99573227355399,0.742108056231939,0.0131370008011006,0.5,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.5,0.5,0.245906647366729,0.594263219548586,1.78714332154725,1,1,0,0A,2A,0.742108056231939,0.5,0.742108056231939,0.257891943768061,1,1,0.257891943768061,0.0486194498304405,0.5,-0.254093352633271,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,3.7521943901151,0.999999999999172,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.04452243772342,0.79072750606238,0.0131370008011006,0.245906647366729,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.5,0.5,0.245906647366729,0.594263219548586,1.74614332154725,0,0,1,3D,2D,0.594263219548586,0.245906647366729,0.817899675603163,0.182100324396837,1,1,0.405736780451414,0.076492110429256,0.245906647366729,-0.124966488928439,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,5.08150047790325,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.39789527279837,0.79072750606238,0.0131370008011006,0.245906647366729,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.5,0.5,0.12094015843829,0.670755329977842,1.59514332154725,1,1,0,3D,2D,0.670755329977842,0.12094015843829,0.936740465079567,0.0632595349204335,1,1,0.329244670022158,0.0620713252310008,0.12094015843829,-0.061460180651168,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,4.98324800648851,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.13549421592915,0.79072750606238,0.0131370008011006,0.245906647366729,0.5,0.5,0.5,0.5,0.5,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.5,0.5,0.0594799777871216,0.732826655208843,8.75214332154725,1,1,0,3B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.486862999198899,-0.5,0.242108056231939,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,0.0287259344644577,0.498505246216579,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,3.17805383034795,0.79072750606238,0.0131370008011006,0.245906647366729,0.5,0.5,0.742108056231939,0.5,0.0131370008011006,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.5,0.5,0.0594799777871216,0.732826655208843,1.73314332154725,0,0,1,3D,0D,0.732826655208843,0.5,0.732826655208843,0.267173344791157,1,1,0.267173344791157,0.0503692393151578,0.5,-0.254093352633271,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,2.55898793981725,0.999999999997592,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,3.2188758248682,0.79072750606238,0.0131370008011006,0.245906647366729,0.5,0.5,0.742108056231939,0.5,0.0131370008011006,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.245906647366729,0.5,0.0594799777871216,0.783195894524,1.81914332154725,1,1,0,1B,0B,0.742108056231939,0.5,0.742108056231939,0.257891943768061,1,1,0.257891943768061,0.0486194498304405,0.5,-0.254093352633271,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,3.70286264478602,0.999999999999171,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
153,1,11,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.56494935746154,0.79072750606238,0.0131370008011006,0.245906647366729,0.5,0.245906647366729,0.79072750606238,0.5,0.0131370008011006,0.245906647366729,0.5,0.670755329977842,0.245906647366729,0.245906647366729,0.5,0.0594799777871216,0.783195894524,1.64014332154725,0,0,1,0A,1A,0.79072750606238,0.0131370008011006,0.996489271127052,0.00351072887294803,1,1,0.20927249393762,0.039453398083044,0.0131370008011006,-0.00667604915419523,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.245340330186953,0.514820704895668,0.855094483358447,0.576306320416648,1.38914332154725,10.3833178950908,4.83358975051866,0.5,8.31756884122796,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.188526439097172,0.973725998397799,0.508186705266542,0.484216112463879,1.41472600869443,11.7842192977492,4.87565378048913,0.5,-55.0770319869617
