ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
153,1,1,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.43939706494537,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.306938857604894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.0479016043632006,0.500235616168742,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,2,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.806938857604894,0.5,0.5,0.5,0.5,0.5,4.48939706494537,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.306938857604894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.0683556174183007,0.500608662237786,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,3,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.806938857604894,0.5,0.5,0.5,0.193061142395106,0.5,4.75839706494537,1,1,0,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.306938857604894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.0617585957307263,0.500079584226362,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,4,C,2,3,a,63,1,1,2C,3C,1,0,1,0,C23,2.94443897916644,0.5,0.193061142395106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.806938857604894,0.5,0.5,0.5,0.193061142395106,0.5,2.70439706494537,1,1,0,2C,3C,0.806938857604894,0.5,0.806938857604894,0.193061142395106,1,1,0.193061142395106,0.118515932989299,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.361974926713133,0.993145424665494,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,5,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.99573227355399,0.5,0.193061142395106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.925454790594193,0.5,0.5,0.5,0.193061142395106,0.5,3.52939706494537,0,0,1,2A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.306938857604894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.0976220607816532,0.500602039329718,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,6,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,3.04452243772342,0.5,0.193061142395106,0.193061142395106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.925454790594193,0.5,0.5,0.5,0.193061142395106,0.5,3.98239706494537,0,0,1,3D,2D,0.5,0.193061142395106,0.806938857604894,0.193061142395106,1,1,0.5,0.306938857604894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.0696530545368867,0.993158379619339,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,7,D,3,2,a,63,1,1,3D,2D,1,0,1,0,D32,2.39789527279837,0.5,0.193061142395106,0.193061142395106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.925454790594193,0.5,0.5,0.5,0.193061142395106,0.806938857604894,1.95939706494537,1,1,0,3D,2D,0.806938857604894,0.193061142395106,0.945857984430551,0.0541420155694493,1,1,0.193061142395106,0.118515932989299,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.96855474941351,0.999277884707497,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,8,B,3,1,l,27,1,1,3B,1B,0,1,0,1,B31,3.13549421592915,0.5,0.193061142395106,0.193061142395106,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.925454790594193,0.5,0.5,0.5,0.193061142395106,0.925454790594193,1.52939706494537,0,0,1,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.306938857604894,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.0403721302459914,0.501550502468639,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,9,D,0,3,l,9,1,1,0D,3D,0,1,0,1,D03,3.17805383034795,0.5,0.193061142395106,0.193061142395106,0.5,0.5,0.806938857604894,0.5,0.5,0.5,0.5,0.925454790594193,0.5,0.5,0.5,0.193061142395106,0.925454790594193,2.64739706494537,0,0,1,3D,0D,0.925454790594193,0.5,0.925454790594193,0.0745452094058068,1,1,0.0745452094058068,0.0457616428298719,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.277766499747289,0.998993074412333,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
153,1,10,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,3.2188758248682,0.5,0.193061142395106,0.193061142395106,0.5,0.5,0.806938857604894,0.5,0.5,0.5,0.5,0.925454790594193,0.5,0.5,0.5,0.193061142395106,0.971216433424065,2.34639706494537,1,1,0,1B,0B,0.806938857604894,0.5,0.806938857604894,0.193061142395106,1,1,0.193061142395106,0.118515932989299,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.81230334250071,1.03939706494537,2.24468905410329,4.36779964183233,0.5,0.546073928597929,0.993149194385132,CBCsimpleRW,CBCdriftDiffusionLR_pwBelief,0.5,0.613877715209788,1.14911361385483,2.23114163241269,3.6341870091292,0.5,31.1919495823145
