ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCsimpleRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCsimpleRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,11,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.79774429999998,1,0,0,0,1A,0A,A10,2.56494935746154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,12,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,z,2.87269439999909,0,1,1,1,1B,0B,B01,3.29583686600433,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,13,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,b,2.8599892000002,1,0,0,0,2D,3D,D23,2.63905732961526,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,14,1,3,b,1,0,1,tac,B,27,1,1B,3B,1,0,z,2.61438019999969,0,1,0,0,3B,1B,B13,3.36729582998647,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,15,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,3.03062919999957,1,0,0,0,3C,2C,C32,3.40119738166216,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,16,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,b,2.89732739999909,1,0,1,1,2C,0C,C20,2.7408400239252,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,17,0,3,b,1,0,0,tac,A,9,1,0A,3A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A03,3.46573590279973,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,18,2,3,b,1,0,3,tac,C,63,0,2C,3C,0,1,z,2.47382389999984,0,1,0,1,3C,2C,C23,2.80336038090653,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,19,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.95492759999979,1,0,0,0,1A,0A,A10,2.42774823594805,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,20,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,2.85385270000006,0,1,0,0,2D,3D,D32,2.4567357728213,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,21,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,z,2.8594338999992,0,1,1,1,2C,3C,C32,2.89037175789616,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,22,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,3.5219507999991,1,0,1,1,3D,1D,D31,3.61091791264422,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,23,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.38258239999959,1,0,1,1,0A,1A,A01,3.63758615972639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,24,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,2.66465589999916,1,0,0,0,3C,2C,C32,2.56494935746154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,25,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,z,3.19498359999943,0,1,0,0,2A,0A,A02,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,26,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,z,3.26795519999905,0,1,0,0,0B,1B,B10,3.02042488614436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,27,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.84908949999954,1,0,0,0,0B,1B,B01,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,28,3,2,z,0,1,3,tac,C,63,1,3C,2C,0,1,b,3.55336559999978,1,0,0,0,3C,2C,C32,2.37490575457367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,29,3,1,b,1,0,2,tac,D,27,1,3D,1D,1,0,b,2.48126009999942,1,0,1,1,3D,1D,D31,3.09104245335832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,30,1,2,z,0,1,3,tac,C,9,1,1C,2C,0,1,b,2.71791369999937,1,0,0,0,1C,2C,C12,3.80666248977032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,31,3,1,z,0,1,1,tac,B,27,1,3B,1B,0,1,b,2.01548039999943,1,0,0,0,3B,1B,B31,3.13549421592915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,32,3,2,b,1,0,2,tac,D,63,1,3D,2D,1,0,z,3.04770689999987,0,1,0,0,2D,3D,D32,2.46385324059017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,33,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.79103149999901,1,0,0,0,0B,1B,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,34,1,0,z,0,1,0,tac,A,63,0,1A,0A,1,0,z,2.03866679999919,0,1,1,0,0A,1A,A10,2.50552593699074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,35,2,3,b,1,0,3,tac,C,63,1,2C,3C,1,0,b,2.68042229999901,1,0,1,1,2C,3C,C23,2.81341071676004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,36,0,2,b,1,0,0,tac,A,27,1,0A,2A,1,0,b,3.26053949999914,1,0,1,1,0A,2A,A02,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,37,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,3.93314049999935,1,0,0,0,0B,1B,B01,2.56494935746154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,38,2,3,z,0,1,2,tac,D,63,1,2D,3D,0,1,z,2.77797849999934,0,1,1,1,3D,2D,D23,2.87167962488401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,39,1,2,b,1,0,1,tac,B,9,1,1B,2B,1,0,z,3.08792089999952,0,1,0,0,2B,1B,B12,3.98898404656427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,40,1,3,z,0,1,2,tac,D,27,1,1D,3D,0,1,b,2.66920029999983,1,0,0,0,1D,3D,D13,4.00733318523247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,41,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,b,2.55421789999946,1,0,0,0,1A,0A,A10,2.41591377830105,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,42,0,1,b,1,0,0,tac,A,63,1,0A,1A,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,A01,3.3499040872746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,0,NaN,0,0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,43,2,0,b,1,0,3,tac,C,27,1,2C,0C,1,0,z,2.5430652999994,0,1,0,0,0C,2C,C20,2.96183072187831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_TV_v3_Vset6_Tset1_2023-07-20_11h47.13.772.csv,1,44,0,1,z,0,1,1,tac,B,63,1,0B,1B,0,1,b,2.90073639999991,1,0,0,0,0B,1B,B01,2.46809953147162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.1121815835177
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,1,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,z,2.81441790000008,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.8068153613271e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,2,3,2,z,0,1,3,aud,C,63,1,3C,2C,0,1,b,2.63299639999968,1,0,0,0,3C,2C,C32,2.83321334405622,0.500001806815361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.8068153613271e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,3,0,2,b,1,0,0,aud,A,27,1,0A,2A,1,0,b,2.46179169999959,1,0,1,1,0A,2A,A02,2.89037175789616,0.500001806815361,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.5,0.500001806815361,0.499998193184639,0.500001806815361,0.499998193184639,0.500000903407681,0.500000903407681,0.499998193184639,1.8068088321636e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,4,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,2.65661449999971,1,0,1,1,1B,0B,B10,2.94443897916644,0.500003613624194,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.8068153613271e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,5,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.74661529999958,0,1,1,1,3D,2D,D23,2.99573227355399,0.500003613624194,0.5,0.5,0.5,0.5,0.500001806815361,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.8068153613271e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,6,1,2,b,1,0,1,aud,B,9,1,1B,2B,1,0,b,2.80275639999945,1,0,1,1,1B,2B,B12,3.04452243772342,0.500003613624194,0.5,0.5,0.5,0.5,0.500001806815361,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.500001806815361,0.500001806815361,0.499998193184639,0.500001806815361,0.499998193184639,0.500000903407681,0.500000903407681,0.499998193184639,1.8068088321636e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,7,1,3,z,0,1,2,aud,D,27,1,1D,3D,0,1,z,1.56073769999966,0,1,1,1,3D,1D,D13,3.09104245335832,0.500003613624194,0.5,0.5,0.5,0.5,0.500003613624194,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.500001806815361,0.500001806815361,0.499998193184639,0.500001806815361,0.499998193184639,0.500000903407681,0.500000903407681,0.499998193184639,1.8068088321636e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,8,1,0,z,0,1,0,aud,A,63,1,1A,0A,0,1,b,3.53389299999981,1,0,0,0,1A,0A,A10,2.4423470353692,0.500003613624194,0.5,0.5,0.5,0.5,0.500003613624194,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.500003613624194,0.499996386375806,0.500003613624194,0.499996386375806,0.500003613624194,0.499998193187903,0.499998193187903,-0.499996386375806,-1.80680230302369e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,9,0,1,b,1,0,0,aud,A,63,1,0A,1A,1,0,z,2.52830839999933,0,1,0,0,1A,0A,A01,3.17805383034795,0.500003613624194,0.499994579573503,0.5,0.5,0.5,0.500003613624194,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.500003613624194,0.499990965949311,0.500009034050689,0.499990965949311,0.500009034050689,0.499995482974655,0.499995482974655,-0.499990965949311,-1.80678271560398e-06,0.5,3.61363072265419e-06,1,28.4190434469863
CBC_1026,CBC_1026_MSI_AV_v3_Vset3_Aset2_2023-07-20_11h56.22.418.csv,2,10,2,0,b,1,0,3,aud,C,27,1,2C,0C,1,0,z,4.20934179999949,0,1,0,0,0C,2C,C20,3.2188758248682,0.500003613624194,0.499989159166595,0.5,0.5,0.5,0.500003613624194,0.5,0.5,0.5,0.5,0.5,0.499998193184639,0.5,0.5,0.5,0.500003613624194,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-1.8068153613271e-06,0.5,3.61363072265419e-06,1,28.4190434469863
