ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
183,1,1,2,A,0,left,36,1,2A,0.95,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.17122661768839,1,0.5,0,0,-0.5,-0.324784370844403,-0.5,-0.399944129743304,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.0879060706282914,0.499667549458699,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,2,1,B,1,left,50,1,1B,0.95,2.30258509299405,0.5,0.5,0.175215629155597,0.5,0.5,0.5,0.5,0.5,0.5,8.75322661768839,1,0.5,1,1,0.5,0.399944129743304,0.5,0.399944129743304,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.0306860552455816,0.499711046864904,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,3,2,A,0,left,36,1,2A,0.95,1.70474809223843,0.5,0.175215629155597,0.175215629155597,0.175215629155597,0.899944129743304,0.175215629155597,0.5,0.175215629155597,0.5,3.70822661768839,0,0.175215629155597,1,1,0.175215629155597,-0.140152924640121,-0.175215629155597,-0.140152924640121,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.276121536228391,0.905011413071106,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,4,0,B,0,left,36,1,0B,0.95,2.484906649788,0.5,0.175215629155597,0.0350627045154754,0.175215629155597,0.899944129743304,0.175215629155597,0.5,0.175215629155597,0.5,5.24922661768839,0,0.175215629155597,1,1,0.175215629155597,-0.140152924640121,-0.175215629155597,-0.140152924640121,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.178005239974895,0.904889125180996,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,5,2,C,1,left,50,1,2C,0.95,2.56494935746154,0.5,0.175215629155597,0.0350627045154754,0.0350627045154754,0.899944129743304,0.175215629155597,0.5,0.175215629155597,0.5,6.32322661768839,0,0.5,0,0,-0.5,0.324784370844403,0.5,0.399944129743304,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.062934145007513,0.499617791704021,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,6,1,A,0,left,14,1,1A,0.95,2.63905732961526,0.5,0.175215629155597,0.0350627045154754,0.0350627045154754,0.899944129743304,0.175215629155597,0.5,0.175215629155597,0.824784370844403,7.46422661768839,0,0.175215629155597,1,1,0.175215629155597,-0.140152924640121,-0.175215629155597,-0.140152924640121,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.0664477618722052,0.9043633503852,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,7,0,C,0,left,14,1,0C,0.95,2.70805020110221,0.5,0.0350627045154754,0.0350627045154754,0.0350627045154754,0.899944129743304,0.175215629155597,0.5,0.175215629155597,0.824784370844403,3.50522661768839,0,0.5,1,1,0.5,-0.399944129743304,-0.5,-0.399944129743304,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.0925483396580801,0.49976425643347,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,8,1,B,1,left,50,1,1B,0.95,2.07944154167984,0.5,0.0350627045154754,0.0350627045154754,0.0350627045154754,0.899944129743304,0.175215629155597,0.100055870256696,0.175215629155597,0.824784370844403,5.74822661768839,1,0.899944129743304,1,1,0.100055870256696,0.0800335159110463,0.100055870256696,0.0800335159110463,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.145133639962062,0.940863093727076,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,9,2,C,1,left,50,1,2C,0.95,2.14006616349627,0.5,0.0122870676631516,0.0350627045154754,0.0122870676631516,0.979977645654351,0.0614010334007831,0.100055870256696,0.0614010334007831,0.824784370844403,3.50522661768839,1,0.824784370844403,1,1,0.175215629155597,0.140152924640121,0.175215629155597,0.140152924640121,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.24920145526016,0.904437851832225,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
183,1,10,0,B,0,left,36,1,0B,0.95,2.19722457733622,0.5,0.0122870676631516,0.0122870676631516,0.0122870676631516,0.979977645654351,0.021516841396244,0.0350627045154754,0.021516841396244,0.964937295484525,3.89822661768839,0,0.0122870676631516,1,1,0.0122870676631516,-0.0098282811672725,-0.0122870676631516,-0.00982828116727251,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.910634947991406,0.426040422588654,0.375093111020232,2.48522661768839,0.896810969337207,4.40649544395293,0.5,0.386405185935728,0.967164129554836,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.799888259486608,0.649568741688807,0.307757972252258,2.62222036089864,0.847361867038576,4.08406614726214,0.5,81.469063753533
