ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,12,0,1,b,1,0,3,aud,A,63,0,0,1,0,1,b,3.17852820000007,1,0,1,0,0,1,A01,3.29583686600433,0.516952063126406,0.485559891083594,0.529784056504868,0.498032982661722,0.516952063126406,0.485559891083594,0.515656756964833,0.484343243035167,0.615312857735939,0.615312857735939,-0.515656756964833,-0.015877291877736,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,13,3,2,z,0,1,0,aud,C,63,1,3,2,0,1,z,2.39386380000087,0,1,1,1,2,3,C32,2.63905732961526,0.499779465087097,0.485559891083594,0.529784056504868,0.498032982661722,0.529784056504868,0.498032982661722,0.5154458783194,0.4845541216806,0.613814308798326,0.613814308798326,0.4845541216806,0.014919628447742,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,14,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,z,2.48623700000007,0,1,1,1,0,2,A20,3.36729582998647,0.499779465087097,0.485559891083594,0.530365506767142,0.498032982661722,0.499779465087097,0.530365506767142,0.485154496446752,0.514845503553248,0.390463823566034,0.390463823566034,0.514845503553248,0.0158523130385594,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,15,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,b,2.03808670000035,1,0,1,1,1,0,B10,2.70805020110221,0.501006809485312,0.485559891083594,0.530365506767142,0.498032982661722,0.485559891083594,0.501006809485312,0.492171376556288,0.507828623443712,0.441554005600668,0.441554005600668,0.507828623443712,0.0156362603018011,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,16,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,b,1.85702740000033,1,0,0,0,2,3,D23,2.7408400239252,0.501006809485312,0.507807636858089,0.530365506767142,0.498032982661722,0.530365506767142,0.498032982661722,0.515719842277956,0.484280157722044,0.615760732100692,0.615760732100692,-0.515719842277956,-0.0158792343014823,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,17,2,1,z,0,1,1,aud,B,9,1,2,1,0,1,z,1.33143870000094,0,1,1,1,1,2,B21,3.46573590279973,0.501006809485312,0.507807636858089,0.499840607976474,0.498032982661722,0.507807636858089,0.499840607976474,0.503953278796672,0.496046721203328,0.529614745356627,0.529614745356627,0.496046721203328,0.0152734904976263,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,18,3,1,b,1,0,2,aud,D,27,1,3,1,1,0,z,1.42104860000018,0,1,0,0,1,3,D31,2.80336038090653,0.501006809485312,0.519226769294298,0.499840607976474,0.498032982661722,0.519226769294298,0.498032982661722,0.510417096809258,0.489582903190742,0.577498149276712,0.577498149276712,-0.510417096809258,-0.015715960502734,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,19,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,b,3.08979240000008,1,0,0,0,1,0,A10,2.83321334405622,0.501006809485312,0.494701136306524,0.499840607976474,0.498032982661722,0.494701136306524,0.501006809485312,0.496833572933993,0.503166427066007,0.476269752090145,0.476269752090145,-0.496833572933993,-0.015297717998621,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,20,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,z,2.6108318000006,0,1,0,0,1,0,A01,2.86220088092947,0.501006809485312,0.481535854935372,0.499840607976474,0.498032982661722,0.481535854935372,0.501006809485312,0.490091547545459,0.509908452454541,0.426229354294731,0.426229354294731,-0.490091547545459,-0.0150901281561628,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,21,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,b,2.5038155000002,1,0,0,0,0,2,C02,2.89037175789616,0.501006809485312,0.475001419389297,0.499840607976474,0.498032982661722,0.501006809485312,0.499840607976474,0.500582607043037,0.499417392956963,0.504369420704353,0.504369420704353,-0.500582607043037,-0.0154131523607328,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,22,1,0,b,1,0,1,aud,B,63,1,1,0,1,0,b,3.24299620000056,1,0,1,1,1,0,B10,2.51230562397611,0.485169454682304,0.475001419389297,0.499840607976474,0.498032982661722,0.475001419389297,0.485169454682304,0.494705090746041,0.505294909253959,0.460371661297218,0.460371661297218,0.505294909253959,0.0155582461592884,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,23,0,2,z,0,1,0,aud,C,27,1,0,2,0,1,z,2.14239890000044,0,1,1,1,2,0,C02,2.53897387105828,0.485169454682304,0.510263336905329,0.499840607976474,0.498032982661722,0.499840607976474,0.485169454682304,0.507447209856196,0.492552790143804,0.555622635147606,0.555622635147606,0.492552790143804,0.0151659108674101,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,24,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,z,2.27122270000018,0,1,1,1,3,2,D23,2.56494935746154,0.485169454682304,0.510263336905329,0.522613120723606,0.498032982661722,0.498032982661722,0.522613120723606,0.48795854019314,0.51204145980686,0.41065892971821,0.41065892971821,0.512041459806859,0.015765975333491,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,25,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,z,1.65210600000046,0,1,0,0,1,0,A01,2.59026716544583,0.485169454682304,0.510263336905329,0.522613120723606,0.503724515526632,0.510263336905329,0.485169454682304,0.512604508528899,0.487395491471101,0.593422834618227,0.593422834618227,-0.512604508528899,-0.0157833118442232,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,26,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.57708559999992,1,0,1,1,2,3,C23,2.6149597780362,0.485169454682304,0.496821196684676,0.522613120723606,0.503724515526632,0.522613120723606,0.503724515526632,0.509201945115247,0.490798054884753,0.568579289372287,0.568579289372287,0.490798054884753,0.0151118818190174,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,27,0,2,b,1,0,3,aud,A,27,1,0,2,1,0,z,1.77171080000062,0,1,0,0,2,0,A02,3.73766961828337,0.485169454682304,0.496821196684676,0.524313826934265,0.503724515526632,0.524313826934265,0.485169454682304,0.519388321215818,0.480611678784182,0.64144625982718,0.64144625982718,-0.519388321215818,-0.0159921883354536,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,28,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,z,1.80649449999964,0,1,1,1,3,2,D23,2.37490575457367,0.485169454682304,0.496821196684676,0.503396132880364,0.503724515526632,0.503724515526632,0.503396132880364,0.500163030440686,0.499836969559314,0.501222720023178,0.501222720023178,0.499836969559314,0.0153901938640116,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,29,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,b,2.07341970000016,1,0,0,0,2,3,D23,2.17475172148416,0.485169454682304,0.496821196684676,0.503396132880364,0.515553224304697,0.503396132880364,0.515553224304697,0.494034496739898,0.505965503260102,0.45537797281941,0.45537797281941,-0.494034496739898,-0.0152115332466103,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,30,1,3,b,1,0,1,aud,B,27,1,1,3,1,0,z,2.46345769999971,0,1,0,0,3,1,B13,3.80666248977032,0.485169454682304,0.496821196684676,0.478822963493288,0.515553224304697,0.515553224304697,0.496821196684676,0.509251531464868,0.490748468535132,0.568944151645651,0.568944151645651,-0.509251531464868,-0.0156800722477553,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,31,3,0,b,1,0,2,aud,D,9,1,3,0,1,0,z,2.10443320000013,0,1,0,0,0,3,D30,3.8286413964891,0.485169454682304,0.496821196684676,0.478822963493288,0.493571459217113,0.485169454682304,0.493571459217113,0.495707748385968,0.504292251614032,0.467852673862071,0.467852673862071,-0.495707748385968,-0.0152630533797429,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,32,0,1,z,0,1,1,aud,B,63,1,0,1,0,1,b,2.05507219999981,1,0,0,0,0,1,B01,3.85014760171006,0.480444695006225,0.496821196684676,0.478822963493288,0.493571459217113,0.480444695006225,0.496821196684676,0.491621266117189,0.508378733882811,0.437488584555636,0.437488584555636,-0.491621266117189,-0.0151372288446073,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,33,0,1,b,1,0,3,aud,A,63,1,0,1,1,0,z,2.16982590000043,0,1,0,0,1,0,A01,2.484906649788,0.476484037272582,0.496821196684676,0.478822963493288,0.493571459217113,0.496821196684676,0.476484037272582,0.510447472541274,0.489552527458726,0.577720477421679,0.577720477421679,-0.510447472541274,-0.0157168957845018,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,34,0,1,z,0,1,1,aud,B,63,1,0,1,0,1,z,1.89634360000036,0,1,1,1,1,0,B01,3.19867311755068,0.476484037272582,0.494730576756772,0.478822963493288,0.493571459217113,0.494730576756772,0.476484037272582,0.50939367016343,0.49060632983657,0.569989609131094,0.569989609131094,0.49060632983657,0.0151059785228632,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,35,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,b,2.23327640000025,1,0,1,1,2,3,C23,2.52572864430826,0.476484037272582,0.524499648686294,0.478822963493288,0.493571459217113,0.478822963493288,0.493571459217113,0.492416402552621,0.507583597447379,0.443367353016278,0.443367353016278,0.507583597447379,0.0156287158466788,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,36,2,0,z,0,1,3,aud,A,27,1,2,0,0,1,b,2.18658520000008,1,0,0,0,2,0,A20,3.23867845216438,0.476484037272582,0.524499648686294,0.508045118399299,0.493571459217113,0.508045118399299,0.476484037272582,0.51602851522725,0.48397148477275,0.617949315440452,0.617949315440452,-0.51602851522725,-0.0158887384734814,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,37,0,1,z,0,1,1,aud,B,63,1,0,1,0,1,z,3.17336950000026,0,1,1,1,1,0,B01,2.85263142991332,0.476484037272582,0.524499648686294,0.500139776753769,0.493571459217113,0.524499648686294,0.476484037272582,0.523984212773516,0.476015787226484,0.672501957412162,0.672501957412162,0.476015787226484,0.0146567294816242,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,38,1,3,b,1,0,1,aud,B,27,1,1,3,1,0,z,1.59623120000106,0,1,0,0,3,1,B13,3.27714473299218,0.476484037272582,0.53864094225514,0.500139776753769,0.493571459217113,0.493571459217113,0.53864094225514,0.478168503413762,0.521831496586238,0.34187678709032,0.34187678709032,-0.478168503413762,-0.0147230125328471,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,39,2,3,b,1,0,0,aud,C,63,1,2,3,1,0,z,2.34502170000087,0,1,0,0,3,2,C23,2.37954613413017,0.476484037272582,0.53864094225514,0.500139776753769,0.463445490880915,0.463445490880915,0.500139776753769,0.480959502440854,0.519040497559145,0.360957163936392,0.360957163936392,-0.480959502440854,-0.0148089485854346,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,40,1,3,z,0,1,2,aud,D,27,1,1,3,0,1,b,1.92504270000063,1,0,0,0,1,3,D13,4.00733318523247,0.476484037272582,0.53864094225514,0.500139776753769,0.46615055385542,0.53864094225514,0.46615055385542,0.536072353657611,0.463927646342389,0.746903553409752,0.746903553409752,-0.536072353657611,-0.0165058968231212,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,41,2,1,b,1,0,0,aud,C,9,1,2,1,1,0,z,2.42652870000165,0,1,0,0,1,2,C21,4.02535169073515,0.476484037272582,0.51956645683449,0.500139776753769,0.46615055385542,0.51956645683449,0.500139776753769,0.509525625832628,0.490474374167372,0.570959610267595,0.570959610267595,-0.509525625832628,-0.0156885117304542,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,42,1,0,b,1,0,1,aud,B,63,0,1,0,0,1,b,2.59144730000116,1,0,1,0,1,0,B10,2.65675690671466,0.476484037272582,0.493837114102174,0.500139776753769,0.46615055385542,0.493837114102174,0.476484037272582,0.508941924436567,0.491058075563433,0.566664816218023,0.566664816218023,-0.508941924436567,-0.0156705393150644,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,43,2,3,z,0,1,2,aud,D,63,1,2,3,0,1,b,1.41124239999954,1,0,0,0,2,3,D23,2.26868354131836,0.476484037272582,0.493271385121503,0.500139776753769,0.46615055385542,0.500139776753769,0.46615055385542,0.517587479570928,0.482412520429072,0.628928279171235,0.628928279171235,-0.517587479570928,-0.0159367396517405,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,44,1,0,z,0,1,3,aud,A,63,1,1,0,0,1,z,2.32791610000095,0,1,1,1,0,1,A10,2.97892515523761,0.476484037272582,0.493271385121503,0.501650739919188,0.46615055385542,0.476484037272582,0.493271385121503,0.491344545510518,0.508655454489482,0.435446701162422,0.435446701162422,0.508655454489482,0.0156617187829903,0.5,0.0307904272818805,14.9999283005428,29.5438242567573
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,1,0,2,z,0,1,0,tac,C,27,1,0,2,0,1,b,1.61607350000122,1,0,0,0,0,2,C02,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0.299999995453594,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,2,2,3,z,0,1,2,tac,D,63,1,2,3,0,1,z,2.40802199999962,0,1,1,1,3,2,D23,2.83321334405622,0.200000004546406,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.299999995453594,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,3,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,z,1.68426060000093,0,1,0,0,1,0,A01,2.89037175789616,0.200000004546406,0.5,0.5,0.799999995453594,0.5,0.200000004546406,0.714285709646524,0.285714290353476,0.605532485004325,0.605532485004325,-0.714285709646524,-0.428571419293048,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,4,3,2,z,0,1,0,tac,C,63,1,3,2,0,1,z,2.28244839999934,0,1,1,1,2,3,C32,2.94443897916644,0.200000004546406,0.285714290353476,0.5,0.799999995453594,0.5,0.799999995453594,0.384615385960475,0.615384614039525,0.442562367752363,0.442562367752363,0.615384614039525,0.369230762828138,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,5,2,0,z,0,1,3,tac,A,27,1,2,0,0,1,z,1.87853539999924,0,1,1,1,0,2,A20,2.99573227355399,0.200000004546406,0.285714290353476,0.753846148788613,0.799999995453594,0.200000004546406,0.753846148788613,0.209677424233592,0.790322575766408,0.358784157820226,0.358784157820226,0.790322575766408,0.47419353827359,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,6,3,2,b,1,0,2,tac,D,63,1,3,2,1,0,b,2.79738290000023,1,0,1,1,3,2,D32,3.04452243772342,0.683870962507181,0.285714290353476,0.753846148788613,0.799999995453594,0.799999995453594,0.753846148788613,0.514851485404782,0.485148514595218,0.507425196793568,0.507425196793568,0.485148514595218,0.291089104345766,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,7,2,3,z,0,1,2,tac,D,63,1,2,3,0,1,z,2.4463377000011,0,1,1,1,3,2,D23,2.39789527279837,0.683870962507181,0.285714290353476,0.753846148788613,0.805940589750548,0.805940589750548,0.753846148788613,0.516699219090273,0.483300780909727,0.508348833496757,0.508348833496757,0.483300780909727,0.289980464151273,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,8,1,3,b,1,0,1,tac,B,27,1,1,3,1,0,b,2.50364489999993,1,0,1,1,1,3,B13,3.13549421592915,0.683870962507181,0.285714290353476,0.753846148788613,0.806679683241546,0.285714290353476,0.806679683241546,0.261548761032801,0.738451238967199,0.382983826246206,0.382983826246206,0.738451238967199,0.443070736665721,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,9,3,0,b,1,0,2,tac,D,9,1,3,0,1,0,z,2.40397250000206,0,1,0,0,0,3,D30,3.17805383034795,0.683870962507181,0.704619497698521,0.753846148788613,0.806679683241546,0.683870962507181,0.806679683241546,0.45880424422859,0.54119575577141,0.479413766362699,0.479413766362699,-0.45880424422859,-0.275282542365333,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,10,0,1,z,0,1,1,tac,B,63,1,0,1,0,1,z,2.44784300000174,0,1,1,1,1,0,B01,3.2188758248682,0.183521701863257,0.704619497698521,0.753846148788613,0.806679683241546,0.704619497698521,0.183521701863257,0.793364273660754,0.206635726339246,0.642614170993456,0.642614170993456,0.206635726339246,0.123981433924647,0.5,0.599999990907187,1,29.5003847661326
CBC_1021,CBC_1021_MSI_TV_v3_Vset2_Tset3_2023-07-18_14h49.36.888.csv,2,11,0,1,b,1,0,3,tac,A,63,1,0,1,1,0,b,2.99876869999935,1,0,1,1,0,1,A01,2.56494935746154,0.183521701863257,0.917345707585402,0.753846148788613,0.806679683241546,0.183521701863257,0.917345707585402,0.166706453736485,0.833293546263515,0.339261468593794,0.339261468593794,0.833293546263515,0.499976120181127,0.5,0.599999990907187,1,29.5003847661326
