ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startBelief,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_alpha1,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_nonDecisionTime,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_weight,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingBoundary,fitCBCsimpleRW_CBCdriftDiffusionLR_pwBelief_startingPoint,fit_CBCsimpleRW_CBCdriftDiffusionLR_pwBelief_NLL
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,1,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,z,1.42295110000032,0,1,0,0,0B,1B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.349306314239967,0.4998493047237,-0.5,-0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,2,3,2,b,1,0,2,aud,D,63,1,3D,2D,1,0,b,2.17930770000021,1,0,1,1,3D,2D,D32,2.83321334405622,0.5,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.216114304750816,0.499856157357868,0.5,0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,3,3,1,z,0,1,1,aud,B,27,1,3B,1B,0,1,b,2.59338100000059,1,0,0,0,3B,1B,B31,2.89037175789616,0.5,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502557094798614,0.5,0.5,0.5,0.5,0.144061098969382,0.500244029868231,-0.5,-0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,4,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.73539000000073,1,0,1,1,2C,3C,C23,2.94443897916644,0.5,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.502557094798614,0.5,0.5,0.5,0.5,0.12501581352828,0.49911877105028,0.5,0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,5,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,b,2.24544119999973,1,0,0,0,0C,2C,C02,2.99573227355399,0.5,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.5,0.5,0.502557094798614,0.5,0.5,0.5,0.5,0.502557094798614,0.497442905201386,0.502557094798614,0.5,0.502557094798614,0.202689329054499,0.500162089441936,-0.5,-0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,6,0,3,b,1,0,3,aud,A,9,1,0A,3A,1,0,b,1.80272259999947,1,0,1,1,0A,3A,A03,3.04452243772342,0.5,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.502557094798614,0.5,0.5,0.5,0.5,0.502557094798614,0.5,0.5,0.5,0.5,0.309723240458175,0.500388721119401,0.5,0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,7,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,b,2.42227840000032,1,0,1,1,2C,3C,C23,2.39789527279837,0.502557094798614,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.502557094798614,0.5,0.5,0.5,0.5,0.502557094798614,0.502557094798614,0.497442905201386,0.502557094798614,0.5,0.170269552206235,0.499773791053675,0.497442905201386,0.00254401733099596,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,8,1,0,z,0,1,3,aud,A,63,1,1A,0A,0,1,z,2.40222129999984,0,1,1,1,0A,1A,A10,3.13549421592915,0.502557094798614,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.50510111212961,0.5,0.5,0.5,0.5,0.502557094798614,0.502557094798614,0.497442905201386,0.502557094798614,0.5,0.173870274455247,0.500389326692223,0.497442905201386,0.00254401733099596,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,9,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,z,1.80321879999974,0,1,1,1,3D,2D,D23,3.17805383034795,0.50510111212961,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.50510111212961,0.5,0.5,0.5,0.5,0.502557094798614,0.502557094798614,0.497442905201386,0.502557094798614,0.5,0.309528004752178,0.500293929703249,0.497442905201386,0.00254401733099596,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,10,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,3.14846630000011,0,1,1,1,2C,3C,C32,3.2188758248682,0.50510111212961,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.50510111212961,0.5,0.5,0.5,0.5,0.50510111212961,0.50510111212961,0.49489888787039,0.50510111212961,0.5,0.0834748636213484,0.50014414800367,0.49489888787039,0.00253100674402661,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,11,3,1,b,1,0,2,aud,D,27,1,3D,1D,1,0,z,1.8488083000002,0,1,0,0,1D,3D,D31,3.25809653802148,0.50510111212961,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.507632118873637,0.5,0.5,0.5,0.5,0.50510111212961,0.49489888787039,0.50510111212961,0.5,0.50510111212961,0.297066620002888,0.500357213028736,-0.5,-0.00255709479861416,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
CBC_1021,CBC_1021_MSI_AV_v3_Vset5_Aset2_2023-07-18_14h40.56.369.csv,1,12,0,1,b,1,0,3,aud,A,63,0,0A,1A,0,1,b,3.17852820000007,1,0,1,0,0A,1A,A01,3.29583686600433,0.50510111212961,0.5,0.5,0.5,0.497442905201386,0.5,0.5,0.497442905201386,0.497442905201386,0.5,0.507632118873637,0.5,0.5,0.497442905201386,0.5,0.50510111212961,0.50510111212961,0.49489888787039,0.50510111212961,0.5,0.0810171611637031,0.49997362200506,-0.50510111212961,-0.0025831828532017,0.5,0.00511418959722831,1.09860194557034,0.0111907833451674,2.24084159207103,0.5,71.0095373716087
