ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,1,1,0,b,1,0,1,tac,B,63,1,1B,0B,1,0,b,2.46982779999962,1,0,1,1,1B,0B,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0805144263364613,0.499078959287693,0.5,0.408737062787746,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,2,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.4126324000008,0,1,1,1,0A,1A,A10,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0806900151650441,0.501657864260662,0.5,0.408737062787746,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,3,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.53829430000042,1,0,1,1,3D,2D,D32,2.89037175789616,0.908737062787746,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0811075088923794,0.502018105517431,0.5,0.408737062787746,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,4,1,2,b,1,0,1,tac,B,9,1,1B,2B,1,0,b,2.35442150000017,1,0,1,1,1B,2B,B12,2.94443897916644,0.908737062787746,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.908737062787746,0.908737062787746,0.0912629372122542,0.908737062787746,0.5,0.419947634154188,0.997603353303464,0.0912629372122542,0.0746050897950385,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,5,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.26667680000173,0,1,1,1,0A,2A,A20,2.99573227355399,0.908737062787746,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.908737062787746,0.908737062787746,0.0912629372122542,0.908737062787746,0.5,0.445305948297728,0.997619464531014,0.0912629372122542,0.0746050897950385,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,6,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,2.65892880000138,0,1,1,1,2C,3C,C32,3.04452243772342,0.983342152582784,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.0809162123900696,0.501896624887194,0.5,0.408737062787746,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,7,3,1,b,1,0,3,tac,D,27,1,3D,1D,1,0,b,2.46406260000003,1,0,1,1,3D,1D,D31,3.09104245335832,0.983342152582784,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.908737062787746,0.908737062787746,0.0912629372122542,0.908737062787746,0.5,0.387898220285094,0.997606635106817,0.0912629372122542,0.0746050897950385,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,8,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.80472369999916,1,0,1,1,0A,1A,A01,3.13549421592915,0.983342152582784,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.983342152582784,0.983342152582784,0.0166578474172157,0.983342152582784,0.5,0.256518236512052,0.999204509050604,0.0166578474172157,0.0136173592513583,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,9,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.54449660000137,0,1,1,1,2C,0C,C02,3.17805383034795,0.996959511834143,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.908737062787746,0.5,0.5,0.5,0.5,0.983342152582784,0.908737062787746,0.0912629372122542,0.908737062787746,0.5,0.364495780680851,0.997664993538574,0.0912629372122542,0.0746050897950385,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
CBC_1143,CBC_1143_MSI_TV_v3_Vset2_Tset2_2024-09-27_16h22.40.071.csv,2,10,3,2,b,1,0,3,tac,D,63,1,3D,2D,1,0,b,2.4895075000004,1,0,1,1,3D,2D,D32,2.52572864430826,0.996959511834143,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.983342152582784,0.5,0.5,0.5,0.5,0.983342152582784,0.983342152582784,0.0166578474172157,0.983342152582784,0.5,0.367840214232351,0.999206665402022,0.0166578474172157,0.0136173592513583,CBCsimpleAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.817474125575491,0.0332969542239113,0.644584136150457,1.54359460680657,4.78560576875924,0.5,50.0281566956746
