ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_pwBelief_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_pwBelief_NLL
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,11,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,1.56109829999968,0,1,1,1,1B,0B,B01,2.56494935746154,0.5,0.496906462699162,0.496906462699162,0.5,0.493832065344388,0.506167934655612,0.5,0.496906462699162,0.5,0.493832065344388,0.509223310484598,0.496906462699162,0.5,0.496906462699162,0.5,0.503093537300838,0.512333992402314,0.487666007597686,0.512333992402314,0.487666007597686,0.506865046661778,0.506865046661778,0.487666007597686,0,0.487666007597686,-0.00301722596970823,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,12,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,b,4.15867599999956,1,0,1,1,2C,0C,C20,3.29583686600433,0.5,0.496906462699162,0.496906462699162,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.5,0.493832065344388,0.509223310484598,0.496906462699162,0.5,0.496906462699162,0.5,0.503093537300838,0.509223310484598,0.490776689515402,0.509223310484598,0.490776689515402,0.505133796810246,0.505133796810246,0.490776689515402,0,0.490776689515402,-0.00303647199079522,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,13,2,3,z,0,1,0,tac,D,63,0,2D,3D,1,0,z,2.43393389999983,0,1,1,0,3D,2D,D23,2.63905732961526,0.5,0.496906462699162,0.496906462699162,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.509223310484598,0.496906462699162,0.5,0.496906462699162,0.5,0.503093537300838,0.503093537300838,0.496906462699162,0.503093537300838,0.496906462699162,0.501721950843652,0.501721950843652,-0.503093537300838,-0,-0.503093537300838,0.0031126772469012,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,14,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.98840139999993,1,0,1,1,0A,1A,A01,3.36729582998647,0.5,0.496906462699162,0.496906462699162,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.509223310484598,0.496906462699162,0.5,0.496906462699162,0.500019139946063,0.503093537300838,0.503093537300838,0.496906462699162,0.503093537300838,0.496906462699162,0.501721950843652,0.501721950843652,0.496906462699162,0,0.496906462699162,-0.0030743973547745,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,15,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,b,2.4734768999997,1,0,0,0,3C,2C,C32,3.40119738166216,0.503093537300838,0.493832065344388,0.496906462699162,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.509223310484598,0.496906462699162,0.5,0.496906462699162,0.500019139946063,0.503093537300838,0.487684557783621,0.512315442216379,0.487684557783621,0.512315442216379,0.493145276996505,0.493145276996505,-0.487684557783621,-0,-0.487684557783621,0.00301734074109249,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,16,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,2.41890289999992,0,1,1,1,0A,2A,A20,2.7408400239252,0.503093537300838,0.493832065344388,0.496906462699162,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.5,0.496906462699162,0.500019139946063,0.503093537300838,0.506186837770193,0.493813162229807,0.506186837770193,0.493813162229807,0.503443729020128,0.503443729020128,0.493813162229807,0,0.493813162229807,-0.0030552588740052,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,17,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,3.65038709999999,0,1,0,0,2D,3D,D32,3.46573590279973,0.506186837770193,0.493832065344388,0.490757903355802,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.5,0.496906462699162,0.500019139946063,0.503093537300838,0.496925601917083,0.503074398082917,0.496925601917083,0.503074398082917,0.498288702505917,0.498288702505917,-0.496925601917083,-0,-0.496925601917083,0.00307451577054359,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,18,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,1.52367669999967,1,0,0,0,2D,3D,D23,2.39789527279837,0.506186837770193,0.493832065344388,0.490757903355802,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.5,0.496906462699162,0.496925601917083,0.50614891385346,0.490777385448554,0.509222614551446,0.490777385448554,0.509222614551446,0.494866590526635,0.494866590526635,-0.490777385448554,-0,-0.490777385448554,0.00303647629658555,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,19,1,3,b,1,0,3,tac,B,27,1,1B,3B,NaN,NaN,None,NaN,NaN,NaN,NaN,NaN,,,B13,2.83321334405622,0.506186837770193,0.493832065344388,0.490757903355802,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.5,0.496906462699162,0.490777385448554,0.512259090848032,0,0,0,0,0,NaN,0,0,0,0,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,20,3,0,b,1,0,0,tac,D,9,1,3D,0D,1,0,z,1.01396279999972,0,1,0,0,0D,3D,D30,3.55534806148941,0.506186837770193,0.493832065344388,0.490757903355802,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.5,0.496906462699162,0.490777385448554,0.512259090848032,0.487740909151968,0.512259090848032,0.487740909151968,0.512259090848032,0.493176638026358,0.493176638026358,-0.487740909151968,-0,-0.487740909151968,0.00301768939121236,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,21,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,3.13135629999942,0,1,1,1,1B,0B,B01,2.484906649788,0.506186837770193,0.493832065344388,0.490757903355802,0.5,0.484648781627977,0.512333992402314,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.487740909151968,0.496906462699162,0.490777385448554,0.515276780239244,0.52766425877094,0.47233574122906,0.52766425877094,0.47233574122906,0.5153939074225,0.5153939074225,0.47233574122906,0,0.47233574122906,-0.00292237646802198,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,22,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,2.00460449999946,1,0,1,1,0A,1A,A01,2.91777073208428,0.506186837770193,0.493832065344388,0.490757903355802,0.5,0.469413364761038,0.52766425877094,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.487740909151968,0.496906462699162,0.490777385448554,0.515276780239244,0.512352886880604,0.487647113119396,0.512352886880604,0.487647113119396,0.506875561921642,0.506875561921642,0.487647113119396,0,0.487647113119396,-0.00301710906816149,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,23,3,2,z,0,1,1,tac,C,63,1,3C,2C,0,1,z,1.98517939999965,0,1,1,1,2C,3C,C32,2.94443897916644,0.512352886880604,0.484630004051235,0.490757903355802,0.5,0.469413364761038,0.52766425877094,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.515332782957471,0.487684557783621,0.487740909151968,0.496906462699162,0.490777385448554,0.515276780239244,0.527627357677769,0.472372642322231,0.527627357677769,0.472372642322231,0.51537338658732,0.51537338658732,0.472372642322231,0,0.472372642322231,-0.00292260477783831,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,24,2,0,z,0,1,2,tac,A,27,1,2A,0A,0,1,z,3.58843559999968,0,1,1,1,0A,2A,A20,2.56494935746154,0.512352886880604,0.484630004051235,0.490757903355802,0.5,0.469413364761038,0.52766425877094,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.496906462699162,0.490777385448554,0.515276780239244,0.521585126325082,0.478414873674918,0.521585126325082,0.478414873674918,0.512012630623497,0.512012630623497,0.478414873674918,0,0.478414873674918,-0.00295998851397797,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,25,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,b,2.99032619999934,1,0,0,0,0B,1B,B01,2.30258509299405,0.521585126325082,0.484630004051235,0.47545488516094,0.5,0.469413364761038,0.52766425877094,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.496906462699162,0.490777385448554,0.515276780239244,0.44194559844841,0.55805440155159,0.44194559844841,0.55805440155159,0.467730059250236,0.467730059250236,-0.44194559844841,-0,-0.44194559844841,0.00273435038748252,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,26,3,2,b,1,0,0,tac,D,63,1,3D,2D,1,0,z,2.64414639999995,0,1,0,0,2D,3D,D32,3.02042488614436,0.521585126325082,0.484630004051235,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.496906462699162,0.490777385448554,0.515276780239244,0.475514404493269,0.524485595506731,0.475514404493269,0.524485595506731,0.486373942033351,0.486373942033351,-0.475514404493269,-0,-0.475514404493269,0.00294204309477125,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,27,2,1,z,0,1,3,tac,B,9,1,2B,1B,0,1,z,2.06744099999969,0,1,1,1,1B,2B,B21,3.73766961828337,0.521585126325082,0.484630004051235,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.5,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.496906462699162,0.475514404493269,0.527427638601503,0.560788751939073,0.439211248060927,0.560788751939073,0.439211248060927,0.533785321733431,0.533785321733431,0.439211248060927,0,0.439211248060927,-0.00271743275764805,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,28,3,1,b,1,0,0,tac,D,27,1,3D,1D,1,0,b,1.7797800999997,1,0,1,1,3D,1D,D31,3.76120011569356,0.521585126325082,0.484630004051235,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.436493815303279,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.496906462699162,0.475514404493269,0.527427638601503,0.530510820722239,0.469489179277761,0.530510820722239,0.469489179277761,0.516976729383939,0.516976729383939,0.469489179277761,0,0.469489179277761,-0.002904764576871,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,29,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,z,3.32770919999984,0,1,0,0,1A,0A,A01,2.68557734525015,0.521585126325082,0.484630004051235,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.436493815303279,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.46658441470089,0.475514404493269,0.530510820722239,0.463093854145724,0.536906145854276,0.463093854145724,0.536906145854276,0.479468459990903,0.479468459990903,-0.463093854145724,-0,-0.463093854145724,0.00286519622317712,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,30,1,0,z,0,1,2,tac,A,63,1,1A,0A,0,1,b,2.18323299999975,1,0,0,0,1A,0A,A10,3.11351530921037,0.539771342077453,0.463093854145724,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.436493815303279,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.46658441470089,0.475514404493269,0.530510820722239,0.423770075321701,0.576229924678299,0.423770075321701,0.576229924678299,0.457669658574803,0.457669658574803,-0.423770075321701,-0,-0.423770075321701,0.00262189706997309,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,31,2,0,b,1,0,1,tac,C,27,1,2C,0C,1,0,z,1.28030709999939,0,1,0,0,0C,2C,C20,3.13549421592915,0.578851821748272,0.423770075321701,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.436493815303279,0.496906462699162,0.487740217524607,0.493832065344388,0.527627357677769,0.469450037544392,0.487740909151968,0.46658441470089,0.475514404493269,0.530510820722239,0.460166826689718,0.539833173310282,0.460166826689718,0.539833173310282,0.477842157428437,0.477842157428437,-0.460166826689718,-0,-0.460166826689718,0.00284708648594566,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,32,0,1,b,1,0,2,tac,A,63,1,0A,1A,1,0,b,3.1296226999998,1,0,1,1,0A,1A,A01,2.46385324059017,0.578851821748272,0.423770075321701,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.436493815303279,0.496906462699162,0.460166826689718,0.493832065344388,0.542680259796228,0.469450037544392,0.487740909151968,0.46658441470089,0.475514404493269,0.530510820722239,0.651440588612539,0.348559411387461,0.651440588612539,0.348559411387461,0.58350677989121,0.58350677989121,0.348559411387461,0,0.348559411387461,-0.00215656308137039,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,33,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,1.58382029999984,0,1,1,1,1B,0B,B01,2.26176309847379,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.44194559844841,0.560788751939073,0.436493815303279,0.496906462699162,0.460166826689718,0.493832065344388,0.542680259796228,0.469450037544392,0.487740909151968,0.46658441470089,0.475514404493269,0.530510820722239,0.617188889525093,0.382811110474907,0.617188889525093,0.382811110474907,0.564863345842076,0.564863345842076,0.382811110474907,0,0.382811110474907,-0.00236848089885857,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,34,2,3,z,0,1,0,tac,D,63,1,2D,3D,0,1,b,4.04444289999992,1,0,0,0,2D,3D,D23,2.50552593699074,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.380442629576048,0.617188889525093,0.436493815303279,0.496906462699162,0.460166826689718,0.493832065344388,0.542680259796228,0.469450037544392,0.487740909151968,0.46658441470089,0.475514404493269,0.530510820722239,0.445167440044785,0.554832559955215,0.445167440044785,0.554832559955215,0.469516370733637,0.469516370733637,-0.445167440044785,-0,-0.445167440044785,0.00275428416179407,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,35,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,2.82692049999969,1,0,1,1,1B,3B,B13,2.81341071676004,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.380442629576048,0.617188889525093,0.436493815303279,0.496906462699162,0.460166826689718,0.493832065344388,0.542680259796228,0.469450037544392,0.487740909151968,0.46658441470089,0.445167440044785,0.55758684411701,0.620108256305601,0.379891743694399,0.620108256305601,0.379891743694399,0.566460328611745,0.566460328611745,0.379891743694399,0,0.379891743694399,-0.00235041855879791,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,36,2,3,b,1,0,1,tac,C,63,1,2C,3C,1,0,z,1.85517139999956,0,1,0,0,3C,2C,C23,2.83321334405622,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.380442629576048,0.620108256305601,0.436493815303279,0.377541325135601,0.460166826689718,0.493832065344388,0.542680259796228,0.469450037544392,0.487740909151968,0.46658441470089,0.445167440044785,0.55758684411701,0.427149729886384,0.572850270113616,0.427149729886384,0.572850270113616,0.45953798065424,0.45953798065424,-0.427149729886384,-0,-0.427149729886384,0.00264280724489268,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,37,0,2,z,0,1,1,tac,C,27,1,0C,2C,0,1,b,1.67421499999955,1,0,0,0,0C,2C,C02,3.95124371858143,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.380442629576048,0.620108256305601,0.436493815303279,0.377541325135601,0.460166826689718,0.493832065344388,0.575493077358509,0.427149729886384,0.487740909151968,0.46658441470089,0.445167440044785,0.55758684411701,0.386044465228893,0.613955534771107,0.386044465228893,0.613955534771107,0.436906968911777,0.436906968911777,-0.386044465228893,-0,-0.386044465228893,0.00238848590593516,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,38,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,b,3.02845339999976,1,0,0,0,0B,1B,B01,2.17853244432407,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.380442629576048,0.620108256305601,0.436493815303279,0.377541325135601,0.386044465228893,0.493832065344388,0.616344020677042,0.427149729886384,0.487740909151968,0.46658441470089,0.445167440044785,0.55758684411701,0.273352830130892,0.726647169869108,0.273352830130892,0.726647169869108,0.376452037526339,0.376452037526339,-0.273352830130892,-0,-0.273352830130892,0.00169125435259901,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,39,0,3,b,1,0,2,tac,A,9,1,0A,3A,1,0,b,2.17659400000002,1,0,1,1,0A,3A,A03,3.98898404656427,0.651440588612539,0.346402848306091,0.47545488516094,0.5,0.273352830130892,0.728338424221707,0.436493815303279,0.377541325135601,0.386044465228893,0.493832065344388,0.616344020677042,0.427149729886384,0.487740909151968,0.46658441470089,0.445167440044785,0.55758684411701,0.651440588612539,0.348559411387461,0.651440588612539,0.348559411387461,0.58350677989121,0.58350677989121,0.348559411387461,0,0.348559411387461,-0.00215656308137039,0.5,0,0.0061870746016757,1.113261282444,29.4678448984919
