ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,1,1,0,z,0,1,2,tac,A,63,1,1,0,0,1,z,1.96575069999972,0,1,1,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0160177630200421,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,2,2,3,b,1,0,1,tac,C,63,1,2,3,1,0,b,2.06848109999964,1,0,1,1,2,3,C23,2.83321334405622,0.516017763020042,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0160177630200421,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,3,2,0,z,0,1,2,tac,A,27,1,2,0,0,1,z,1.64752549999957,0,1,1,1,0,2,A20,2.89037175789616,0.516017763020042,0.5,0.516017763020042,0.5,0.516017763020042,0.516017763020042,0.5,0.5,0.5,0.5,0.5,0.0160177630200421,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,4,0,1,z,0,1,3,tac,B,63,1,0,1,0,1,z,3.07899789999965,0,1,1,1,1,0,B01,2.94443897916644,0.516017763020042,0.5,0.516017763020042,0.5,0.5,0.516017763020042,0.492117380422351,0.507882619577649,0.482905062472454,0.482905062472454,0.507882619577649,0.016270286884786,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,5,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,2.02016599999979,1,0,1,1,1,0,B10,2.99573227355399,0.516017763020042,0.508387667307137,0.516017763020042,0.5,0.508387667307137,0.516017763020042,0.496275841826381,0.503724158173619,0.491921019173611,0.491921019173611,0.503724158173619,0.0161370683861905,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,6,2,3,b,1,0,1,tac,C,63,1,2,3,1,0,z,2.76601129999972,0,1,0,0,3,2,C23,2.35137525716348,0.516017763020042,0.512412910212572,0.516017763020042,0.5,0.5,0.516017763020042,0.492117380422351,0.507882619577649,0.482905062472454,0.482905062472454,-0.492117380422351,-0.0157652391552982,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,7,1,3,z,0,1,0,tac,D,27,1,1,3,0,1,z,2.44470949999959,0,1,1,1,3,1,D13,3.09104245335832,0.516017763020042,0.512412910212572,0.516017763020042,0.476352141267053,0.476352141267053,0.512412910212572,0.481764743357607,0.518235256642393,0.460520363539113,0.460520363539113,0.518235256642393,0.0166019390590571,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,8,2,1,b,1,0,1,tac,C,9,1,2,1,1,0,z,2.49458789999971,0,1,0,0,1,2,C21,3.13549421592915,0.516017763020042,0.512412910212572,0.516017763020042,0.498366682416665,0.512412910212572,0.516017763020042,0.49824740116116,0.50175259883884,0.496197752293693,0.496197752293693,-0.49824740116116,-0.0159616175943026,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,9,1,3,b,1,0,3,tac,B,27,1,1,3,1,0,z,4.45207749999963,0,1,0,0,3,1,B13,3.17805383034795,0.516017763020042,0.482285783566857,0.516017763020042,0.498366682416665,0.498366682416665,0.482285783566857,0.50819908143181,0.49180091856819,0.517780676766201,0.517780676766201,-0.50819908143181,-0.0162804249067556,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
CBC_1018,CBC_1018_MSI_TV_v3_Vset2_Tset2_2023-07-28_14h00.56.927.csv,1,10,2,3,z,0,1,0,tac,D,63,1,2,3,0,1,b,3.78402849999975,1,0,0,0,2,3,D23,3.2188758248682,0.516017763020042,0.482285783566857,0.516017763020042,0.491918656525054,0.516017763020042,0.491918656525054,0.511954675923837,0.488045324076163,0.525912826618915,0.525912826618915,-0.511954675923837,-0.0164007373519009,0.5,0.0320355260400842,4.3390659826486,29.7449315019518
