ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,choicePE,update1,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,1,0,2,tac,0.5,1,z,A,0A,1,b,2.71542210000007,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.105939700533479,0.498491288955443,-0.5,0.00140284606269747,0.5,0.0247626808840797,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,2,2,1,tac,0.5,1,z,C,2C,1,b,3.86157459999959,0,0,0,2.30258509299405,0.501402846062697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0611809992491744,0.501659680364282,-0.5,0.00140284606269747,0.5,0.0247626808840797,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,3,0,0,tac,0.36,1,z,B,0B,0,b,2.6738478999996,0,1,1,2.39789527279837,0.501402846062697,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.501402846062697,0.5,0.108482607898855,0.500318214732174,0.5,-0.0247626808840797,-0.5,-0.0247626808840797,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,4,1,1,tac,0.36,1,z,C,1C,0,z,2.5859118999997,1,0,0,2.484906649788,0.501402846062697,0.5,0.5,0.47523731911592,0.5,0.5,0.5,0.5,0.501402846062697,0.5,0.112633904877496,0.497912733499798,-0.5,-0.00140284606269747,-0.5,-0.0247626808840797,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,5,2,0,tac,0.14,1,z,B,2B,0,b,3.05832919999921,0,1,1,2.56494935746154,0.501402846062697,0.5,0.5,0.47523731911592,0.5,0.5,0.5,0.498597153937303,0.501402846062697,0.5,0.0900667014206591,0.500276817230797,0.5,-0.0247626808840797,-0.5,-0.0247626808840797,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,6,0,2,tac,0.5,1,z,A,0A,1,z,2.55050819999906,1,1,1,1.94591014905531,0.501402846062697,0.5,0.5,0.47523731911592,0.5,0.47523731911592,0.5,0.498597153937303,0.501402846062697,0.501402846062697,0.115157366737108,0.500473508182416,0.498597153937303,0.0246932044253196,0.498597153937303,0.0246932044253196,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,7,1,0,tac,0.5,1,z,B,1B,1,b,3.78071290000025,0,0,0,2.70805020110221,0.526096050488017,0.498597153937303,0.498597153937303,0.473903949511983,0.5,0.47523731911592,0.498597153937303,0.498597153937303,0.501402846062697,0.5,0.0635155784940275,0.500770985336814,-0.5,0.00140284606269747,0.5,0.0247626808840797,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,8,1,0,tac,0.5,1,z,B,1B,1,z,2.84106640000027,1,1,1,2.07944154167984,0.526096050488017,0.498597153937303,0.498597153937303,0.473903949511983,0.501402846062697,0.47523731911592,0.498597153937303,0.498597153937303,0.501402846062697,0.501402846062697,0.100019205010814,0.500093524760605,0.498597153937303,0.0246932044253196,0.498597153937303,0.0246932044253196,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,9,2,2,tac,0.36,1,z,A,2A,0,b,2.06796219999978,0,1,1,2.83321334405622,0.526096050488017,0.497198243828756,0.498597153937303,0.472574320932644,0.526096050488017,0.473903949511983,0.498597153937303,0.497198243828756,0.501402846062697,0.498597153937303,0.145040925040935,0.501907792112355,0.498597153937303,-0.0246932044253196,-0.498597153937303,-0.0246932044253196,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,10,0,0,tac,0.36,1,z,B,0B,0,z,3.89871429999948,1,0,0,2.19722457733622,0.526096050488017,0.497198243828756,0.473903949511983,0.472574320932644,0.526096050488017,0.473903949511983,0.498597153937303,0.497198243828756,0.501402846062697,0.472574320932644,0.059893282227162,0.500026929790715,-0.472574320932644,-0.00132589805090458,-0.472574320932644,-0.0234044142065314,CBC2StepAsymRW,CBCdriftDiffusionLR,0.5,0.0495253617681594,0.00280569212539494,0.75305500623012,0.517331746874253,0.0107798008087079,3.18960683667792,0.5,90.9592029276476
