ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,1,0,2,tac,0.5,1,z,A,0A,1,b,2.71542210000007,0,0,0,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.106361578617457,0.499326209086075,-0.5,0.012786196255384,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,2,2,1,tac,0.5,1,z,C,2C,1,b,3.86157459999959,0,0,0,2.30258509299405,0.512786196255384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0613115348031431,0.500709318446754,-0.5,0.012786196255384,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,3,0,0,tac,0.36,1,z,B,0B,0,b,2.6738478999996,0,1,1,2.39789527279837,0.512786196255384,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.512786196255384,0.5,0.10883400002579,0.500817908687219,0.5,-0.0294626024253156,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,4,1,1,tac,0.36,1,z,C,1C,0,z,2.5859118999997,1,0,0,2.484906649788,0.512786196255384,0.5,0.5,0.470537397574684,0.5,0.5,0.5,0.5,0.512786196255384,0.5,0.113458296099291,0.500508740440411,-0.5,-0.012786196255384,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,5,2,0,tac,0.14,1,z,B,2B,0,b,3.05832919999921,0,1,1,2.56494935746154,0.512786196255384,0.5,0.5,0.470537397574684,0.5,0.5,0.5,0.487213803744616,0.512786196255384,0.5,0.0902132254995236,0.49967549359161,0.5,-0.0294626024253156,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,6,0,2,tac,0.5,1,z,A,0A,1,z,2.55050819999906,1,1,1,1.94591014905531,0.512786196255384,0.5,0.5,0.470537397574684,0.5,0.470537397574684,0.5,0.487213803744616,0.512786196255384,0.512786196255384,0.115237014129646,0.499801200098121,0.487213803744616,0.0287091731917067,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,7,1,0,tac,0.5,1,z,B,1B,1,b,3.78071290000025,0,0,0,2.70805020110221,0.541495369447091,0.5,0.5,0.470537397574684,0.5,0.470537397574684,0.5,0.487213803744616,0.512786196255384,0.5,0.0635957022524198,0.499447895695109,-0.5,0.012786196255384,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,8,1,0,tac,0.5,1,z,B,1B,1,z,2.84106640000027,1,1,1,2.07944154167984,0.541495369447091,0.5,0.5,0.470537397574684,0.512786196255384,0.470537397574684,0.5,0.487213803744616,0.512786196255384,0.512786196255384,0.10044557962029,0.500972754168442,0.487213803744616,0.0287091731917067,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,9,2,2,tac,0.36,1,z,A,2A,0,b,2.06796219999978,0,1,1,2.83321334405622,0.541495369447091,0.5,0.5,0.470537397574684,0.541495369447091,0.470537397574684,0.5,0.487213803744616,0.512786196255384,0.5,0.144924616327106,0.500953982906002,0.5,-0.0294626024253156,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,10,0,0,tac,0.36,1,z,B,0B,0,z,3.89871429999948,1,0,0,2.19722457733622,0.541495369447091,0.5,0.470537397574684,0.470537397574684,0.541495369447091,0.470537397574684,0.5,0.487213803744616,0.512786196255384,0.470537397574684,0.0598672718504472,0.497775685968699,-0.470537397574684,-0.0120327670217751,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
CBC_1077,CBC_1077_MSI_TV_v1_Vset1_Aset1_2024-02-16_15h16.11.266.csv,2,11,2,2,tac,0.36,1,z,A,2A,0,z,2.46273939999992,1,0,0,2.2512917986065,0.541495369447091,0.5,0.470537397574684,0.458504630552909,0.541495369447091,0.470537397574684,0.5,0.487213803744616,0.512786196255384,0.470537397574684,0.119636732530357,0.497555730006361,-0.470537397574684,-0.0120327670217751,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.0589252048506312,0.025572392510768,0.521736002917101,0.0527349886041145,3.19449201507711,0.5,90.9729938609192
