ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
166,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.48301641701234,1,0.5,0,0,-0.5,-0.478940347592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,1.78926545100828,0.500005510899395,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0210596524080003,0.5,1.60501641701234,1,0.5,1,1,0.5,0.478940347592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,1.20781927691138,0.499840881932608,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.978940347592,0.5,0.5,0.5,0.5,0.5,0.5,0.0210596524080003,0.5,1.54401641701234,1,0.5,1,1,0.5,0.478940347592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,1.60206047010843,0.500086402831042,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,4,0,A,1,right,50,1,0A,1,1.79175946922805,0.978940347592,0.5,0.5,0.5,0.5,0.5,0.5,0.0210596524080003,0.978940347592,1.48601641701234,0,0.978940347592,0,0,-0.0210596524080002,0.0201726344889086,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,1.63494919463145,0.450856086807368,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,5,2,B,0,right,14,1,2B,1,2.56494935746154,0.999112982080908,0.5,0.5,0.5,0.5,0.5,0.5,0.0210596524080003,0.978940347592,1.79601641701234,0,0.5,1,1,0.5,-0.478940347592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,0.476271145675556,0.499872289349744,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,6,0,A,1,right,50,1,0A,1,1.54044504094715,0.999112982080908,0.5,0.5,0.5,0.5,0.0210596524080003,0.5,0.0210596524080003,0.978940347592,1.54301641701234,1,0.999112982080908,1,1,0.000887017919091626,0.000849657340980151,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,1.77693486406953,0.550974365215414,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,7,1,C,0,right,36,1,1C,1,2.01490302054226,0.999962639421889,0.5,0.5,0.5,0.5,0.0210596524080003,0.5,0.0210596524080003,0.978940347592,1.49401641701234,0,0.0210596524080003,1,1,0.0210596524080002,-0.0201726344889086,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,2.01394719739371,0.548770370646523,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,8,2,A,0,right,36,1,2A,1,2.77258872223978,0.999962639421889,0.5,0.5,0.5,0.5,0.0210596524080003,0.5,0.000887017919091636,0.978940347592,1.77901641701234,0,0.5,1,1,0.5,-0.478940347592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,0.517343216518281,0.499745471954582,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,9,1,B,1,right,50,1,1B,1,2.83321334405622,0.999962639421889,0.5,0.0210596524080003,0.5,0.5,0.0210596524080003,0.5,0.000887017919091636,0.978940347592,1.70801641701234,0,0.5,0,0,-0.5,0.478940347592,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,0.731858424694031,0.499930133328419,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,10,2,A,0,right,36,1,2A,1,2.19722457733622,0.999962639421889,0.5,0.0210596524080003,0.5,0.978940347592,0.0210596524080003,0.5,0.000887017919091636,0.978940347592,1.52601641701234,1,0.0210596524080003,0,0,-0.0210596524080003,-0.0201726344889087,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,1.55312192699958,0.450893740921914,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.999962639421889,0.5,0.000887017919091584,0.5,0.978940347592,0.0210596524080003,0.5,0.000887017919091636,0.978940347592,1.74201641701234,0,0.978940347592,0,0,-0.0210596524080002,0.0201726344889086,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,0.559021870246388,0.451446892850637,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
166,1,12,2,C,1,right,50,1,2C,1,2.30258509299405,0.999962639421889,0.5,0.000887017919091584,0.5,0.999112982080908,0.0210596524080003,0.5,0.000887017919091636,0.978940347592,2.02201641701234,0,0.978940347592,0,0,-0.0210596524080002,0.0201726344889086,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.980854938585345,1.41801641701234,0.341023573231826,1.00352054770334,0.5,0.141715097192551,0.45124895561883,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.957880695183999,1.41180980912873,0.203673851373288,1.00551551447303,0.5,-1.80425509405746
