ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
166,1,1,1,C,0,right,36,1,1C,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.62648757223612,0,0.5,1,1,0.5,-0.298974923748048,-0.5,-0.298974923748048,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.0573017419268349,0.49858482329052,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,2,0,A,1,right,50,1,0A,1,2.30258509299405,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.201025076251952,0.5,3.13348757223612,1,0.5,1,1,0.5,0.298974923748048,0.5,0.298974923748048,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.0848722748506207,0.499365415277788,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,3,2,C,1,right,50,1,2C,1,2.39789527279837,0.798974923748048,0.470188163382303,0.470188163382303,0.470188163382303,0.5,0.5,0.470188163382303,0.201025076251952,0.5,2.73448757223612,1,0.5,1,1,0.5,0.298974923748048,0.5,0.298974923748048,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.0734077189898737,0.49922179963911,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,4,0,A,1,right,50,1,0A,1,1.79175946922805,0.798974923748048,0.470188163382303,0.442153817969646,0.470188163382303,0.5,0.470188163382303,0.442153817969646,0.189039222793386,0.798974923748048,2.88248757223612,1,0.798974923748048,1,1,0.201025076251952,0.120202913687746,0.201025076251952,0.120202913687746,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.557090688010795,0.99833682691216,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,5,2,B,0,right,14,1,2B,1,2.56494935746154,0.919177837435794,0.442153817969646,0.415790983207242,0.442153817969646,0.5,0.470188163382303,0.415790983207242,0.189039222793386,0.798974923748048,7.75648757223612,0,0.470188163382303,1,1,0.470188163382303,-0.281148940588917,-0.470188163382303,-0.281148940588917,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.0457484616545696,0.653967980589128,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,6,0,A,1,right,50,1,0A,1,1.54044504094715,0.919177837435794,0.442153817969646,0.415790983207242,0.442153817969646,0.5,0.189039222793385,0.415790983207242,0.189039222793386,0.798974923748048,2.65748757223612,1,0.919177837435794,1,1,0.0808221625642064,0.0483275997795719,0.0808221625642064,0.0483275997795719,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.796533712213573,0.999873146191387,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,7,1,C,0,right,36,1,1C,1,2.01490302054226,0.967505437215366,0.415790983207242,0.39099999749027,0.415790983207242,0.5,0.189039222793385,0.39099999749027,0.189039222793386,0.798974923748048,3.98348757223612,0,0.189039222793386,1,1,0.189039222793385,-0.113035974440085,-0.189039222793386,-0.113035974440085,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.186637501037535,0.998719707982679,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,8,2,A,0,right,36,1,2A,1,2.77258872223978,0.967505437215366,0.415790983207242,0.39099999749027,0.415790983207242,0.5,0.189039222793385,0.39099999749027,0.0760032483533002,0.798974923748048,6.93548757223612,0,0.39099999749027,1,1,0.39099999749027,-0.233798388870281,-0.39099999749027,-0.233798388870281,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.0692844944239806,0.911322066551393,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,9,1,B,1,right,50,1,1B,1,2.83321334405622,0.967505437215366,0.415790983207242,0.157201608619989,0.415790983207242,0.5,0.189039222793385,0.39099999749027,0.0760032483533002,0.798974923748048,3.31348757223612,0,0.5,0,0,-0.5,0.298974923748048,0.5,0.298974923748048,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.086423389881264,0.501687280923176,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,10,2,A,0,right,36,1,2A,1,2.19722457733622,0.967505437215366,0.415790983207242,0.157201608619989,0.415790983207242,0.798974923748048,0.189039222793385,0.39099999749027,0.0760032483533002,0.798974923748048,2.40148757223612,0,0.157201608619989,1,1,0.157201608619989,-0.0939986779004635,-0.157201608619989,-0.0939986779004635,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.671005924349919,0.999357012725465,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,11,1,B,1,right,50,1,1B,1,2.2512917986065,0.967505437215366,0.415790983207242,0.0632029307195257,0.415790983207242,0.798974923748048,0.189039222793385,0.39099999749027,0.0760032483533002,0.798974923748048,3.84048757223612,1,0.798974923748048,1,1,0.201025076251952,0.120202913687746,0.201025076251952,0.120202913687746,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.232306122448036,0.998343230658633,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
166,1,12,2,C,1,right,50,1,2C,1,2.30258509299405,0.967505437215366,0.39099999749027,0.0632029307195257,0.39099999749027,0.919177837435794,0.17776800994488,0.39099999749027,0.0714716555086545,0.798974923748048,3.41348757223612,1,0.798974923748048,1,1,0.201025076251952,0.120202913687746,0.201025076251952,0.120202913687746,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.545346271402645,0.0498761920269631,1.63548757223612,2.30428262318805,4.40921262421447,0.5,0.362882275518768,0.998364073059559,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.597949847496096,0.0596236732353944,1.5675157329545,2.31091169019726,4.63362226738539,0.5,44.5225865000095
