ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,1,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,z,2.59824909999952,0,1,0,0,1A,0A,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.128589404030024,0.500089620618822,-0.5,-0.0189412839987393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,2,2,3,z,0,1,2,aud,D,63,1,2D,3D,0,1,b,2.63150619999942,1,0,0,0,2D,3D,D23,2.83321334405622,0.5,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.125901220570604,0.499079322090781,-0.5,-0.0189412839987393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,3,0,2,z,0,1,0,aud,C,27,1,0C,2C,0,1,z,2.70004869999866,0,1,1,1,2C,0C,C02,2.89037175789616,0.5,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.121069667844038,0.499221248116168,0.5,0.0189412839987393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,4,0,1,b,1,0,3,aud,A,63,1,0A,1A,1,0,b,2.47709279999981,1,0,1,1,0A,1A,A01,2.2512917986065,0.5,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.518941283998739,0.5,0.5,0.5,0.481058716001261,0.5,0.509653491523903,0.490346508476097,0.5,0.481058716001261,0.15480132473322,0.560789366506323,0.5,0.0189412839987393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,5,1,3,b,1,0,1,aud,B,27,1,1B,3B,1,0,z,2.71173529999942,0,1,0,0,3B,1B,B13,2.99573227355399,0.518941283998739,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.518941283998739,0.5,0.5,0.5,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.120404329172921,0.499827935591287,-0.5,-0.0189412839987393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,6,3,2,z,0,1,0,aud,C,63,1,3C,2C,0,1,z,2.6189590999993,0,1,1,1,2C,3C,C32,3.04452243772342,0.518941283998739,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.481058716001261,0.5,0.5,0.518941283998739,0.5,0.5,0.5,0.481058716001261,0.5,0.509294590520666,0.490705409479334,0.518941283998739,0.5,0.142253269801446,0.559304479890529,0.481058716001261,0.0182237395196975,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,7,3,2,b,1,0,2,aud,D,63,0,3D,2D,0,1,z,1.8648906999988,0,1,0,1,2D,3D,D32,3.09104245335832,0.518941283998739,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.481058716001261,0.5,0.5,0.537165023518437,0.5,0.5,0.5,0.481058716001261,0.5,0.490346508476097,0.509653491523903,0.481058716001261,0.5,0.169522904650577,0.438576884205018,0.518941283998739,0.0196588284777811,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,8,0,1,z,0,1,1,aud,B,63,1,0B,1B,0,1,z,2.60693659999924,0,1,1,1,1B,0B,B01,3.13549421592915,0.518941283998739,0.481058716001261,0.5,0.5,0.5,0.5,0.5,0.481058716001261,0.5,0.5,0.537165023518437,0.5,0.5,0.5,0.500717544479042,0.5,0.5,0.5,0.5,0.5,0.127826246127375,0.499608051523119,0.5,0.0189412839987393,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,9,2,0,z,0,1,3,aud,A,27,1,2A,0A,0,1,z,4.10274649999883,0,1,1,1,0A,2A,A20,3.17805383034795,0.518941283998739,0.481058716001261,0.5,0.5,0.5,0.518941283998739,0.5,0.481058716001261,0.5,0.5,0.537165023518437,0.5,0.5,0.5,0.500717544479042,0.5,0.509294590520666,0.490705409479334,0.518941283998739,0.5,0.06004415738406,0.55837101725563,0.481058716001261,0.0182237395196975,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
CBC_1115,CBC_1115_MSI_AV_v3_Vset3_Aset2_2024-08-06_15h06.49.385.csv,1,10,3,0,b,1,0,2,aud,D,9,1,3D,0D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D30,3.2188758248682,0.537165023518437,0.481058716001261,0.5,0.5,0.5,0.518941283998739,0.5,0.481058716001261,0.5,0.5,0.537165023518437,0.5,0.5,0.5,0.500717544479042,0.5,0,0,0,0,NaN,0,0,0,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.0378825679974786,0.780037526630838,4.34578801818104,2.92357828440772,0.5,80.4326407951103
