ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,beliefPair,lik,corrLik,rewardPE,update2,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,1,0,1,aud,0.5,1,z,A,0A,1,z,2.50788569999895,1,1,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.126715703082116,0.500764436048485,0.5,0.22495950407327,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,2,1,0,aud,0.36,1,z,C,1C,0,b,4.28882429999976,0,1,1,2.30258509299405,0.72495950407327,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0331183030244709,0.499739013216065,0.5,-0.22495950407327,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,3,0,2,aud,0.36,1,z,B,0B,0,b,2.33998729999894,0,1,1,2.39789527279837,0.72495950407327,0.5,0.5,0.5,0.5,0.5,0.5,0.27504049592673,0.5,0.5,0.14342734285181,0.499608614818324,0.5,-0.22495950407327,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,4,2,0,aud,0.5,1,z,C,2C,1,b,1.01663719999942,0,0,0,2.484906649788,0.72495950407327,0.5,0.5,0.27504049592673,0.5,0.5,0.5,0.27504049592673,0.5,0.5,0.182858859599086,0.500720534507812,-0.5,0.00263363087356089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,5,0,1,aud,0.5,1,z,A,0A,1,z,1.25103609999951,1,1,1,1.87180217690159,0.72495950407327,0.5,0.5,0.27504049592673,0.5,0.5,0.5,0.27504049592673,0.502633630873561,0.72495950407327,0.466863937112705,0.752223367108014,0.27504049592673,0.123745947127487,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,6,2,0,aud,0.5,1,z,C,2C,1,b,2.07877619999999,0,0,0,1.94591014905531,0.848705451200756,0.5,0.5,0.27504049592673,0.5,0.5,0.5,0.27504049592673,0.502633630873561,0.502633630873561,0.173408157132863,0.496640372236631,-0.497366369126439,0.00261975885040454,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,7,1,1,aud,0.14,1,z,A,1A,0,z,1.26371649999965,1,0,0,2.70805020110221,0.848705451200756,0.5,0.5,0.27504049592673,0.5,0.5,0.5,0.27504049592673,0.505253389723965,0.5,0.282342272048328,0.501097813441574,-0.5,-0.00263363087356089,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,8,0,2,aud,0.36,1,z,B,0B,0,b,2.36824779999915,0,1,1,2.07944154167984,0.848705451200756,0.497366369126439,0.5,0.27504049592673,0.5,0.5,0.5,0.27504049592673,0.505253389723965,0.27504049592673,0.210430502957205,0.753658227721842,0.27504049592673,-0.123745947127487,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,9,2,0,aud,0.5,1,z,C,2C,1,b,2.02066730000024,0,0,0,1.73460105538811,0.848705451200756,0.497366369126439,0.5,0.151294548799244,0.5,0.5,0.5,0.27504049592673,0.505253389723965,0.505253389723965,0.180020491345244,0.493712050731125,-0.494746610276035,0.00260595989482512,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
CBC_1080,CBC_1080_MSI_AV_v1_Vset5_Aset1_2024-04-12_14h59.49.236.csv,1,10,1,2,aud,0.5,1,z,B,1B,1,z,1.57710889999998,1,1,1,2.89037175789616,0.848705451200756,0.497366369126439,0.5,0.151294548799244,0.5,0.5,0.5,0.27504049592673,0.507859349618791,0.5,0.250116135223066,0.50032281823354,0.5,0.22495950407327,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.449919008146539,0.00526726174712178,0.738587749669127,0.96534482453821,2.56109800541304,0.5,71.8705872137361
