ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
154,1,1,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.27761872213535,0,0,1,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.0985517561056923,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.0915378813747707,0.499566953944399,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,2,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.83321334405622,0.598551756105692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.35461872213535,1,1,0,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0985517561056923,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.0883655132957875,0.501190099025686,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,3,A,0,2,a,27,1,1,0A,2A,1,0,1,0,A02,2.89037175789616,0.598551756105692,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.5,3.27361872213535,1,1,0,0A,2A,0.598551756105692,0.5,0.54485530861789,0.45514469138211,1,1,0.401448243894308,0.0791268588426606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.323703589817047,0.985559751995192,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,4,B,1,0,a,63,1,1,1B,0B,1,0,1,0,B10,2.94443897916644,0.677678614948353,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.5,2.55861872213535,0,0,1,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.0985517561056923,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.187174719000021,0.500107614058632,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,5,D,2,3,l,63,1,1,2D,3D,0,1,0,1,D23,2.99573227355399,0.677678614948353,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.5,3.62661872213535,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0985517561056923,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.126513607320419,0.499275974386192,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,6,B,1,2,a,9,1,1,1B,2B,1,0,1,0,B12,3.04452243772342,0.677678614948353,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.598551756105692,10.6006187221353,1,1,0,1B,2B,0.5,0.5,0.5,0.5,1,1,0.5,0.0985517561056923,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.00386201969523517,0.499600438437366,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,7,D,1,3,l,27,1,1,1D,3D,0,1,0,1,D13,3.09104245335832,0.677678614948353,0.5,0.5,0.5,0.401448243894308,0.598551756105692,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.598551756105692,3.64061872213535,0,0,1,3D,1D,0.598551756105692,0.5,0.54485530861789,0.45514469138211,1,1,0.401448243894308,0.0791268588426606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.194272364787374,0.985598846983503,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,8,A,1,0,l,63,1,1,1A,0A,0,1,0,1,A10,2.4423470353692,0.677678614948353,0.5,0.5,0.5,0.401448243894308,0.598551756105692,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.677678614948353,3.20561872213535,0,0,1,0A,1A,0.677678614948353,0.5,0.575435952004675,0.424564047995325,1,1,0.322321385051647,0.0635306770545177,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.143859981177545,0.99917478002771,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,9,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,3.17805383034795,0.741209292002871,0.5,0.5,0.5,0.401448243894308,0.598551756105692,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.677678614948353,2.25761872213535,1,1,0,0A,1A,0.741209292002871,0.5,0.59716705053571,0.40283294946429,1,1,0.258790707997129,0.0510085574739051,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,1.86331784586576,0.999894009809496,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,10,C,2,0,a,27,1,1,2C,0C,1,0,1,0,C20,3.2188758248682,0.792217849476776,0.5,0.5,0.5,0.401448243894308,0.598551756105692,0.5,0.5,0.5,0.5,0.5,0.401448243894308,0.5,0.5,0.5,0.677678614948353,2.34861872213535,1,1,0,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.0985517561056923,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,0.165332190613636,0.498744164601403,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,11,B,0,1,l,63,1,1,0B,1B,0,1,0,1,B01,3.25809653802148,0.792217849476776,0.5,0.5,0.5,0.401448243894308,0.598551756105692,0.5,0.5,0.5,0.5,0.598551756105692,0.401448243894308,0.5,0.5,0.5,0.677678614948353,2.33261872213535,0,0,1,1B,0B,0.598551756105692,0.401448243894308,0.598551756105692,0.401448243894308,1,1,0.401448243894308,0.0791268588426606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,1.5546843548692,0.999906600773524,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,12,A,0,1,a,63,1,1,0A,1A,1,0,1,0,A01,2.60268968544438,0.792217849476776,0.5,0.5,0.5,0.401448243894308,0.677678614948353,0.5,0.5,0.5,0.5,0.598551756105692,0.401448243894308,0.5,0.5,0.5,0.677678614948353,2.00961872213535,1,1,0,0A,1A,0.792217849476776,0.5,0.613068338127002,0.386931661872998,1,1,0.207782150523224,0.0409545916429621,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,1.32906315014748,0.999976170887426,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
154,1,13,C,3,2,l,63,1,1,3C,2C,0,1,0,1,C32,2.63905732961526,0.833172441119738,0.5,0.5,0.5,0.401448243894308,0.677678614948353,0.5,0.5,0.5,0.5,0.598551756105692,0.401448243894308,0.5,0.5,0.5,0.677678614948353,2.13161872213535,0,0,1,2C,3C,0.598551756105692,0.401448243894308,0.598551756105692,0.401448243894308,1,1,0.401448243894308,0.0791268588426606,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.273721589508171,1.71961872213535,11.8214446050204,3.67177032507108,0.5,1.9899396645596,0.999906748699845,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.197103512211385,1.78774981404373,14.9967469548008,3.13947385837479,0.5,-1.61102157106124
