ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,rewardPEOP,update2OP,fitCBCbothPairsRW_CBCsimpleSigmoid_startBelief,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha1,fitCBCbothPairsRW_CBCsimpleSigmoid_alpha2,fitCBCbothPairsRW_CBCsimpleSigmoid_beta,fit_CBCbothPairsRW_CBCsimpleSigmoid_NLL
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,11,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.54360389999965,1,0,1,1,0A,1A,A01,2.56494935746154,0.999999948104221,0.5,0.125,0.5,0.125,0.999999987026055,0.5,5.1895778951927e-08,0.125,0.5,0.999999999999995,0.125,0.125,0.5,3.24348621572046e-09,1,0.999999948104221,0.5,0.666666655134271,0.333333344865729,0.602081079248883,0.602081079248883,5.18957790074381e-08,5.18957736210944e-08,0.5,-0.375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,12,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,3.30253819999962,1,0,1,1,1B,0B,B10,3.29583686600433,0.999999999999995,0.125,0.125,0.5,0.125,0.999999987026055,0.5,5.1895778951927e-08,0.125,0.5,0.999999999999995,0.125,0.125,0.5,3.24348621572046e-09,1,0.999999987026055,0.125,0.888888887607512,0.111111112392488,0.724388526360884,0.724388526360884,1.29739446963484e-08,1.29739433497625e-08,0.125,-0.09375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,13,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,3.32220879999932,0,1,0,0,2D,3D,D32,2.63905732961526,0.999999999999995,0.125,0.125,0.5,0.03125,0.999999999999999,0.5,5.1895778951927e-08,0.125,0.5,0.999999999999995,0.125,0.125,0.5,3.24348621572046e-09,1,3.24348621572046e-09,1,3.24348620520026e-09,0.999999996756514,0.224013008520313,0.224013008520313,-3.24348621572046e-09,-3.24348587907397e-09,0,-0,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,14,3,1,z,0,1,3,tac,B,27,1,3B,1B,0,1,b,3.52885199999946,1,0,0,0,3B,1B,B31,3.36729582998647,0.999999999999995,0.125,0.125,0.5,0.03125,0.999999999999999,0.5,5.1895778951927e-08,0.125,0.5,0.999999999999995,0.125,0.125,0.5,3.36646487234207e-16,1,5.1895778951927e-08,0.999999999999999,5.18957762587553e-08,0.999999948104224,0.224013029535511,0.224013029535511,-5.1895778951927e-08,-5.18957735655832e-08,-1.33226762955019e-15,9.99200722162641e-16,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,15,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,4.82137279999915,0,1,0,0,3C,2C,C23,3.40119738166216,0.999999999999995,0.125,0.125,0.5,0.03125,1,0.5,5.38634374280776e-15,0.125,0.5,0.999999999999995,0.125,0.125,0.5,3.36646487234207e-16,1,0.125,0.999999999999995,0.111111111111112,0.888888888888888,0.275611473003421,0.275611473003421,-0.125,-0.124999987026055,-5.44009282066327e-15,4.08006961549745e-15,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,16,0,2,z,0,1,2,tac,C,27,1,0C,2C,0,1,z,2.72014369999943,0,1,1,1,2C,0C,C02,2.7408400239252,0.999999999999995,0.125,0.125,0.5,0.03125,1,0.5,5.38634374280776e-15,0.125,0.5,0.999999999999999,1.29739447379817e-08,0.125,0.5,3.36646487234207e-16,1,0.999999999999999,0.125,0.888888888888889,0.111111111111111,0.724388526996579,0.724388526996579,1.33226762955019e-15,1.33226749127206e-15,0.125,-0.09375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,17,3,0,z,0,1,0,tac,A,9,1,3A,0A,0,1,z,3.60837859999992,0,1,1,1,0A,3A,A30,3.46573590279973,0.999999999999995,0.125,0.125,0.5,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,1,1.29739447379817e-08,0.125,0.5,3.36646487234207e-16,1,0.999999999999995,0.5,0.666666666666665,0.333333333333335,0.602081086114373,0.602081086114373,5.44009282066327e-15,5.44009225602756e-15,0.5,-0.375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,18,3,2,z,0,1,2,tac,C,63,0,3C,2C,1,0,z,2.88474479999968,0,1,1,0,2C,3C,C32,2.80336038090653,1,0.125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,1,1.29739447379817e-08,0.125,0.5,3.36646487234207e-16,1,1,1.29739447379817e-08,0.999999987026055,1.29739445696585e-08,0.775986987276647,0.775986987276647,-1,-0.999999896208442,-0.999999987026055,0.749999990269541,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,19,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,3.06108509999922,1,0,1,1,0A,1A,A01,2.42774823594805,1,0.125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,1.03791557903854e-07,0.750000003243486,0.125,0.5,3.36646487234207e-16,1,1,0.125,0.888888888888889,0.111111111111111,0.724388526996579,0.724388526996579,0,0,0.125,-0.09375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,20,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,z,4.62049269999989,0,1,1,1,3D,2D,D23,2.4567357728213,1,0.03125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,1.03791557903854e-07,0.750000003243486,0.125,0.5,3.36646487234207e-16,1,1,3.36646487234207e-16,1,3.36646487234207e-16,0.7759869928807,0.7759869928807,0,0,3.33066907387547e-16,-2.4980018054066e-16,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,21,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,z,4.03609009999946,0,1,0,0,3C,2C,C23,2.89037175789616,1,0.03125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,1.03791557903854e-07,0.750000003243486,0.125,0.5,8.68463066935472e-17,1,0.750000003243486,1.03791557903854e-07,0.999999861611276,1.38388724121881e-07,0.775986933104139,0.775986933104139,-0.750000003243486,-0.749999925399817,-0.999999896208442,0.749999922156332,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,22,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,z,2.94307369999933,0,1,1,1,3D,1D,D13,3.61091791264422,1,0.03125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.75000002594789,7.78436687332018e-08,0.125,0.5,8.68463066935472e-17,1,1,0.5,0.666666666666667,0.333333333333333,0.602081086114374,0.602081086114374,0,0,0.5,-0.375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,23,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,2.89216419999957,0,1,1,1,0A,1A,A10,3.63758615972639,1,0.03125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.75000002594789,7.78436687332018e-08,0.125,0.125,8.68463066935472e-17,1,1,0.03125,0.96969696969697,0.0303030303030303,0.762626356436397,0.762626356436397,0,0,0.03125,-0.0234375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,24,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,2.66462099999899,1,0,1,1,2C,3C,C23,2.56494935746154,1,0.0078125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.75000002594789,7.78436687332018e-08,0.125,0.125,8.68463066935472e-17,1,0.75000002594789,7.78436687332018e-08,0.999999896208456,1.03791543947354e-07,0.77598694804828,0.77598694804828,0.24999997405211,0.249999948104224,7.78436687332018e-08,-5.83827515499014e-08,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,25,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.85461179999947,0,1,1,1,0A,2A,A20,2.99573227355399,1,0.0078125,0.125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.999999974052113,1.94609171833005e-08,0.125,0.125,8.68463066935472e-17,1,1,0.125,0.888888888888889,0.111111111111111,0.724388526996579,0.724388526996579,0,0,0.125,-0.09375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,26,0,1,z,0,1,3,tac,B,63,1,0B,1B,0,1,z,2.99075279999943,0,1,1,1,1B,0B,B01,3.02042488614436,1,0.0078125,0.03125,0.125,0.03125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.999999974052113,1.94609171833005e-08,0.125,0.125,8.68463066935472e-17,1,1,0.03125,0.96969696969697,0.0303030303030303,0.762626356436397,0.762626356436397,3.33066907387547e-16,3.33066872818014e-16,0.03125,-0.0234375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,3.20957009999984,1,0,1,1,1B,0B,B10,3.04452243772342,1,0.0078125,0.03125,0.125,0.0078125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.999999974052113,1.94609171833005e-08,0.125,0.125,8.68463066935472e-17,1,1,0.0078125,0.992248062015504,0.00775193798449612,0.772620777332834,0.772620777332834,0,0,0.0078125,-0.005859375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,28,2,3,b,1,0,2,tac,C,63,1,2C,3C,1,0,b,3.0989856999995,1,0,1,1,2C,3C,C23,2.37490575457367,1,0.0078125,0.03125,0.125,0.001953125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.999999974052113,1.94609171833005e-08,0.125,0.125,8.68463066935472e-17,1,0.999999974052113,1.94609171833005e-08,0.999999980539083,1.94609173095428e-08,0.77598698447462,0.77598698447462,2.59478867281615e-08,2.59478840349899e-08,1.9460917211056e-08,-1.4595687908292e-08,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,29,1,3,z,0,1,1,tac,D,27,1,1D,3D,0,1,b,3.4445541999994,1,0,0,0,1D,3D,D13,3.09104245335832,1,0.0078125,0.03125,0.125,0.001953125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.999999999999997,4.86522927500843e-09,0.125,0.125,8.68463066935472e-17,1,0.125,1,0.111111111111111,0.888888888888889,0.275611473003421,0.275611473003421,-0.125,-0.124999987026055,0,-0,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,30,2,1,b,1,0,2,tac,C,9,1,2C,1C,1,0,b,2.67003279999972,1,0,1,1,2C,1C,C21,3.80666248977032,1,0.0078125,0.03125,0.125,0.001953125,1,0.5,5.38634374280776e-15,0.03125,0.5,0.999999999999997,4.86522927500843e-09,0.125,1.29739447379817e-08,8.68463066935472e-17,1,0.999999999999997,0.5,0.666666666666666,0.333333333333334,0.602081086114374,0.602081086114374,2.66453525910038e-15,2.66453498254411e-15,0.5,-0.375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,31,1,3,b,1,0,3,tac,B,27,1,1B,3B,1,0,b,2.9803839999995,1,0,1,1,1B,3B,B13,3.13549421592915,1,0.0078125,0.03125,0.125,0.001953125,1,0.5,5.38634374280776e-15,0.03125,0.125,1,4.86522927500843e-09,0.125,1.29739447379817e-08,8.68463066935472e-17,1,1,5.38634374280776e-15,0.999999999999995,5.38634374280773e-15,0.775986992880698,0.775986992880698,0,0,5.44009282066327e-15,-4.08006961549745e-15,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,32,2,3,z,0,1,1,tac,D,63,1,2D,3D,0,1,b,3.4552206999997,1,0,0,0,2D,3D,D23,2.46385324059017,1,0.0078125,0.03125,0.125,0.001953125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,4.86522927500843e-09,0.125,1.29739447379817e-08,8.68463066935472e-17,1,8.68463066935472e-17,1,8.68463066935472e-17,1,0.2240130071193,0.2240130071193,-8.68463066935472e-17,-8.68462976796337e-17,0,-0,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,33,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.5816965999993,1,0,1,1,1B,0B,B10,2.77258872223978,1,0.0078125,0.03125,0.125,0.001953125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,4.86522927500843e-09,0.125,1.29739447379817e-08,9.01391347589609e-24,1,1,0.001953125,0.998050682261209,0.00194931773879142,0.775143866023042,0.775143866023042,0,0,0.001953125,-0.00146484375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,34,0,1,b,1,0,0,tac,A,63,0,0A,1A,0,1,z,2.77430359999926,0,1,0,1,1A,0A,A01,2.50552593699074,1,0.0078125,0.03125,0.125,0.00048828125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,4.86522927500843e-09,0.125,1.29739447379817e-08,9.01391347589609e-24,1,0.0078125,1,0.00775193798449612,0.992248062015504,0.227379222667166,0.227379222667166,0.9921875,0.992187397019314,1,-0.75,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,35,3,2,z,0,1,2,tac,C,63,1,3C,2C,0,1,z,3.77891179999915,0,1,1,1,2C,3C,C32,2.81341071676004,0.25,0.999999897019314,0.03125,0.125,0.00048828125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,4.86522927500843e-09,0.125,1.29739447379817e-08,9.01391347589609e-24,1,1,4.86522927500843e-09,0.999999995134771,4.86522925133798e-09,0.77598699077918,0.77598699077918,0,0,4.86522933051958e-09,-3.64892199788969e-09,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,36,2,0,z,0,1,0,tac,A,27,1,2A,0A,0,1,z,2.8373002999997,0,1,1,1,0A,2A,A20,2.83321334405622,0.25,0.999999897019314,0.03125,0.125,0.00048828125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,1.29739447379817e-08,9.01391347589609e-24,1,0.25,0.03125,0.888888888888889,0.111111111111111,0.724388526996579,0.724388526996579,0.75,0.749999922156332,0.03125,-0.0234375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,37,1,0,b,1,0,3,tac,B,63,1,1B,0B,1,0,b,2.81495669999913,1,0,1,1,1B,0B,B10,2.56494935746154,0.999999922156332,0.999999897019314,0.0078125,0.125,0.00048828125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,1.29739447379817e-08,9.01391347589609e-24,1,1,0.00048828125,0.999511957052221,0.000488042947779405,0.775776113777949,0.775776113777949,0,0,0.00048828125,-0.0003662109375,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,38,3,2,b,1,0,1,tac,D,63,1,3D,2D,1,0,z,3.16375239999888,0,1,0,0,2D,3D,D32,2.87167962488401,0.999999922156332,0.999999897019314,0.0078125,0.125,0.0001220703125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,1.29739447379817e-08,9.01391347589609e-24,1,9.01391347589609e-24,1,9.01391347589609e-24,1,0.2240130071193,0.2240130071193,-9.01391347589609e-24,-9.01391254032796e-24,0,-0,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,39,2,1,z,0,1,3,tac,B,9,1,2B,1B,0,1,b,3.38953579999998,1,0,0,0,2B,1B,B21,3.98898404656427,0.999999922156332,0.999999897019314,0.0078125,0.125,0.0001220703125,1,0.5,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,1.29739447379817e-08,9.35568122088346e-31,1,0.5,1,0.333333333333333,0.666666666666667,0.397918913885626,0.397918913885626,-0.5,-0.499999948104221,0,-0,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,40,3,1,b,1,0,1,tac,D,27,1,3D,1D,1,0,b,4.23893239999961,1,0,1,1,3D,1D,D31,4.00733318523247,0.999999922156332,0.999999897019314,0.0078125,0.125,0.0001220703125,1,5.1895778951927e-08,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,1.29739447379817e-08,9.35568122088346e-31,1,1,1.29739447379817e-08,0.999999987026055,1.29739445696585e-08,0.775986987276647,0.775986987276647,0,0,1.29739446963484e-08,-9.73045852226129e-09,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,41,0,1,b,1,0,0,tac,A,63,1,0A,1A,1,0,b,2.32349269999941,1,0,1,1,0A,1A,A01,2.41591377830105,0.999999922156332,0.999999897019314,0.0078125,0.125,0.0001220703125,1,5.1895778951927e-08,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,3.24348621572046e-09,9.35568122088346e-31,1,0.999999922156332,0.999999897019314,0.500000006284255,0.499999993715745,0.500000003903879,0.500000003903879,7.78436684001349e-08,7.78436603206193e-08,0.999999897019314,-0.749999922764485,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,42,1,0,z,0,1,0,tac,A,63,1,1A,0A,0,1,z,3.03826749999917,0,1,1,1,0A,1A,A10,3.3499040872746,0.999999999999992,0.249999974254828,0.0078125,0.125,0.0001220703125,1,5.1895778951927e-08,1.30627412731031e-15,0.03125,0.125,1,1.21630727711874e-09,0.125,3.24348621572046e-09,9.35568122088346e-31,1,0.999999999999992,0.249999974254828,0.800000016476909,0.199999983523091,0.678188439506234,0.678188439506234,8.10462807976364e-15,8.10462723857167e-15,0.249999974254828,-0.187499980691121,0.5,0.999999896208442,0.75,1.242431640625,25.4173167802978
