ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0 belief,1 belief,2 belief,3 belief,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,prob,lik,rewardPE,update2,fitCBCuniVsimpleRW_CBCsimpleSigmoid_startBelief,fitCBCuniVsimpleRW_CBCsimpleSigmoid_alpha1,fitCBCuniVsimpleRW_CBCsimpleSigmoid_beta,fit_CBCuniVsimpleRW_CBCsimpleSigmoid_NLL
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,23,1,0,z,0,1,0,tac,A,63,1,1,0,0,1,z,2.89216419999957,0,1,1,1,0,1,A10,3.63758615972639,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,24,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,b,2.66462099999899,1,0,1,1,2,3,C23,2.56494935746154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,25,2,0,z,0,1,0,tac,A,27,1,2,0,0,1,z,2.85461179999947,0,1,1,1,0,2,A20,2.99573227355399,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,26,0,1,z,0,1,3,tac,B,63,1,0,1,0,1,z,2.99075279999943,0,1,1,1,1,0,B01,3.02042488614436,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,27,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,3.20957009999984,1,0,1,1,1,0,B10,3.04452243772342,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,28,2,3,b,1,0,2,tac,C,63,1,2,3,1,0,b,3.0989856999995,1,0,1,1,2,3,C23,2.37490575457367,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,29,1,3,z,0,1,1,tac,D,27,1,1,3,0,1,b,3.4445541999994,1,0,0,0,1,3,D13,3.09104245335832,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,30,2,1,b,1,0,2,tac,C,9,1,2,1,1,0,b,2.67003279999972,1,0,1,1,2,1,C21,3.80666248977032,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,31,1,3,b,1,0,3,tac,B,27,1,1,3,1,0,b,2.9803839999995,1,0,1,1,1,3,B13,3.13549421592915,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,32,2,3,z,0,1,1,tac,D,63,1,2,3,0,1,b,3.4552206999997,1,0,0,0,2,3,D23,2.46385324059017,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,33,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,2.5816965999993,1,0,1,1,1,0,B10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,34,0,1,b,1,0,0,tac,A,63,0,0,1,0,1,z,2.77430359999926,0,1,0,1,1,0,A01,2.50552593699074,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,35,3,2,z,0,1,2,tac,C,63,1,3,2,0,1,z,3.77891179999915,0,1,1,1,2,3,C32,2.81341071676004,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,36,2,0,z,0,1,0,tac,A,27,1,2,0,0,1,z,2.8373002999997,0,1,1,1,0,2,A20,2.83321334405622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,37,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,2.81495669999913,1,0,1,1,1,0,B10,2.56494935746154,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,38,3,2,b,1,0,1,tac,D,63,1,3,2,1,0,z,3.16375239999888,0,1,0,0,2,3,D32,2.87167962488401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,39,2,1,z,0,1,3,tac,B,9,1,2,1,0,1,b,3.38953579999998,1,0,0,0,2,1,B21,3.98898404656427,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,-0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,40,3,1,b,1,0,1,tac,D,27,1,3,1,1,0,b,4.23893239999961,1,0,1,1,3,1,D31,4.00733318523247,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,41,0,1,b,1,0,0,tac,A,63,1,0,1,1,0,b,2.32349269999941,1,0,1,1,0,1,A01,2.41591377830105,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,42,1,0,z,0,1,0,tac,A,63,1,1,0,0,1,z,3.03826749999917,0,1,1,1,0,1,A10,3.3499040872746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,43,0,2,z,0,1,2,tac,C,27,1,0,2,0,1,z,2.25521599999956,0,1,1,1,2,0,C02,2.96183072187831,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_TV_v3_Vset3_Tset1_2023-08-23_15h04.35.874.csv,1,44,1,0,b,1,0,3,tac,B,63,1,1,0,1,0,b,3.51958119999927,1,0,1,1,1,0,B10,2.46809953147162,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0.5,0,1,29.8053287640776
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,1,0,1,z,0,1,3,aud,B,63,1,0,1,0,1,z,3.57081709999966,0,1,1,1,1,0,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.25465627457376e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,2,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,b,2.90535200000068,1,0,1,1,0,1,A01,2.83321334405622,0.5,0.500001254656275,0.5,0.5,0.5,0.500001254656275,0.49999937267265,0.50000062732735,0.499999686336325,0.499999686336325,0.50000062732735,1.25465784873415e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,3,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,4.19915309999942,0,1,1,1,3,2,D23,2.89037175789616,0.500000627330499,0.500001254656275,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.25465627457376e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,4,2,1,z,0,1,3,aud,B,9,1,2,1,0,1,z,3.15123990000029,0,1,1,1,1,2,B21,2.94443897916644,0.500000627330499,0.500001254656275,0.5,0.500001254656275,0.500001254656275,0.5,0.50000062732735,0.49999937267265,0.500000313663675,0.500000313663675,0.49999937267265,1.25465470041337e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,5,0,2,b,1,0,0,aud,A,27,1,0,2,1,0,b,2.82154639999953,1,0,1,1,0,2,A02,2.99573227355399,0.500000627330499,0.500001881982051,0.5,0.500001254656275,0.500000627330499,0.5,0.500000313665053,0.499999686334947,0.500000156832526,0.500000156832526,0.499999686334947,1.25465548749011e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,6,2,3,b,1,0,2,aud,C,63,1,2,3,1,0,b,2.56850959999974,1,0,1,1,2,3,C23,3.04452243772342,0.50000156832054,0.500001881982051,0.5,0.500001254656275,0.5,0.500001254656275,0.49999937267265,0.50000062732735,0.499999686336325,0.499999686336325,0.50000062732735,1.25465784873415e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,7,1,3,z,0,1,1,aud,D,27,1,1,3,0,1,z,2.63923350000005,0,1,1,1,3,1,D13,3.09104245335832,0.50000156832054,0.500001881982051,0.500000627330499,0.500001254656275,0.500001254656275,0.500001881982051,0.499999686338096,0.500000313661904,0.499999843169048,0.499999843169048,0.500000313661904,1.25465706164951e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,8,1,0,z,0,1,0,aud,A,63,1,1,0,0,1,b,3.15233340000032,1,0,0,0,1,0,A10,3.13549421592915,0.50000156832054,0.500001881982051,0.500000627330499,0.500000940995157,0.500001881982051,0.50000156832054,0.500000156830214,0.499999843169786,0.500000078415107,0.500000078415107,-0.500000156830214,-1.25465666810978e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,9,2,0,b,1,0,2,aud,C,27,1,2,0,1,0,b,3.54034969999975,1,0,1,1,2,0,C20,3.17805383034795,0.50000156832054,0.499998902173546,0.500000627330499,0.500000940995157,0.500000627330499,0.50000156832054,0.499999529506012,0.500000470493988,0.499999764753006,0.499999764753006,0.500000470493988,1.25465745519023e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,10,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,2.56369679999989,0,1,1,1,3,2,D23,2.52572864430826,0.50000156832054,0.499998902173546,0.500000784163467,0.500000940995157,0.500000940995157,0.500000784163467,0.50000007841571,0.49999992158429,0.500000039207855,0.500000039207855,0.49999992158429,1.25465607780423e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,11,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,3.40481339999951,1,0,1,1,1,0,B10,3.25809653802148,0.50000156832054,0.499998902173546,0.500000784163467,0.500001333071788,0.499998902173546,0.50000156832054,0.49999866692713,0.50000133307287,0.499999333463565,0.499999333463565,0.50000133307287,1.25465961967024e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,12,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,z,2.74725699999999,0,1,0,0,1,0,A01,2.60268968544438,0.50000156832054,0.49999992158675,0.500000784163467,0.500001333071788,0.49999992158675,0.50000156832054,0.499999176634332,0.500000823365668,0.499999588317166,0.499999588317166,-0.499999176634332,-1.25465420849195e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,13,2,3,z,0,1,1,aud,D,63,1,2,3,0,1,z,2.37779729999966,0,1,1,1,3,2,D23,2.23359222150709,0.50000156832054,0.499997921980123,0.500000784163467,0.500001333071788,0.500001333071788,0.500000784163467,0.500000274453579,0.499999725546421,0.500000137226789,0.500000137226789,0.499999725546421,1.25465558588395e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,14,2,0,b,1,0,2,aud,C,27,1,2,0,1,0,b,2.21796530000029,1,0,1,1,2,0,C20,2.67414864942653,0.50000156832054,0.499997921980123,0.500000784163467,0.500001529109165,0.500000784163467,0.50000156832054,0.499999607922386,0.500000392077614,0.499999803961193,0.499999803961193,0.500000392077614,1.25465725841904e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,15,0,1,b,1,0,0,aud,A,63,1,0,1,1,0,z,1.35207600000012,0,1,0,0,1,0,A01,2.30258509299405,0.50000156832054,0.499997921980123,0.500000862579644,0.500001529109165,0.499997921980123,0.50000156832054,0.499998176828862,0.500001823171138,0.499999088414431,0.499999088414431,-0.499998176828862,-1.25465169966754e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,16,1,3,b,1,0,3,aud,B,27,1,1,3,1,0,b,1.90645200000017,1,0,1,1,1,3,B13,3.43398720448515,0.50000156832054,0.499996922177163,0.500000862579644,0.500001529109165,0.499996922177163,0.500001529109165,0.499997696530431,0.500002303469568,0.499998848265216,0.499998848265216,0.500002303469569,1.25466205469885e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,17,3,2,z,0,1,2,aud,C,63,1,3,2,0,1,z,1.7627007000001,0,1,1,1,2,3,C32,3.46573590279973,0.50000156832054,0.499998951192486,0.500000862579644,0.500001529109165,0.500000862579644,0.500001529109165,0.499999666736037,0.500000333263963,0.499999833368018,0.499999833368018,0.500000333263963,1.2546571108372e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,18,2,3,z,0,1,1,aud,D,63,0,2,3,1,0,z,1.34483790000013,0,1,1,0,3,2,D23,2.11021320034659,0.50000156832054,0.499998951192486,0.500000921393148,0.500001529109165,0.500001529109165,0.500000921393148,0.500000303857264,0.499999696142736,0.500000151928632,0.500000151928632,-0.500000303857264,-1.2546570370466e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,19,1,0,b,1,0,3,aud,B,63,1,1,0,1,0,b,3.81663939999999,1,0,1,1,1,0,B10,2.83321334405622,0.50000156832054,0.499998951192486,0.500000921393148,0.499999049200227,0.499998951192486,0.50000156832054,0.499998691436653,0.500001308563347,0.499999345718326,0.499999345718326,0.500001308563347,1.25465955816819e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,20,2,0,z,0,1,0,aud,A,27,1,2,0,0,1,b,1.90802429999985,1,0,0,0,2,0,A20,3.55534806148941,0.50000156832054,0.499999946096211,0.500000921393148,0.499999049200227,0.500000921393148,0.50000156832054,0.499999676537109,0.500000323462891,0.499999838268555,0.499999838268555,-0.499999676537109,-1.25465546290427e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,21,0,3,z,0,1,1,aud,D,9,1,0,3,0,1,z,1.3165199999994,0,1,1,1,3,0,D03,3.58351893845611,0.50000156832054,0.499999946096211,0.499998421881646,0.499999049200227,0.499999049200227,0.50000156832054,0.499998740440621,0.500001259559379,0.49999937022031,0.49999937022031,0.500001259559379,1.25465943520192e-06,0.5,2.50931254914752e-06,1,29.1122079239507
CBC_1030,CBC_1030_MSI_AV_v3_Vset6_Aset3_2023-08-23_15h13.18.002.csv,2,22,2,3,b,1,0,2,aud,C,63,1,2,3,1,0,b,1.73865409999962,1,0,1,1,2,3,C23,2.91777073208428,0.50000156832054,0.499999946096211,0.499998421881646,0.499999995100056,0.499998421881646,0.499999995100056,0.49999921338955,0.50000078661045,0.499999606694775,0.499999606694775,0.50000078661045,1.25465824842523e-06,0.5,2.50931254914752e-06,1,29.1122079239507
