ID,filename,session,trial,visStimLeft,secondStim,mod2Type,frequency,rewardAccurate,yesKey,mod2Stim,stimPair,match,key,reactionTime,choice,choiceAccurate,reward,simpleSurprise
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,7,1,1,tac,0.5,1,b,B,1B,1,z,1.38832870000078,0,0,0,2.70805020110221
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,8,2,0,tac,0.35,1,b,A,2A,0,b,2.2804898000004,1,0,0,2.77258872223978
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,9,1,2,tac,0.35,1,b,C,1C,0,b,2.26668160000099,1,0,0,2.14006616349627
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,10,2,0,tac,0.35,0,b,A,2A,0,b,2.17839990000084,1,0,1,2.19722457733622
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,11,0,1,tac,0.35,1,b,B,0B,0,z,2.41306850000001,0,1,1,2.94443897916644
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,12,2,2,tac,0.5,1,b,C,2C,1,z,2.6533156000005,0,0,0,2.30258509299405
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,13,0,0,tac,0.5,1,b,A,0A,1,[],NaN,NaN,NaN,NaN,1.94591014905531
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,14,1,1,tac,0.5,1,b,B,1B,1,b,1.58146659999966,1,1,1,2.39789527279837
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,15,0,0,tac,0.5,1,b,A,0A,1,z,2.67441950000011,0,0,0,1.74919985480926
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,16,1,2,tac,0.35,0,b,C,1C,0,b,2.22362770000018,1,0,1,2.07944154167984
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,17,2,0,tac,0.35,1,b,A,2A,0,b,2.35547450000013,1,0,0,2.12026353620009
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,18,0,1,tac,0.35,1,b,B,0B,0,b,1.58498580000014,1,0,0,2.56494935746154
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,19,2,2,tac,0.5,1,b,C,2C,1,[],NaN,NaN,NaN,NaN,2.19722457733622
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,20,1,1,tac,0.5,1,b,B,1B,1,b,1.43900340000073,1,1,1,2.23359222150709
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,21,0,2,tac,0.15,1,b,C,0C,0,z,2.79495659999975,0,1,1,3.36729582998647
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,22,1,1,tac,0.5,1,b,B,1B,1,[],NaN,NaN,NaN,NaN,2.01490302054226
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,23,2,2,tac,0.5,1,b,C,2C,1,z,2.0187375000005,0,0,0,2.04769284336526
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,24,0,1,tac,0.35,0,b,B,0B,0,b,1.98690520000036,1,0,1,2.36712361413162
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,25,2,0,tac,0.35,1,b,A,2A,0,z,-0.929666300000463,0,1,1,2.11021320034659
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,26,1,1,tac,0.5,1,b,B,1B,1,b,1.92079860000013,1,1,1,1.91692261218206
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,27,0,0,tac,0.5,1,b,A,0A,1,b,0.982544600000438,1,1,1,1.94591014905531
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,28,2,1,tac,0.15,1,b,B,2B,0,z,0.485079800000676,0,1,1,2.89037175789616
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,29,1,2,tac,0.35,1,b,C,1C,0,z,2.59342329999981,0,1,1,2.22462355152433
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,30,0,1,tac,0.35,1,b,B,0B,0,z,2.38298930000019,0,1,1,2.2512917986065
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,31,2,2,tac,0.5,1,b,C,2C,1,[],NaN,NaN,NaN,NaN,2.05412373369555
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,32,0,0,tac,0.5,1,b,A,0A,1,b,1.49663950000013,1,1,1,1.89711998488588
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,33,2,2,tac,0.5,0,b,C,2C,1,z,2.45936600000005,0,0,1,1.92181259747625
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,34,1,0,tac,0.15,1,b,A,1A,0,z,2.03454590000001,0,1,1,3.04452243772342
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,35,0,1,tac,0.35,1,b,B,0B,0,z,1.6788604000003,0,1,1,2.15176220325946
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,36,2,2,tac,0.5,1,b,C,2C,1,b,2.23097909999979,1,1,1,1.83827948486295
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,37,1,1,tac,0.5,1,b,B,1B,1,b,1.75406070000099,1,1,1,2.01490302054226
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,38,2,0,tac,0.35,1,b,A,2A,0,b,2.10013979999985,1,0,0,2.21920348405499
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,39,1,2,tac,0.35,1,b,C,1C,0,b,2.19420630000059,1,0,0,2.24070968927596
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,40,0,0,tac,0.5,1,b,A,0A,1,b,2.40061499999956,1,1,1,1.92529086185258
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,41,1,1,tac,0.5,1,b,B,1B,1,[],NaN,NaN,NaN,NaN,1.94591014905531
CBC_P026,CBC_P026_TV_prob0.9_Vset4_Tset2_2023-04-04_14h59.29.053.csv,2,42,0,2,tac,0.15,1,b,C,0C,0,b,2.43735470000047,1,0,0,3.2188758248682
