ID,filename,session,trial,visStimLeft,visStimRight,correctKey,leftCorrect,rightCorrect,secondStim,mod2Type,mod2Stim,frequency,rewardAccurate,stimPairLeft,stimPairRight,pCorrectLeft,pCorrectRight,key,reactionTime,choiceLeft,choiceRight,choiceAccurate,reward,chosenPair,otherPair,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,beliefPairNorm,beliefOtherPairNorm,beliefPair,beliefOtherPair,lik,corrLik,rewardPE,update2,rewardPEOP,update2OP,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,1,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,r,1.38629750000018,0,1,1,1,0A,1A,A10,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.18924466342471,0.500590437963697,0.5,0.339931124231746,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,2,3,2,b,1,0,3,aud,D,63,1,3D,2D,NaN,NaN,[],NaN,NaN,NaN,NaN,NaN,,,D32,2.83321334405622,0.839931124231746,0.467389421996337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0,0,NaN,0,0,0,0,0,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,3,2,0,b,1,0,0,aud,C,27,1,2C,0C,1,0,b,2.40168790000007,1,0,1,1,2C,0C,C20,2.89037175789616,0.839931124231746,0.467389421996337,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.186020595299813,0.500901980740974,0.5,0.339931124231746,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,4,1,0,r,0,1,2,aud,A,63,1,1A,0A,0,1,b,1.63377080000009,1,0,0,0,1A,0A,A10,2.2512917986065,0.839931124231746,0.467389421996337,0.5,0.5,0.5,0.5,0.5,0.5,0.467389421996337,0.5,0.839931124231746,0.5,0.5,0.5,0.5,0.5,0.143275942518587,0.856724057481413,0.467389421996337,0.839931124231746,0.192656163290963,0.292618051355558,-0.467389421996337,-0.00749174060101561,-0.160068875768254,0.000590738103879143,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,5,3,1,r,0,1,1,aud,B,27,1,3B,1B,0,1,r,2.23418310000034,0,1,1,1,1B,3B,B31,2.99573227355399,0.840521862335625,0.459897681395321,0.5,0.5,0.5,0.5,0.5,0.5,0.467389421996337,0.5,0.839931124231746,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.212724423625235,0.49961446328204,0.5,0.339931124231746,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,6,2,3,b,1,0,0,aud,C,63,1,2C,3C,1,0,r,2.40137660000073,0,1,0,0,3C,2C,C23,3.04452243772342,0.840521862335625,0.459897681395321,0.5,0.5,0.5,0.839931124231746,0.5,0.467389421996337,0.467389421996337,0.5,0.839931124231746,0.5,0.5,0.5,0.5,0.5,0.160068875768254,0.839931124231746,0.5,0.839931124231746,0.113322908296234,0.301597149502299,-0.5,-0.00801445245488924,-0.160068875768254,0.000590738103879143,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,7,2,3,r,0,1,3,aud,D,63,1,2D,3D,0,1,r,2.38133230000039,0,1,1,1,3D,2D,D23,3.09104245335832,0.840521862335625,0.459897681395321,0.5,0.5,0.5,0.839931124231746,0.5,0.467389421996337,0.467389421996337,0.5,0.840521862335625,0.491985547545111,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.188443015058984,0.499026735946322,0.5,0.339931124231746,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,8,1,0,b,1,0,1,aud,B,63,1,1B,0B,1,0,b,3.28032960000019,1,0,1,1,1B,0B,B10,3.13549421592915,0.840521862335625,0.459897681395321,0.5,0.5,0.5,0.839931124231746,0.5,0.467389421996337,0.467389421996337,0.5,0.840521862335625,0.491985547545111,0.5,0.5,0.467389421996337,0.839931124231746,0.839931124231746,0.160068875768254,0.839931124231746,0.5,0.120828642854069,0.699146625362128,0.160068875768254,0.108824785788828,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,9,0,2,b,1,0,2,aud,A,27,1,0A,2A,1,0,b,2.46626540000034,1,0,1,1,0A,2A,A02,3.17805383034795,0.840521862335625,0.459897681395321,0.5,0.5,0.467389421996337,0.948755910020575,0.5,0.467389421996337,0.467389421996337,0.5,0.840521862335625,0.491985547545111,0.5,0.5,0.467389421996337,0.839931124231746,0.840521862335625,0.159478137664375,0.840521862335625,0.5,0.248359085686528,0.699769615722483,0.159478137664375,0.108423165253272,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
CBC_1109,CBC_1109_MSI_AV_v3_Vset3_Aset2_2024-06-07_14h04.19.059.csv,1,10,0,3,r,0,1,3,aud,D,9,1,0D,3D,0,1,r,1.52652920000037,0,1,1,1,3D,0D,D03,3.2188758248682,0.948945027588897,0.459897681395321,0.467389421996337,0.5,0.467389421996337,0.948755910020575,0.5,0.467389421996337,0.467389421996337,0.5,0.840521862335625,0.491985547545111,0.5,0.5,0.467389421996337,0.839931124231746,0.839931124231746,0.160068875768254,0.839931124231746,0.5,0.436030779499528,0.699132420335138,0.160068875768254,0.108824785788828,0.5,-0.0326105780036631,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.679862248463492,0.0160289049097785,0.0652211560073261,0.00369052447606621,1.14228666954166,0.507596673846499,2.4456162436298,0.5,71.9433748015365
