ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,choicePE,update1,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha2,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha2,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
160,1,1,0,A,1,right,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2.34693329929538,1,0.5,1,1,0.5,0.37618314669413,0.5,0.37618314669413,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,0.117413498498839,0.499000414408359,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,2,2,C,1,right,50,1,2C,1,2.30258509299405,0.87618314669413,0.0686325691388684,0.0686325691388684,0.0686325691388684,0.5,0.5,0.0686325691388684,0.5,0.5,1.07893329929538,1,0.5,1,1,0.5,0.37618314669413,0.5,0.37618314669413,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,0.331397743722084,0.501806745150622,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,3,0,B,0,right,36,1,0B,1,2.39789527279837,0.87618314669413,0.0686325691388684,0.0094208590932031,0.0686325691388684,0.5,0.0686325691388684,0.0094208590932031,0.0686325691388684,0.87618314669413,0.708933299295383,0,0.0686325691388684,1,1,0.0686325691388684,-0.0516368316487239,-0.0686325691388684,-0.0516368316487239,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,3.57361126348131,0.999999999999934,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,4,1,C,0,right,36,1,1C,1,2.484906649788,0.87618314669413,0.0686325691388684,0.0094208590932031,0.0169957374901445,0.5,0.0686325691388684,0.0094208590932031,0.0686325691388684,0.87618314669413,0.653933299295383,0,0.0686325691388684,1,1,0.0686325691388684,-0.0516368316487239,-0.0686325691388684,-0.0516368316487239,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,17.4038785493804,0.999999999999934,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,5,2,B,0,right,14,1,2B,1,2.56494935746154,0.87618314669413,0.0686325691388684,0.0094208590932031,0.0169957374901445,0.5,0.0686325691388684,0.0094208590932031,0.0169957374901445,0.87618314669413,0.645933299295383,0,0.0686325691388684,1,1,0.0686325691388684,-0.0516368316487239,-0.0686325691388684,-0.0516368316487239,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,13.9397758125766,0.999999999999934,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.87618314669413,0.0686325691388684,0.0094208590932031,0.0169957374901445,0.5,0.0169957374901445,0.0094208590932031,0.0169957374901445,0.87618314669413,0.660933299295383,1,0.87618314669413,1,1,0.12381685330587,0.0931556269807353,0.12381685330587,0.0931556269807353,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,13.7797656118851,0.999999999996806,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,7,1,B,1,right,50,1,1B,1,2.70805020110221,0.969338773674865,0.0094208590932031,0.0012931555261236,0.0023329222567168,0.5,0.0169957374901445,0.0012931555261236,0.0169957374901445,0.87618314669413,0.762933299295383,0,0.5,0,0,-0.5,0.37618314669413,0.5,0.37618314669413,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,0.138306211930603,0.499509994052697,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,8,1,B,1,right,50,1,1B,1,2.07944154167984,0.969338773674865,0.0094208590932031,0.0012931555261236,0.0023329222567168,0.87618314669413,0.0169957374901445,0.0012931555261236,0.0169957374901445,0.87618314669413,0.711933299295383,1,0.87618314669413,1,1,0.12381685330587,0.0931556269807353,0.12381685330587,0.0931556269807353,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,6.29153787098682,0.999999999996799,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,9,2,A,0,right,36,1,2A,1,2.83321334405622,0.969338773674865,0.0012931555261236,0.0012931555261236,0.000320228896159441,0.969338773674865,0.0023329222567168,0.0012931555261236,0.0023329222567168,0.87618314669413,0.643933299295383,0,0.0012931555261236,1,1,0.00129315552612363,-0.000972926629964184,-0.0012931555261236,-0.000972926629964157,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,21.0605014923225,0.999999999999999,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
160,1,10,0,B,0,right,36,1,0B,1,2.19722457733622,0.969338773674865,0.0012931555261236,0.000320228896159414,0.000320228896159441,0.969338773674865,0.0023329222567168,0.0012931555261236,0.0023329222567168,0.87618314669413,0.645933299295383,0,0.000320228896159441,1,1,0.000320228896159458,-0.000240929427639305,-0.000320228896159441,-0.000240929427639293,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.881874894636939,0.798767436772146,0.598933299295383,14.4918557560561,1.66996656070635,0.5,21.9286249600142,1,CBC2StepRW,CBCdriftDiffusionLR,0.5,0.75236629338826,0.862734861722263,0.576820981299478,14.8941434600436,2.36190566512139,0.5,-98.3320343473942
