ID,session,trialNr,visStimLeft,mod2Stim,match,correctKey,frequency,rewardAccurate,stimPair,probFB,surprise,0A belief,1A belief,2A belief,0B belief,1B belief,2B belief,0C belief,1C belief,2C belief,reactionTime,choice,beliefPair,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
160,1,1,0,A,1,right,50,1,0A,1,2.19722457733622,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.2308651464967,0,0.5,0,0,-0.5,0.407210954831987,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.165150141832698,0.498511640938772,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,2,2,C,1,right,50,1,2C,1,2.30258509299405,0.907210954831987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,5.9858651464967,1,0.5,1,1,0.5,0.186419892670382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.0453193246675167,0.499196735146253,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,3,0,B,0,right,36,1,0B,1,2.39789527279837,0.907210954831987,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.686419892670382,2.7388651464967,0,0.5,1,1,0.5,-0.186419892670382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.176122384581471,0.500059438958844,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,4,1,C,0,right,36,1,1C,1,2.484906649788,0.907210954831987,0.5,0.5,0.313580107329618,0.5,0.5,0.5,0.5,0.686419892670382,3.6138651464967,0,0.5,1,1,0.5,-0.186419892670382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.140809105002522,0.499772705302428,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,5,2,B,0,right,14,1,2B,1,2.56494935746154,0.907210954831987,0.5,0.5,0.313580107329618,0.5,0.5,0.5,0.313580107329618,0.686419892670382,4.8248651464967,0,0.5,1,1,0.5,-0.186419892670382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.0793271729331963,0.500411031043656,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,6,0,A,1,right,50,1,0A,1,1.94591014905531,0.907210954831987,0.5,0.5,0.313580107329618,0.5,0.313580107329618,0.5,0.313580107329618,0.686419892670382,2.2408651464967,1,0.907210954831987,1,1,0.092789045168013,0.0345954476824165,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,2.10017166559597,0.999999999999991,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,7,1,B,1,right,50,1,1B,1,2.70805020110221,0.941806402514404,0.5,0.5,0.313580107329618,0.5,0.313580107329618,0.5,0.313580107329618,0.686419892670382,4.2518651464967,0,0.5,0,0,-0.5,0.407210954831987,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.104290882981803,0.499890160369899,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,8,1,B,1,right,50,1,1B,1,2.07944154167984,0.941806402514404,0.5,0.5,0.313580107329618,0.907210954831987,0.313580107329618,0.5,0.313580107329618,0.686419892670382,2.1748651464967,1,0.907210954831987,1,1,0.092789045168013,0.0345954476824165,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,9.89005991514421,0.999999999999991,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,9,2,A,0,right,36,1,2A,1,2.83321334405622,0.941806402514404,0.5,0.5,0.313580107329618,0.941806402514404,0.313580107329618,0.5,0.313580107329618,0.686419892670382,2.2828651464967,0,0.5,1,1,0.5,-0.186419892670382,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,0.0387030492948139,0.500948386810791,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
160,1,10,0,B,0,right,36,1,0B,1,2.19722457733622,0.941806402514404,0.5,0.313580107329618,0.313580107329618,0.941806402514404,0.313580107329618,0.5,0.313580107329618,0.686419892670382,2.2588651464967,0,0.313580107329618,1,1,0.313580107329618,-0.116915139903909,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.297716748715315,0.575019219173752,2.0518651464967,13.1976522768293,2.24530601530875,0.5,3.34860105042244,0.999999627522939,CBCsimpleAsymRW,CBCdriftDiffusionLR,0.5,0.372839785340765,0.814421909663974,2.01390862227943,12.3831457677967,3.20580627971648,0.5,-40.0655872006897
