ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
118,1,1,B,0,1,l,63,1,0.73,0B,1B,0,1,0,1,B01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.60404225719104,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.430547524492651,-0.5,0.476622069051354,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,0.0817285330043832,0.499615538691777,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,2,A,0,1,a,63,1,0.73,0A,1A,1,0,1,0,A01,2.83321334405622,0.5,0.5,0.5,0.5,0.0694524755073492,0.976622069051354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,3.77204225719104,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.335507705949299,0.5,-0.196533711089256,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,0.107787762454229,0.4981532371027,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,3,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.89037175789616,0.835507705949299,0.303466288910744,0.5,0.5,0.0694524755073492,0.976622069051354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,8.55104225719104,1,1,0,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.430547524492651,-0.5,0.476622069051354,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,0.020718214556756,0.499172939368444,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,4,B,2,1,l,9,1,0.73,2B,1B,0,1,0,1,B21,2.94443897916644,0.835507705949299,0.303466288910744,0.5,0.5,0.0694524755073492,0.976622069051354,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0694524755073492,0.976622069051354,2.02504225719104,0,0,1,1B,2B,0.976622069051354,0.5,0.66138932196698,0.33861067803302,1,1,0.0233779309486459,0.0156869519648426,0.5,-0.196533711089256,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,3.10516761573128,0.999999987986088,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,5,A,0,2,a,27,1,0.73,0A,2A,1,0,1,0,A02,2.99573227355399,0.835507705949299,0.303466288910744,0.5,0.5,0.0694524755073492,0.992309021016197,0.303466288910744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0694524755073492,0.976622069051354,2.38504225719104,1,1,0,0A,2A,0.835507705949299,0.5,0.625610546631333,0.374389453368667,1,1,0.164492294050701,0.110376864446576,0.5,-0.196533711089256,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,1.17311738835563,0.99999931246861,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,6,C,2,3,a,63,0,0.73,2C,3C,1,0,0,1,C23,3.04452243772342,0.945884570395876,0.303466288910744,0.303466288910744,0.5,0.0694524755073492,0.992309021016197,0.303466288910744,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0694524755073492,0.976622069051354,8.76104225719104,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,1,0.5,0.335507705949299,0.5,-0.196533711089256,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,0.0193384441167877,0.50122882513193,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,7,D,1,3,l,27,1,0.73,1D,3D,0,1,0,1,D13,3.09104245335832,0.945884570395876,0.303466288910744,0.303466288910744,0.5,0.0694524755073492,0.992309021016197,0.303466288910744,0.5,0.5,0.5,0.303466288910744,0.835507705949299,0.5,0.5,0.0694524755073492,0.976622069051354,2.19004225719104,0,0,1,3D,1D,0.976622069051354,0.5,0.66138932196698,0.33861067803302,1,1,0.0233779309486459,0.0156869519648426,0.5,-0.196533711089256,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,2.31190275313607,0.999999988004433,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,8,A,1,0,l,63,0,0.73,1A,0A,0,1,1,0,A10,3.13549421592915,0.945884570395876,0.303466288910744,0.303466288910744,0.5,0.0694524755073492,0.992309021016197,0.303466288910744,0.5,0.5,0.5,0.303466288910744,0.835507705949299,0.5,0.303466288910744,0.0694524755073492,0.992309021016197,1.93604225719104,0,0,1,0A,1A,0.945884570395876,0.303466288910744,0.757100828282004,0.242899171717996,1,0,-0.945884570395876,-0.814496520479478,-0.696533711089256,0.663966677086758,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,5.8738360514326,0.999999999999759,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,9,C,2,0,a,27,1,0.73,2C,0C,1,0,1,0,C20,3.17805383034795,0.131388049916398,0.967432965997503,0.303466288910744,0.5,0.0694524755073492,0.992309021016197,0.303466288910744,0.5,0.5,0.5,0.303466288910744,0.835507705949299,0.5,0.303466288910744,0.0694524755073492,0.992309021016197,2.43904225719104,0,0,1,0C,2C,0.5,0.303466288910744,0.622303644721483,0.377696355278517,0,0,-0.5,-0.430547524492651,-0.696533711089256,0.663966677086758,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,0.940685593035562,0.999999005423485,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
118,1,10,D,2,3,l,63,1,0.73,2D,3D,0,1,0,1,D23,2.52572864430826,0.131388049916398,0.967432965997503,0.303466288910744,0.5,0.0694524755073492,0.992309021016197,0.303466288910744,0.5,0.0694524755073492,0.5,0.967432965997503,0.835507705949299,0.5,0.303466288910744,0.0694524755073492,0.992309021016197,1.84904225719104,0,0,1,3D,2D,0.992309021016197,0.0694524755073492,0.934587498477998,0.0654125015220016,1,1,0.00769097898380333,0.00516076543072026,0.0694524755073491,-0.0272995055115899,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.876429011932683,0.868288839462007,0.388049038381072,0.894934183616083,1.71804225719104,14.6267129640564,4.3774506980296,0.5,6.38209624732037,1,CBCbothPairsAsymRW,CBCdriftDiffusionLR,0.5,0.671015411898598,0.861095048985302,0.393067422178511,0.953244138102708,1.74371757506693,14.9984000946047,3.76707141376364,0.5,-37.2873284715057
