ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,rewardPEOP,update2OP,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_alpha12,sim_alpha2,sim_alpha22,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_alpha12,fit_alpha2,fit_alpha22,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
150,1,1,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.693017062525,0,0,1,1A,0A,0.5,0.5,0.5,0.5,0,0,-0.5,-0.396378463933729,-0.5,0.342347453587731,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,0.873376779869915,0.500374155697112,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,2,D,2,3,l,63,1,0.91,2D,3D,0,1,0,1,D23,2.83321334405622,0.842347453587731,0.103621536066271,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.933017062525,0,0,1,3D,2D,0.5,0.5,0.5,0.5,1,1,0.5,0.0426028885373516,0.5,-0.480351096362941,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,0.551770780975313,0.499732166212063,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,3,C,0,2,l,27,1,0.91,0C,2C,0,1,0,1,C02,2.89037175789616,0.842347453587731,0.103621536066271,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0196489036370594,0.542602888537352,1.765017062525,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.0426028885373516,0.5,-0.480351096362941,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,0.796534834996455,0.499883497024257,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,4,A,0,1,a,63,1,0.91,0A,1A,1,0,1,0,A01,2.2512917986065,0.842347453587731,0.103621536066271,0.5,0.5,0.5,0.5,0.5,0.5,0.0196489036370594,0.5,0.542602888537352,0.5,0.5,0.5,0.0196489036370594,0.542602888537352,1.553017062525,1,1,0,0A,1A,0.842347453587731,0.103621536066271,0.978822615120778,0.0211773848792225,1,1,0.157652546412269,0.0134329077248631,0.103621536066271,-0.0995494369124901,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,28.2035302611466,0.999999999099029,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,5,B,1,3,a,27,1,0.91,1B,3B,1,0,1,0,B13,2.99573227355399,0.855780361312594,0.00407209915378046,0.5,0.5,0.5,0.5,0.5,0.5,0.0196489036370594,0.5,0.542602888537352,0.5,0.5,0.5,0.0196489036370594,0.542602888537352,2.186017062525,1,1,0,1B,3B,0.5,0.5,0.5,0.5,1,1,0.5,0.0426028885373516,0.5,-0.480351096362941,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,0.306346030964155,0.499796671036517,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,6,C,3,2,l,63,1,0.91,3C,2C,0,1,0,1,C32,3.04452243772342,0.855780361312594,0.00407209915378046,0.5,0.5,0.5,0.542602888537352,0.5,0.0196489036370594,0.0196489036370594,0.5,0.542602888537352,0.5,0.5,0.5,0.0196489036370594,0.542602888537352,2.512017062525,0,0,1,2C,3C,0.542602888537352,0.5,0.542602888537352,0.457397111462648,1,1,0.457397111462648,0.0389728763138996,0.5,-0.480351096362941,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,0.160623776144628,0.864404028649568,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,7,D,3,2,a,63,0,0.91,3D,2D,1,0,0,1,D32,3.09104245335832,0.855780361312594,0.00407209915378046,0.5,0.5,0.5,0.542602888537352,0.5,0.0196489036370594,0.0196489036370594,0.5,0.581575764851251,0.0196489036370594,0.5,0.5,0.0196489036370594,0.542602888537352,1.561017062525,1,1,0,3D,2D,0.542602888537352,0.0196489036370594,0.983385329787162,0.0166146702128384,1,0,-0.542602888537352,-0.43015219896888,-0.980351096362941,0.671241402923586,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,24.5839840249055,0.999999999264247,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,8,B,0,1,l,63,1,0.91,0B,1B,0,1,0,1,B01,3.13549421592915,0.855780361312594,0.00407209915378046,0.5,0.5,0.5,0.542602888537352,0.5,0.0196489036370594,0.0196489036370594,0.5,0.581575764851251,0.0196489036370594,0.5,0.5,0.690890306560645,0.112450689568472,1.729017062525,0,0,1,1B,0B,0.542602888537352,0.5,0.542602888537352,0.457397111462648,1,1,0.457397111462648,0.0389728763138996,0.5,-0.480351096362941,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,1.78627188609971,0.864652600474733,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,9,A,2,0,l,27,1,0.91,2A,0A,0,1,0,1,A20,3.17805383034795,0.855780361312594,0.00407209915378046,0.5,0.5,0.0196489036370594,0.581575764851251,0.5,0.0196489036370594,0.0196489036370594,0.5,0.581575764851251,0.0196489036370594,0.5,0.5,0.690890306560645,0.112450689568472,1.551017062525,0,0,1,0A,2A,0.855780361312594,0.5,0.855780361312594,0.144219638687406,1,1,0.144219638687406,0.0122883463837934,0.5,-0.480351096362941,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,12.9714695752881,0.999999810219211,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
150,1,10,D,3,0,a,9,1,0.91,3D,0D,1,0,1,0,D30,3.2188758248682,0.868068707696387,0.00407209915378046,0.0196489036370594,0.5,0.0196489036370594,0.581575764851251,0.5,0.0196489036370594,0.0196489036370594,0.5,0.581575764851251,0.0196489036370594,0.5,0.5,0.690890306560645,0.112450689568472,1.567017062525,0,0,1,0D,3D,0.5,0.112450689568472,0.887549310431528,0.112450689568472,0,0,-0.5,-0.396378463933729,-0.887549310431528,0.607700492719561,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.125734505240191,0.643515973227882,0.730239661009246,0.715740700355541,1.512017062525,14.5318803573267,1.32193342678431,0.5,20.3123602587429,0.999999952261507,CBCbothPairsAsymRW,CBCdriftDiffusionLR_pwBelief,0.5,0.0852057770747032,0.792756927867459,0.960702192725881,0.684694907175462,1.50929896558747,14.9475580609209,1.45511835775984,0.5,-104.730057941846
