ID,session,trialNr,mod2Stim,visStimLeft,visStimRight,correctKey,frequency,rewardAccurate,probFB,stimPairLeft,stimPairRight,leftCorrect,rightCorrect,pCorrectLeft,pCorrectRight,triplet,surprise,0A belief,1A belief,2A belief,3A belief,0B belief,1B belief,2B belief,3B belief,0C belief,1C belief,2C belief,3C belief,0D belief,1D belief,2D belief,3D belief,reactionTime,choice,choiceLeft,choiceRight,chosenPair,otherPair,beliefPair,beliefOtherPair,beliefPairNorm,beliefOtherPairNorm,choiceAccurate,reward,rewardPE,update2,sim_percModel,sim_respModel,sim_startBelief,sim_alpha1,sim_nonDecisionTime,sim_weight,sim_startingBoundary,sim_startingPoint,lik,corrLik,fit_percModel,fit_respModel,fit_startBelief,fit_alpha1,fit_nonDecisionTime,fit_weight,fit_startingBoundary,fit_startingPoint,fit_NLL
140,1,1,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.77258872223978,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,4.29875450804223,1,1,0,0A,1A,0.5,0.5,0.5,0.5,1,1,0.5,0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.0417646269904386,0.49991791941678,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,2,C,2,3,a,63,1,0.95,2C,3C,1,0,1,0,C23,2.83321334405622,0.942384436567408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.81175450804223,0,0,1,3C,2C,0.5,0.5,0.5,0.5,0,0,-0.5,-0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.338309931341024,0.499819307882337,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,3,A,2,0,l,27,1,0.95,2A,0A,0,1,0,1,A20,2.89037175789616,0.942384436567408,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,3.04075450804223,0,0,1,0A,2A,0.942384436567408,0.5,0.65335177826107,0.34664822173893,1,1,0.0576155634325919,0.0509764571332818,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.195173769286852,0.757701319813249,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,4,B,0,1,l,63,1,0.95,0B,1B,0,1,0,1,B01,2.94443897916644,0.99336089370069,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,1.70875450804223,1,1,0,0B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.2754786851457,0.500987302481994,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,5,D,3,2,a,63,1,0.95,3D,2D,1,0,1,0,D32,2.99573227355399,0.99336089370069,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,3.29675450804223,0,0,1,2D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.105931428620086,0.500607240469343,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,6,B,2,1,l,9,1,0.95,2B,1B,0,1,0,1,B21,3.04452243772342,0.99336089370069,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.0576155634325919,0.5,2.31675450804223,1,1,0,2B,1B,0.5,0.5,0.5,0.5,0,0,-0.5,-0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.261183102830427,0.499637832096617,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,7,D,3,1,a,27,1,0.95,3D,1D,1,0,1,0,D31,3.09104245335832,0.99336089370069,0.5,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.5,0.0576155634325919,0.5,3.67475450804223,0,0,1,1D,3D,0.5,0.5,0.5,0.5,0,0,-0.5,-0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.0744453673636356,0.499542267251601,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,8,A,0,1,a,63,1,0.95,0A,1A,1,0,1,0,A01,2.4423470353692,0.99336089370069,0.5,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.0576155634325919,0.5,2.97475450804223,1,1,0,0A,1A,0.99336089370069,0.5,0.665184750645939,0.334815249354061,1,1,0.00663910629931008,0.00587407459906284,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.212206056552927,0.773970457875888,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,9,A,1,0,l,63,1,0.95,1A,0A,0,1,0,1,A10,3.17805383034795,0.999234968299753,0.5,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.0576155634325919,0.5,2.02675450804223,1,1,0,1A,0A,0.5,0.999234968299753,0.333503427129263,0.666496572870737,0,0,-0.5,-0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.163267300440999,0.224560270210127,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
140,1,10,C,0,2,l,27,1,0.95,0C,2C,0,1,0,1,C02,3.2188758248682,0.999234968299753,0.0576155634325919,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.5,0.5,0.5,0.5,0.0576155634325919,0.5,0.0576155634325919,0.0576155634325919,0.5,5.33875450804223,0,0,1,2C,0C,0.5,0.5,0.5,0.5,1,1,0.5,0.442384436567408,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.940764776842629,1.44175450804223,2.20415509081536,2.78981399854952,0.5,0.01590983591533,0.499668759037015,CBCsimpleRW,CBCdriftDiffusionLR,0.5,0.884768873134816,1.44304187159953,1.61501802479788,2.30661401915965,0.5,50.6355095129201
