ID,mask,file,task,hemisphere,label,number,beta
CBC_1106,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,0.149230572283715
CBC_1107,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,-0.0546891729145405
CBC_1109,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,-0.0303722255217527
CBC_1116,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,0.467082833403221
CBC_1133,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,0.526333508626137
CBC_1142,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,0.390548950700284
CBC_1143,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,0.0457181357694697
CBC_1144,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,0.162617581829058
CBC_1149,novelty,Novelty_uniform_3_12_49_roi.mat,AV,right,supplementary motor cortex,18,-0.0828127062421131
CBC_1001,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.166554636794237
CBC_1002,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.258763447190277
CBC_1003,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.168522066849689
CBC_1005,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.264905561311683
CBC_1006,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.480532921724181
CBC_1007,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.0655250490517369
CBC_1013,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.262864130008077
CBC_1014,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.0288651222817072
CBC_1015,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.0113841678369726
CBC_1016,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.143654786359889
CBC_1017,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.00146075052546568
CBC_1019,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.436788363078714
CBC_1020,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.0908011781394326
CBC_1024,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.109884307486938
CBC_1027,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.153175195846472
CBC_1029,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.658280529577618
CBC_1032,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.00411482311861011
CBC_1033,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.285351811964962
CBC_1036,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.65037182928195
CBC_1037,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.672843479710022
CBC_1039,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.318923394457996
CBC_1040,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,-0.0343050017140527
CBC_1046,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.370604711097982
CBC_1047,novelty,Novelty_uniform_3_12_49_roi.mat,TV,right,supplementary motor cortex,18,0.426088831184796
